"file_size_bytes","phone_id","response_reason","response_status","signal_bars","signal_dbm","time_date","time_download","time_epoch"
102400,2,"OK",200,7,84,2007-05-19 13:10:41,9.3,1179605441
1024,2,"OK",200,7,84,2007-05-19 13:10:50,2.55,1179605450
10240,2,"OK",200,7,84,2007-05-19 13:10:58,2.8,1179605458
51200,2,"OK",200,7,84,2007-05-19 13:11:10,5.45,1179605470
102400,2,"OK",200,7,84,2007-05-19 13:11:23,7.58,1179605483
1024,2,"OK",200,7,83,2007-05-19 13:11:33,2.69,1179605493
10240,2,"OK",200,7,84,2007-05-19 13:11:41,3.09,1179605501
51200,2,"OK",200,7,84,2007-05-19 13:11:52,5.06,1179605512
102400,2,"OK",200,6,88,2007-05-19 13:12:07,9.88,1179605527
1024,2,"OK",200,6,87,2007-05-19 13:12:16,2.75,1179605536
10240,2,"OK",200,6,87,2007-05-19 13:12:25,2.89,1179605545
51200,2,"OK",200,7,84,2007-05-19 13:12:37,5.42,1179605557
102400,2,"OK",200,7,84,2007-05-19 13:12:52,9.16,1179605572
1024,2,"OK",200,7,83,2007-05-19 13:13:01,2.86,1179605581
10240,2,"OK",200,7,84,2007-05-19 13:13:10,3.06,1179605590
51200,2,"OK",200,7,84,2007-05-19 13:13:21,5.02,1179605601
102400,2,"OK",200,7,84,2007-05-19 13:13:35,7.92,1179605615
1024,2,"OK",200,7,83,2007-05-19 13:13:44,2.81,1179605624
10240,2,"OK",200,7,83,2007-05-19 13:13:54,3.52,1179605634
51200,2,"OK",200,7,83,2007-05-19 13:14:05,5.75,1179605645
102400,2,"OK",200,7,83,2007-05-19 13:14:19,7.41,1179605659
1024,2,"OK",200,7,84,2007-05-19 13:14:28,2.59,1179605668
10240,2,"OK",200,7,83,2007-05-19 13:14:38,4.16,1179605678
51200,2,"OK",200,7,83,2007-05-19 13:14:55,11.23,1179605695
102400,2,"OK",200,7,84,2007-05-19 13:15:13,11.56,1179605713
1024,2,"OK",200,7,84,2007-05-19 13:15:22,3.16,1179605722
10240,2,"OK",200,7,83,2007-05-19 13:15:31,3.14,1179605731
51200,2,"OK",200,7,83,2007-05-19 13:15:46,9.11,1179605746
102400,2,"OK",200,7,84,2007-05-19 13:16:03,10.41,1179605763
1024,2,"OK",200,7,84,2007-05-19 13:16:12,2.73,1179605772
10240,2,"OK",200,7,83,2007-05-19 13:16:20,2.83,1179605780
51200,2,"OK",200,7,83,2007-05-19 13:16:32,6.3,1179605792
102400,2,"OK",200,7,83,2007-05-19 13:16:49,10.84,1179605809
1024,2,"OK",200,7,83,2007-05-19 13:16:58,2.73,1179605818
10240,2,"OK",200,7,83,2007-05-19 13:17:07,2.83,1179605827
51200,2,"OK",200,6,87,2007-05-19 13:17:20,6.89,1179605840
102400,2,"OK",200,5,91,2007-05-19 13:17:38,12.45,1179605858
1024,2,"OK",200,6,87,2007-05-19 13:17:48,3.39,1179605868
10240,2,"OK",200,6,87,2007-05-19 13:17:57,2.7,1179605877
51200,2,"OK",200,7,83,2007-05-19 13:18:11,6.72,1179605891
102400,2,"OK",200,7,84,2007-05-19 13:18:26,9.95,1179605906
1024,2,"OK",200,7,83,2007-05-19 13:18:36,3.48,1179605916
10240,2,"OK",200,7,84,2007-05-19 13:18:44,2.78,1179605924
51200,2,"OK",200,7,84,2007-05-19 13:18:55,5.44,1179605935
102400,2,"OK",200,7,84,2007-05-19 13:19:11,9.64,1179605951
1024,2,"OK",200,7,84,2007-05-19 13:19:19,2.53,1179605959
10240,2,"OK",200,7,84,2007-05-19 13:19:28,3.25,1179605968
51200,2,"OK",200,7,84,2007-05-19 13:19:38,4.36,1179605978
102400,2,"OK",200,7,84,2007-05-19 13:19:53,9.22,1179605993
1024,2,"OK",200,7,83,2007-05-19 13:20:01,2.63,1179606001
10240,2,"OK",200,7,83,2007-05-19 13:20:10,2.73,1179606010
51200,2,"OK",200,6,87,2007-05-19 13:20:25,8.69,1179606025
102400,2,"OK",200,7,84,2007-05-19 13:20:40,8.89,1179606040
1024,2,"OK",200,6,87,2007-05-19 13:20:49,2.67,1179606049
10240,2,"OK",200,6,87,2007-05-19 13:20:58,3.03,1179606058
51200,2,"OK",200,7,84,2007-05-19 13:21:09,5.42,1179606069
102400,2,"OK",200,7,84,2007-05-19 13:21:24,9.86,1179606084
1024,2,"OK",200,7,83,2007-05-19 13:21:33,2.56,1179606093
10240,2,"OK",200,7,83,2007-05-19 13:21:42,2.95,1179606102
51200,2,"OK",200,7,83,2007-05-19 13:21:54,5.73,1179606114
102400,2,"OK",200,7,83,2007-05-19 13:22:11,11.52,1179606131
1024,2,"OK",200,6,87,2007-05-19 13:22:20,2.81,1179606140
10240,2,"OK",200,6,87,2007-05-19 13:22:29,2.83,1179606149
51200,2,"OK",200,6,87,2007-05-19 13:22:40,5.2,1179606160
102400,2,"OK",200,7,84,2007-05-19 13:22:55,8.95,1179606175
1024,2,"OK",200,7,84,2007-05-19 13:23:04,2.42,1179606184
10240,2,"OK",200,7,84,2007-05-19 13:23:13,3.03,1179606193
51200,2,"OK",200,7,84,2007-05-19 13:23:34,5.7,1179606214
102400,2,"OK",200,6,87,2007-05-19 13:23:47,7.17,1179606227
1024,2,"OK",200,7,84,2007-05-19 13:23:57,2.91,1179606237
10240,2,"OK",200,7,83,2007-05-19 13:24:05,3.23,1179606245
51200,2,"OK",200,7,83,2007-05-19 13:24:16,4.75,1179606256
102400,2,"OK",200,7,83,2007-05-19 13:24:30,7.89,1179606270
1024,2,"OK",200,7,83,2007-05-19 13:24:39,2.73,1179606279
10240,2,"OK",200,7,83,2007-05-19 13:24:48,2.88,1179606288
51200,2,"OK",200,7,83,2007-05-19 13:24:58,4.88,1179606298
102400,2,"OK",200,7,84,2007-05-19 13:25:16,11.83,1179606316
1024,2,"OK",200,6,87,2007-05-19 13:25:25,2.64,1179606325
10240,2,"OK",200,7,84,2007-05-19 13:25:33,2.7,1179606333
51200,2,"OK",200,7,84,2007-05-19 13:25:44,5.72,1179606344
102400,2,"OK",200,7,84,2007-05-19 13:25:58,7.53,1179606358
1024,2,"OK",200,7,84,2007-05-19 13:26:07,2.91,1179606367
10240,2,"OK",200,7,83,2007-05-19 13:26:15,2.58,1179606375
51200,2,"OK",200,7,84,2007-05-19 13:26:26,5.19,1179606386
102400,2,"OK",200,7,84,2007-05-19 13:26:41,9.67,1179606401
1024,2,"OK",200,6,87,2007-05-19 13:26:51,2.72,1179606411
10240,2,"OK",200,7,84,2007-05-19 13:27:00,2.97,1179606420
51200,2,"OK",200,6,87,2007-05-19 13:27:15,9.45,1179606435
102400,2,"OK",200,6,87,2007-05-19 13:27:33,12.16,1179606453
1024,2,"OK",200,6,87,2007-05-19 13:27:42,2.81,1179606462
10240,2,"OK",200,6,87,2007-05-19 13:27:52,3.67,1179606472
51200,2,"OK",200,6,87,2007-05-19 13:28:02,4.55,1179606482
102400,2,"OK",200,7,84,2007-05-19 13:28:17,9.5,1179606497
1024,2,"OK",200,7,84,2007-05-19 13:28:27,2.98,1179606507
10240,2,"OK",200,7,84,2007-05-19 13:28:35,2.98,1179606515
51200,2,"OK",200,7,83,2007-05-19 13:28:47,6.23,1179606527
102400,2,"OK",200,7,84,2007-05-19 13:29:00,7.2,1179606540
1024,2,"OK",200,7,84,2007-05-19 13:29:08,2.64,1179606548
10240,2,"OK",200,7,83,2007-05-19 13:29:17,2.73,1179606557
51200,2,"OK",200,7,83,2007-05-19 13:29:27,4.95,1179606567
102400,2,"OK",200,7,83,2007-05-19 13:29:45,11.42,1179606585
1024,2,"OK",200,6,88,2007-05-19 13:29:54,2.83,1179606594
10240,2,"OK",200,6,87,2007-05-19 13:30:02,2.64,1179606602
51200,2,"OK",200,6,87,2007-05-19 13:30:23,15.16,1179606623
102400,2,"OK",200,7,84,2007-05-19 13:30:40,10.28,1179606640
1024,2,"OK",200,7,84,2007-05-19 13:30:48,2.56,1179606648
10240,2,"OK",200,7,84,2007-05-19 13:30:58,3.14,1179606658
51200,2,"OK",200,7,84,2007-05-19 13:31:10,6.98,1179606670
102400,2,"OK",200,7,84,2007-05-19 13:31:25,9.56,1179606685
1024,2,"OK",200,7,84,2007-05-19 13:31:35,2.86,1179606695
10240,2,"OK",200,7,83,2007-05-19 13:31:44,3.05,1179606704
51200,2,"OK",200,5,90,2007-05-19 13:31:57,7,1179606717
102400,2,"OK",200,7,84,2007-05-19 13:32:14,10.63,1179606734
1024,2,"OK",200,7,83,2007-05-19 13:32:23,2.8,1179606743
10240,2,"OK",200,7,84,2007-05-19 13:32:32,2.77,1179606752
51200,2,"OK",200,6,87,2007-05-19 13:32:46,7.92,1179606766
102400,2,"OK",200,6,87,2007-05-19 13:33:05,12.63,1179606785
1024,2,"OK",200,6,87,2007-05-19 13:33:14,2.81,1179606794
10240,2,"OK",200,7,84,2007-05-19 13:33:23,3.02,1179606803
51200,2,"OK",200,7,84,2007-05-19 13:33:35,6.41,1179606815
102400,2,"OK",200,7,84,2007-05-19 13:33:52,11.38,1179606832
1024,2,"OK",200,6,87,2007-05-19 13:34:01,2.7,1179606841
10240,2,"OK",200,6,87,2007-05-19 13:34:11,3.73,1179606851
51200,2,"OK",200,7,84,2007-05-19 13:34:33,8.22,1179606873
102400,2,"OK",200,6,87,2007-05-19 13:34:51,11.94,1179606891
1024,2,"OK",200,6,87,2007-05-19 13:35:00,3,1179606900
10240,2,"OK",200,6,86,2007-05-19 13:35:09,2.91,1179606909
51200,2,"OK",200,6,86,2007-05-19 13:35:24,8.3,1179606924
102400,2,"OK",200,6,87,2007-05-19 13:35:41,11.08,1179606941
1024,2,"OK",200,6,87,2007-05-19 13:35:50,2.8,1179606950
10240,2,"OK",200,6,87,2007-05-19 13:35:59,2.84,1179606959
51200,2,"OK",200,5,90,2007-05-19 13:36:11,5.92,1179606971
102400,2,"OK",200,6,87,2007-05-19 13:36:27,10.03,1179606987
1024,2,"OK",200,6,87,2007-05-19 13:36:36,2.56,1179606996
10240,2,"OK",200,7,84,2007-05-19 13:36:44,2.98,1179607004
51200,2,"OK",200,7,84,2007-05-19 13:36:56,6.25,1179607016
102400,2,"OK",200,7,84,2007-05-19 13:37:12,10.08,1179607032
1024,2,"OK",200,7,84,2007-05-19 13:37:21,2.44,1179607041
10240,2,"OK",200,7,84,2007-05-19 13:37:30,2.81,1179607050
51200,2,"OK",200,7,84,2007-05-19 13:37:42,6.56,1179607062
102400,2,"OK",200,6,87,2007-05-19 13:37:59,11.25,1179607079
1024,2,"OK",200,6,87,2007-05-19 13:38:18,12.42,1179607098
10240,2,"OK",200,7,83,2007-05-19 13:38:27,3.05,1179607107
51200,2,"OK",200,7,83,2007-05-19 13:38:38,5.05,1179607118
102400,2,"OK",200,7,83,2007-05-19 13:38:53,8.38,1179607133
1024,2,"OK",200,7,83,2007-05-19 13:39:02,2.75,1179607142
10240,2,"OK",200,6,87,2007-05-19 13:39:11,2.95,1179607151
51200,2,"OK",200,7,84,2007-05-19 13:39:23,6.19,1179607163
102400,2,"OK",200,7,84,2007-05-19 13:39:40,11.41,1179607180
1024,2,"OK",200,7,84,2007-05-19 13:39:49,2.91,1179607189
10240,2,"OK",200,5,91,2007-05-19 13:39:59,3.55,1179607199
51200,2,"OK",200,6,88,2007-05-19 13:40:13,7.52,1179607213
102400,2,"OK",200,7,83,2007-05-19 13:40:34,16.28,1179607234
1024,2,"OK",200,6,87,2007-05-19 13:40:44,2.91,1179607244
10240,2,"OK",200,6,87,2007-05-19 13:40:53,3.11,1179607253
51200,2,"OK",200,7,85,2007-05-19 13:41:05,5.64,1179607265
102400,2,"OK",200,7,83,2007-05-19 13:41:20,9.61,1179607280
1024,2,"OK",200,6,87,2007-05-19 13:41:29,2.56,1179607289
10240,2,"OK",200,6,87,2007-05-19 13:41:37,2.83,1179607297
51200,2,"OK",200,6,86,2007-05-19 13:41:51,7.33,1179607311
102400,2,"OK",200,6,87,2007-05-19 13:42:10,13.16,1179607330
1024,2,"OK",200,7,83,2007-05-19 13:42:19,2.64,1179607339
10240,2,"OK",200,7,84,2007-05-19 13:42:29,4.14,1179607349
51200,2,"OK",200,5,91,2007-05-19 13:42:41,6.7,1179607361
102400,2,"OK",200,7,84,2007-05-19 13:42:57,9.73,1179607377
1024,2,"OK",200,7,84,2007-05-19 13:43:06,2.89,1179607386
10240,2,"OK",200,6,86,2007-05-19 13:43:15,2.78,1179607395
51200,2,"OK",200,6,87,2007-05-19 13:43:26,5.45,1179607406
102400,2,"OK",200,7,84,2007-05-19 13:43:44,10.42,1179607424
1024,2,"OK",200,7,84,2007-05-19 13:43:53,2.69,1179607433
10240,2,"OK",200,7,83,2007-05-19 13:44:02,2.94,1179607442
51200,2,"OK",200,7,83,2007-05-19 13:44:14,5.2,1179607454
102400,2,"OK",200,7,83,2007-05-19 13:44:30,11.13,1179607470
1024,2,"OK",200,7,84,2007-05-19 13:44:40,2.66,1179607480
10240,2,"OK",200,7,84,2007-05-19 13:44:48,2.66,1179607488
51200,2,"OK",200,7,84,2007-05-19 13:45:00,5.06,1179607500
102400,2,"OK",200,7,84,2007-05-19 13:45:16,9.75,1179607516
1024,2,"OK",200,6,87,2007-05-19 13:45:25,2.78,1179607525
10240,2,"OK",200,6,87,2007-05-19 13:45:33,2.84,1179607533
51200,2,"OK",200,6,88,2007-05-19 13:45:45,5.45,1179607545
102400,2,"OK",200,6,87,2007-05-19 13:46:00,9.3,1179607560
1024,2,"OK",200,7,84,2007-05-19 13:46:09,3.02,1179607569
10240,2,"OK",200,6,86,2007-05-19 13:46:18,3.06,1179607578
51200,2,"OK",200,7,84,2007-05-19 13:46:32,8.16,1179607592
102400,2,"OK",200,6,87,2007-05-19 13:46:49,10.66,1179607609
1024,2,"OK",200,6,88,2007-05-19 13:46:58,3.03,1179607618
10240,2,"OK",200,7,84,2007-05-19 13:47:07,2.47,1179607627
51200,2,"OK",200,7,84,2007-05-19 13:47:20,6.72,1179607640
102400,2,"OK",200,7,83,2007-05-19 13:47:37,11.16,1179607657
1024,2,"OK",200,7,84,2007-05-19 13:47:46,3.59,1179607666
10240,2,"OK",200,7,84,2007-05-19 13:47:55,2.97,1179607675
51200,2,"OK",200,7,84,2007-05-19 13:48:07,5.66,1179607687
102400,2,"OK",200,7,84,2007-05-19 13:48:23,10.81,1179607703
1024,2,"OK",200,7,84,2007-05-19 13:48:33,2.95,1179607713
10240,2,"OK",200,6,88,2007-05-19 13:48:42,3.72,1179607722
51200,2,"OK",200,5,89,2007-05-19 13:48:54,6.58,1179607734
102400,2,"OK",200,6,87,2007-05-19 13:49:12,12.02,1179607752
1024,2,"OK",200,6,87,2007-05-19 13:49:21,2.56,1179607761
10240,2,"OK",200,6,87,2007-05-19 13:49:30,2.97,1179607770
51200,2,"OK",200,6,87,2007-05-19 13:49:44,6.75,1179607784
102400,2,"OK",200,6,87,2007-05-19 13:50:01,10.78,1179607801
1024,2,"OK",200,6,87,2007-05-19 13:50:10,2.89,1179607810
10240,2,"OK",200,6,87,2007-05-19 13:50:19,3.08,1179607819
51200,2,"OK",200,6,87,2007-05-19 13:50:31,6.41,1179607831
102400,2,"OK",200,7,83,2007-05-19 13:50:49,12.22,1179607849
1024,2,"OK",200,7,84,2007-05-19 13:50:58,3.09,1179607858
10240,2,"OK",200,7,84,2007-05-19 13:51:08,3.2,1179607868
51200,2,"OK",200,6,87,2007-05-19 13:51:20,6.08,1179607880
102400,2,"OK",200,7,84,2007-05-19 13:51:38,11.33,1179607898
1024,2,"OK",200,7,84,2007-05-19 13:51:47,3.03,1179607907
10240,2,"OK",200,6,87,2007-05-19 13:51:56,2.91,1179607916
51200,2,"OK",200,6,87,2007-05-19 13:52:09,6.58,1179607929
102400,2,"OK",200,6,88,2007-05-19 13:52:25,10.13,1179607945
1024,2,"OK",200,6,87,2007-05-19 13:52:33,2.89,1179607953
10240,2,"OK",200,6,87,2007-05-19 13:52:43,3.52,1179607963
51200,2,"OK",200,6,87,2007-05-19 13:52:55,6,1179607975
102400,2,"OK",200,7,84,2007-05-19 13:53:10,9.02,1179607990
1024,2,"OK",200,7,84,2007-05-19 13:53:19,2.83,1179607999
10240,2,"OK",200,7,84,2007-05-19 13:53:28,3.56,1179608008
51200,2,"OK",200,7,84,2007-05-19 13:53:40,5.67,1179608020
102400,2,"OK",200,7,84,2007-05-19 13:53:59,14.05,1179608039
1024,2,"OK",200,7,84,2007-05-19 13:54:09,2.52,1179608049
10240,2,"OK",200,6,87,2007-05-19 13:54:18,3.75,1179608058
51200,2,"OK",200,6,87,2007-05-19 13:54:33,9.05,1179608073
102400,2,"OK",200,6,87,2007-05-19 13:54:49,9.33,1179608089
1024,2,"OK",200,6,87,2007-05-19 13:54:58,2.72,1179608098
10240,2,"OK",200,6,87,2007-05-19 13:55:08,3.03,1179608108
51200,2,"OK",200,7,83,2007-05-19 13:55:21,6.81,1179608121
102400,2,"OK",200,7,84,2007-05-19 13:55:37,10.73,1179608137
1024,2,"OK",200,6,87,2007-05-19 13:55:47,2.89,1179608147
10240,2,"OK",200,7,84,2007-05-19 13:55:55,2.92,1179608155
51200,2,"OK",200,7,83,2007-05-19 13:56:08,7.03,1179608168
102400,2,"OK",200,7,84,2007-05-19 13:56:24,10.97,1179608184
1024,2,"OK",200,7,84,2007-05-19 13:56:51,2.64,1179608211
10240,2,"OK",200,7,83,2007-05-19 13:56:59,2.63,1179608219
51200,2,"OK",200,7,83,2007-05-19 13:57:12,6.67,1179608232
102400,2,"OK",200,7,84,2007-05-19 13:57:28,9.91,1179608248
1024,2,"OK",200,7,84,2007-05-19 13:57:38,3.27,1179608258
10240,2,"OK",200,7,83,2007-05-19 13:57:47,2.91,1179608267
51200,2,"OK",200,7,83,2007-05-19 13:58:01,8.22,1179608281
102400,2,"OK",200,7,84,2007-05-19 13:58:16,9.88,1179608296
1024,2,"OK",200,7,84,2007-05-19 13:58:26,2.89,1179608306
10240,2,"OK",200,7,84,2007-05-19 13:58:34,2.81,1179608314
51200,2,"OK",200,7,84,2007-05-19 13:58:48,7.14,1179608328
102400,2,"OK",200,6,87,2007-05-19 13:59:04,9.59,1179608344
1024,2,"OK",200,7,84,2007-05-19 13:59:13,2.81,1179608353
10240,2,"OK",200,7,84,2007-05-19 13:59:21,2.64,1179608361
51200,2,"OK",200,6,87,2007-05-19 13:59:32,4.88,1179608372
102400,2,"OK",200,6,86,2007-05-19 13:59:47,9.09,1179608387
1024,2,"OK",200,6,87,2007-05-19 13:59:56,3.09,1179608396
10240,2,"OK",200,6,87,2007-05-19 14:00:04,2.83,1179608404
51200,2,"OK",200,7,83,2007-05-19 14:00:15,4.8,1179608415
102400,2,"OK",200,7,84,2007-05-19 14:00:32,10.52,1179608432
1024,2,"OK",200,7,84,2007-05-19 14:00:41,2.55,1179608441
10240,2,"OK",200,6,88,2007-05-19 14:00:50,3.22,1179608450
51200,2,"OK",200,7,84,2007-05-19 14:01:00,4.56,1179608460
102400,2,"OK",200,7,84,2007-05-19 14:01:14,7.95,1179608474
1024,2,"OK",200,7,83,2007-05-19 14:01:23,2.55,1179608483
10240,2,"OK",200,6,87,2007-05-19 14:01:31,2.98,1179608491
51200,2,"OK",200,6,87,2007-05-19 14:01:44,6.67,1179608504
102400,2,"OK",200,6,87,2007-05-19 14:01:57,7.77,1179608517
1024,2,"OK",200,7,83,2007-05-19 14:02:07,3.55,1179608527
10240,2,"OK",200,6,88,2007-05-19 14:02:16,2.73,1179608536
51200,2,"OK",200,6,87,2007-05-19 14:02:31,8.84,1179608551
102400,2,"OK",200,5,90,2007-05-19 14:02:49,12.08,1179608569
1024,2,"OK",200,6,87,2007-05-19 14:02:58,3.05,1179608578
10240,2,"OK",200,4,92,2007-05-19 14:03:06,2.92,1179608586
51200,2,"OK",200,4,93,2007-05-19 14:03:19,6.69,1179608599
102400,2,"OK",200,6,87,2007-05-19 14:03:34,8,1179608614
1024,2,"OK",200,5,90,2007-05-19 14:03:52,3.05,1179608632
10240,2,"OK",200,4,93,2007-05-19 14:04:02,2.94,1179608642
51200,2,"OK",200,7,83,2007-05-19 14:04:12,5.13,1179608652
102400,2,"OK",200,7,84,2007-05-19 14:04:28,9.89,1179608668
1024,2,"OK",200,7,83,2007-05-19 14:04:37,2.63,1179608677
10240,2,"OK",200,7,84,2007-05-19 14:04:46,2.59,1179608686
51200,2,"OK",200,7,83,2007-05-19 14:04:57,5.17,1179608697
102400,2,"OK",200,7,84,2007-05-19 14:05:12,9.08,1179608712
1024,2,"OK",200,6,87,2007-05-19 14:05:21,3.03,1179608721
10240,2,"OK",200,6,87,2007-05-19 14:05:30,2.91,1179608730
51200,2,"OK",200,7,84,2007-05-19 14:05:41,4.48,1179608741
102400,2,"OK",200,7,84,2007-05-19 14:05:55,8.47,1179608755
1024,2,"OK",200,7,84,2007-05-19 14:06:04,2.83,1179608764
10240,2,"OK",200,6,87,2007-05-19 14:06:13,2.91,1179608773
51200,2,"OK",200,6,87,2007-05-19 14:06:25,6.06,1179608785
102400,2,"OK",200,7,84,2007-05-19 14:06:40,9.45,1179608800
1024,2,"OK",200,6,87,2007-05-19 14:06:49,3.03,1179608809
10240,2,"OK",200,7,84,2007-05-19 14:06:58,3.06,1179608818
51200,2,"OK",200,7,83,2007-05-19 14:07:12,7.3,1179608832
102400,2,"OK",200,7,84,2007-05-19 14:07:25,7.34,1179608845
1024,2,"OK",200,7,84,2007-05-19 14:07:34,2.88,1179608854
10240,2,"OK",200,7,83,2007-05-19 14:07:43,3.23,1179608863
51200,2,"OK",200,7,83,2007-05-19 14:07:54,5.2,1179608874
102400,2,"OK",200,7,84,2007-05-19 14:08:11,10.47,1179608891
1024,2,"OK",200,7,84,2007-05-19 14:08:19,2.63,1179608899
10240,2,"OK",200,6,87,2007-05-19 14:08:28,2.75,1179608908
51200,2,"OK",200,7,82,2007-05-19 14:08:58,6.16,1179608938
102400,2,"OK",200,7,84,2007-05-19 14:09:15,11.19,1179608955
1024,2,"OK",200,7,84,2007-05-19 14:09:24,2.73,1179608964
10240,2,"OK",200,7,84,2007-05-19 14:09:34,3.14,1179608974
51200,2,"OK",200,6,88,2007-05-19 14:09:45,5.53,1179608985
102400,2,"OK",200,6,86,2007-05-19 14:10:02,10.16,1179609002
1024,2,"OK",200,6,87,2007-05-19 14:10:11,2.77,1179609011
10240,2,"OK",200,7,84,2007-05-19 14:10:29,2.64,1179609029
51200,2,"OK",200,6,87,2007-05-19 14:10:41,6.03,1179609041
102400,2,"OK",200,7,84,2007-05-19 14:10:58,11.7,1179609058
1024,2,"OK",200,6,87,2007-05-19 14:11:08,3.3,1179609068
10240,2,"OK",200,6,87,2007-05-19 14:11:16,2.67,1179609076
51200,2,"OK",200,6,87,2007-05-19 14:11:28,6.13,1179609088
102400,2,"OK",200,7,84,2007-05-19 14:11:43,9.33,1179609103
1024,2,"OK",200,7,84,2007-05-19 14:11:52,2.91,1179609112
10240,2,"OK",200,6,87,2007-05-19 14:12:01,2.67,1179609121
51200,2,"OK",200,7,83,2007-05-19 14:12:14,8.28,1179609134
102400,2,"OK",200,5,90,2007-05-19 14:12:30,9.48,1179609150
1024,2,"OK",200,7,83,2007-05-19 14:12:40,2.92,1179609160
10240,2,"OK",200,7,83,2007-05-19 14:12:49,3.02,1179609169
51200,2,"OK",200,7,84,2007-05-19 14:13:01,5.84,1179609181
102400,2,"OK",200,7,83,2007-05-19 14:13:30,23.66,1179609210
1024,2,"OK",200,6,86,2007-05-19 14:13:39,2.83,1179609219
10240,2,"OK",200,6,87,2007-05-19 14:13:48,2.83,1179609228
51200,2,"OK",200,7,83,2007-05-19 14:14:19,7.73,1179609259
102400,2,"OK",200,7,83,2007-05-19 14:14:37,11.89,1179609277
1024,2,"OK",200,7,84,2007-05-19 14:14:46,2.66,1179609286
10240,2,"OK",200,7,84,2007-05-19 14:14:54,2.92,1179609294
51200,2,"OK",200,7,84,2007-05-19 14:15:10,10.17,1179609310
102400,2,"OK",200,7,84,2007-05-19 14:15:27,10.55,1179609327
1024,2,"OK",200,7,84,2007-05-19 14:15:46,3.08,1179609346
10240,2,"OK",200,6,86,2007-05-19 14:15:55,3.16,1179609355
51200,2,"OK",200,7,83,2007-05-19 14:16:07,6.23,1179609367
102400,2,"OK",200,6,87,2007-05-19 14:16:24,10.95,1179609384
1024,2,"OK",200,6,87,2007-05-19 14:16:33,2.8,1179609393
10240,2,"OK",200,6,87,2007-05-19 14:16:43,2.88,1179609403
51200,2,"OK",200,7,84,2007-05-19 14:17:35,5.25,1179609455
102400,2,"OK",200,5,91,2007-05-19 14:17:53,11.81,1179609473
1024,2,"OK",200,7,84,2007-05-19 14:18:02,2.78,1179609482
10240,2,"OK",200,7,84,2007-05-19 14:18:11,2.63,1179609491
51200,2,"OK",200,6,87,2007-05-19 14:18:25,6.72,1179609505
102400,2,"OK",200,7,84,2007-05-19 14:18:41,10.86,1179609521
1024,2,"OK",200,7,84,2007-05-19 14:19:07,2.59,1179609547
10240,2,"OK",200,7,83,2007-05-19 14:19:15,2.83,1179609555
51200,2,"OK",200,7,83,2007-05-19 14:19:29,7.41,1179609569
102400,2,"OK",200,7,83,2007-05-19 14:19:46,10.58,1179609586
1024,2,"OK",200,6,87,2007-05-19 14:19:54,2.77,1179609594
10240,2,"OK",200,7,84,2007-05-19 14:20:03,2.61,1179609603
51200,2,"OK",200,6,87,2007-05-19 14:20:17,5.55,1179609617
102400,2,"OK",200,7,84,2007-05-19 14:20:51,9.84,1179609651
1024,2,"OK",200,6,87,2007-05-19 14:21:00,2.61,1179609660
10240,2,"OK",200,7,83,2007-05-19 14:21:08,2.75,1179609668
51200,2,"OK",200,7,84,2007-05-19 14:21:20,5.83,1179609680
102400,2,"OK",200,7,84,2007-05-19 14:21:35,9.55,1179609695
1024,2,"OK",200,7,84,2007-05-19 14:21:45,2.97,1179609705
10240,2,"OK",200,7,84,2007-05-19 14:21:54,3.02,1179609714
51200,2,"OK",200,7,84,2007-05-19 14:22:08,5.19,1179609728
102400,2,"OK",200,7,84,2007-05-19 14:22:25,11.02,1179609745
1024,2,"OK",200,6,87,2007-05-19 14:22:34,2.97,1179609754
10240,2,"OK",200,6,86,2007-05-19 14:22:44,3.34,1179609764
51200,2,"OK",200,6,86,2007-05-19 14:22:56,6.31,1179609776
102400,2,"OK",200,7,84,2007-05-19 14:23:12,8.98,1179609792
1024,2,"OK",200,7,84,2007-05-19 14:23:21,3.08,1179609801
10240,2,"OK",200,7,84,2007-05-19 14:23:31,3.03,1179609811
51200,2,"OK",200,7,84,2007-05-19 14:23:42,5.39,1179609822
102400,2,"OK",200,7,84,2007-05-19 14:24:01,12.58,1179609841
1024,2,"OK",200,6,88,2007-05-19 14:24:09,2.8,1179609849
10240,2,"OK",200,6,87,2007-05-19 14:24:18,2.94,1179609858
51200,2,"OK",200,6,87,2007-05-19 14:24:29,5.63,1179609869
102400,2,"OK",200,7,84,2007-05-19 14:24:45,9.25,1179609885
1024,2,"OK",200,7,84,2007-05-19 14:24:54,2.89,1179609894
10240,2,"OK",200,6,87,2007-05-19 14:25:03,2.69,1179609903
51200,2,"OK",200,7,84,2007-05-19 14:25:14,5.56,1179609914
102400,2,"OK",200,7,84,2007-05-19 14:25:31,10.31,1179609931
1024,2,"OK",200,7,83,2007-05-19 14:25:40,2.64,1179609940
10240,2,"OK",200,6,87,2007-05-19 14:25:49,2.86,1179609949
51200,2,"OK",200,7,84,2007-05-19 14:26:03,8.98,1179609963
102400,2,"OK",200,6,87,2007-05-19 14:26:23,12.89,1179609983
1024,2,"OK",200,7,83,2007-05-19 14:26:32,2.66,1179609992
10240,2,"OK",200,7,84,2007-05-19 14:26:41,3.13,1179610001
51200,2,"OK",200,7,84,2007-05-19 14:26:52,5.47,1179610012
102400,2,"OK",200,7,84,2007-05-19 14:27:07,8.3,1179610027
