file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,0,0,2007-05-28 11:04:54,1.83836,1180375494.48
51200,OK,200,0,0,2007-05-28 11:04:59,3.94278,1180375499.93
102400,OK,200,0,0,2007-05-28 11:05:08,7.16001,1180375508.32
1024,OK,200,0,0,2007-05-28 11:05:10,1.02338,1180375510.89
10240,OK,200,0,0,2007-05-28 11:05:15,2.3926,1180375515.08
51200,OK,200,0,0,2007-05-28 11:05:20,4.07839,1180375520.7
102400,OK,200,0,0,2007-05-28 11:05:28,6.41601,1180375528.34
1024,OK,200,0,0,2007-05-28 11:05:30,0.765467,1180375530.42
10240,OK,200,0,0,2007-05-28 11:05:33,1.81764,1180375533.58
51200,OK,200,0,0,2007-05-28 11:05:39,4.48015,1180375539.97
102400,OK,200,0,0,2007-05-28 11:05:48,6.4571,1180375548.34
1024,OK,200,0,0,2007-05-28 11:05:50,0.80137,1180375550.64
10240,OK,200,0,0,2007-05-28 11:05:53,1.7536,1180375553.78
51200,OK,200,0,0,2007-05-28 11:06:00,4.81727,1180375560.44
102400,OK,200,0,0,2007-05-28 11:06:09,7.61595,1180375569.52
1024,OK,200,0,0,2007-05-28 11:06:11,0.783368,1180375571.58
10240,OK,200,0,0,2007-05-28 11:06:15,2.23374,1180375575.08
51200,OK,200,0,0,2007-05-28 11:06:20,4.22191,1180375580.54
102400,OK,200,0,0,2007-05-28 11:06:27,6.19416,1180375587.92
1024,OK,200,0,0,2007-05-28 11:06:30,0.801446,1180375590.01
10240,OK,200,0,0,2007-05-28 11:06:33,1.75462,1180375593.13
51200,OK,200,0,0,2007-05-28 11:06:38,4.16223,1180375598.5
102400,OK,200,0,0,2007-05-28 11:06:46,6.95681,1180375606.7
1024,OK,200,0,0,2007-05-28 11:06:49,0.783383,1180375609.11
10240,OK,200,0,0,2007-05-28 11:06:52,1.63365,1180375612.02
51200,OK,200,0,0,2007-05-28 11:06:57,3.99367,1180375617.3
102400,OK,200,0,0,2007-05-28 11:07:05,6.62005,1180375625.26
1024,OK,200,0,0,2007-05-28 11:07:07,0.78089,1180375627.35
10240,OK,200,0,0,2007-05-28 11:07:10,1.67664,1180375630.28
51200,OK,200,0,0,2007-05-28 11:07:15,4.27738,1180375635.79
102400,OK,200,0,0,2007-05-28 11:07:24,7.11898,1180375644.18
1024,OK,200,0,0,2007-05-28 11:07:26,0.938889,1180375646.54
10240,OK,200,0,0,2007-05-28 11:07:29,2.0535,1180375649.84
51200,OK,200,0,0,2007-05-28 11:07:35,4.63822,1180375655.7
102400,OK,200,0,0,2007-05-28 11:07:43,6.47703,1180375663.52
1024,OK,200,0,0,2007-05-28 11:07:45,0.943439,1180375665.79
10240,OK,200,0,0,2007-05-28 11:07:48,1.63362,1180375668.67
51200,OK,200,0,0,2007-05-28 11:07:54,4.15618,1180375674.2
102400,OK,200,0,0,2007-05-28 11:08:01,6.41614,1180375681.96
1024,OK,200,0,0,2007-05-28 11:08:04,0.804382,1180375684.01
10240,OK,200,0,0,2007-05-28 11:08:07,1.81451,1180375687.16
51200,OK,200,0,0,2007-05-28 11:08:12,4.15707,1180375692.54
102400,OK,200,0,0,2007-05-28 11:08:20,6.51606,1180375700.38
1024,OK,200,0,0,2007-05-28 11:08:22,0.745301,1180375702.43
10240,OK,200,0,0,2007-05-28 11:08:25,1.73458,1180375705.5
51200,OK,200,0,0,2007-05-28 11:08:30,4.06035,1180375710.83
102400,OK,200,0,0,2007-05-28 11:08:38,6.5551,1180375718.64
1024,OK,200,0,0,2007-05-28 11:08:40,0.740445,1180375720.83
10240,OK,200,0,0,2007-05-28 11:08:43,1.65268,1180375723.75

51200,OK,200,0,0,2007-05-28 11:08:48,3.6805,1180375728.7
102400,OK,200,0,0,2007-05-28 11:08:55,5.53929,1180375735.48
1024,OK,200,0,0,2007-05-28 11:08:57,0.798919,1180375737.54
10240,OK,200,0,0,2007-05-28 11:09:00,1.85558,1180375740.64
51200,OK,200,0,0,2007-05-28 11:09:05,3.62038,1180375745.5
102400,OK,200,0,0,2007-05-28 11:09:12,5.5767,1180375752.67
1024,OK,200,0,0,2007-05-28 11:09:15,1.16142,1180375755.07
10240,OK,200,0,0,2007-05-28 11:09:18,1.69356,1180375758.13
51200,OK,200,0,0,2007-05-28 11:09:23,4.11834,1180375763.46
102400,OK,200,0,0,2007-05-28 11:09:30,5.4743,1180375770.18
1024,OK,200,0,0,2007-05-28 11:09:32,0.801418,1180375772.36
10240,OK,200,0,0,2007-05-28 11:09:35,1.61567,1180375775.24
51200,OK,200,0,0,2007-05-28 11:09:40,3.55447,1180375780.15
102400,OK,200,0,0,2007-05-28 11:09:47,5.83896,1180375787.2
1024,OK,200,0,0,2007-05-28 11:09:49,0.782572,1180375789.17
10240,OK,200,0,0,2007-05-28 11:09:52,1.73564,1180375792.16
51200,OK,200,0,0,2007-05-28 11:09:56,3.51746,1180375796.92
102400,OK,200,0,0,2007-05-28 11:10:03,5.47631,1180375803.68
1024,OK,200,0,0,2007-05-28 11:10:05,0.864539,1180375805.86
10240,OK,200,0,0,2007-05-28 11:10:08,1.61559,1180375808.68
51200,OK,200,0,0,2007-05-28 11:10:13,3.77846,1180375813.72
102400,OK,200,0,0,2007-05-28 11:10:20,5.57628,1180375820.52
1024,OK,200,0,0,2007-05-28 11:10:22,0.758642,1180375822.46
10240,OK,200,0,0,2007-05-28 11:10:25,1.79559,1180375825.48
51200,OK,200,0,0,2007-05-28 11:10:30,3.40045,1180375830.11
102400,OK,200,0,0,2007-05-28 11:10:36,5.35733,1180375836.76
1024,OK,200,0,0,2007-05-28 11:10:38,0.842431,1180375838.83
10240,OK,200,0,0,2007-05-28 11:10:41,1.71256,1180375841.77
51200,OK,200,0,0,2007-05-28 11:10:46,3.47852,1180375846.48
102400,OK,200,0,0,2007-05-28 11:10:53,5.79324,1180375853.54
1024,OK,200,0,0,2007-05-28 11:10:55,0.782403,1180375855.54
10240,OK,200,0,0,2007-05-28 11:10:58,1.67566,1180375858.52
51200,OK,200,0,0,2007-05-28 11:11:03,3.6337,1180375863.43
102400,OK,200,0,0,2007-05-28 11:11:10,5.78817,1180375870.51
1024,OK,200,0,0,2007-05-28 11:11:12,0.840394,1180375872.59
10240,OK,200,0,0,2007-05-28 11:11:15,1.81359,1180375875.66
51200,OK,200,0,0,2007-05-28 11:11:20,3.44244,1180375880.32
102400,OK,200,0,0,2007-05-28 11:11:26,5.4144,1180375886.94
1024,OK,200,0,0,2007-05-28 11:11:28,0.739652,1180375888.92
10240,OK,200,0,0,2007-05-28 11:11:32,1.89759,1180375892.1
51200,OK,200,0,0,2007-05-28 11:11:37,3.5982,1180375897.19
102400,OK,200,0,0,2007-05-28 11:11:44,5.78611,1180375904.41
1024,OK,200,0,0,2007-05-28 11:11:46,0.782529,1180375906.47
10240,OK,200,0,0,2007-05-28 11:11:49,1.65757,1180375909.44
51200,OK,200,0,0,2007-05-28 11:11:54,3.4204,1180375914.23
102400,OK,200,0,0,2007-05-28 11:12:01,5.79498,1180375921.36
1024,OK,200,0,0,2007-05-28 11:12:03,0.741664,1180375923.54
10240,OK,200,0,0,2007-05-28 11:12:06,1.77761,1180375926.6
51200,OK,200,0,0,2007-05-28 11:12:11,3.44336,1180375931.5
102400,OK,200,0,0,2007-05-28 11:12:19,6.01911,1180375939.02
1024,OK,200,0,0,2007-05-28 11:12:21,0.777911,1180375941.11
10240,OK,200,0,0,2007-05-28 11:12:24,1.61277,1180375944
51200,OK,200,0,0,2007-05-28 11:12:28,3.39749,1180375948.67
102400,OK,200,0,0,2007-05-28 11:12:35,5.6504,1180375955.6
1024,OK,200,0,0,2007-05-28 11:12:37,0.794101,1180375957.56
10240,OK,200,0,0,2007-05-28 11:12:40,1.5725,1180375960.39
51200,OK,200,0,0,2007-05-28 11:12:45,3.39382,1180375965.1
102400,OK,200,0,0,2007-05-28 11:12:51,5.29145,1180375971.6
1024,OK,200,0,0,2007-05-28 11:12:53,0.934813,1180375973.78
10240,OK,200,0,0,2007-05-28 11:12:56,1.69475,1180375976.74
51200,OK,200,0,0,2007-05-28 11:13:01,3.57762,1180375981.56
102400,OK,200,0,0,2007-05-28 11:13:08,5.71034,1180375988.65
1024,OK,200,0,0,2007-05-28 11:13:10,0.699769,1180375990.69
10240,OK,200,0,0,2007-05-28 11:13:13,1.65386,1180375993.6
51200,OK,200,0,0,2007-05-28 11:13:18,3.7145,1180375998.54
102400,OK,200,0,0,2007-05-28 11:13:25,5.45247,1180376005.36
1024,OK,200,0,0,2007-05-28 11:13:27,0.716851,1180376007.48
10240,OK,200,0,0,2007-05-28 11:13:30,1.91073,1180376010.7
51200,OK,200,0,0,2007-05-28 11:13:36,3.73755,1180376016.1
102400,OK,200,0,0,2007-05-28 11:13:43,6.44794,1180376023.93
1024,OK,200,0,0,2007-05-28 11:13:46,0.758594,1180376026.08
10240,OK,200,0,0,2007-05-28 11:13:49,1.65283,1180376029.19
51200,OK,200,0,0,2007-05-28 11:13:54,3.43264,1180376034.08
102400,OK,200,0,0,2007-05-28 11:14:01,5.62531,1180376041.06
1024,OK,200,0,0,2007-05-28 11:14:03,0.796841,1180376043.18
10240,OK,200,0,0,2007-05-28 11:14:06,1.92975,1180376046.6
51200,OK,200,0,0,2007-05-28 11:14:11,3.41654,1180376051.68
102400,OK,200,0,0,2007-05-28 11:14:18,5.60953,1180376058.49
1024,OK,200,0,0,2007-05-28 11:14:20,0.818809,1180376060.94
10240,OK,200,0,0,2007-05-28 11:14:24,1.87071,1180376064.49
51200,OK,200,0,0,2007-05-28 11:14:29,3.37369,1180376069.22
102400,OK,200,0,0,2007-05-28 11:14:35,5.43353,1180376075.94
1024,OK,200,0,0,2007-05-28 11:14:38,0.811015,1180376078.02
10240,OK,200,0,0,2007-05-28 11:14:41,1.71307,1180376081.1
51200,OK,200,0,0,2007-05-28 11:14:45,3.6096,1180376085.99
102400,OK,200,0,0,2007-05-28 11:14:52,5.29034,1180376092.87
1024,OK,200,0,0,2007-05-28 11:14:55,0.796812,1180376095.33
10240,OK,200,0,0,2007-05-28 11:14:59,1.94971,1180376099.05
51200,OK,200,0,0,2007-05-28 11:15:04,4.05552,1180376104.62
102400,OK,200,0,0,2007-05-28 11:15:11,5.29145,1180376111.33
1024,OK,200,0,0,2007-05-28 11:15:13,0.77673,1180376113.38
10240,OK,200,0,0,2007-05-28 11:15:16,1.62978,1180376116.32
51200,OK,200,0,0,2007-05-28 11:15:21,3.63471,1180376121.18
102400,OK,200,0,0,2007-05-28 11:15:27,5.53537,1180376127.93
1024,OK,200,0,0,2007-05-28 11:15:30,0.99984,1180376130.42
10240,OK,200,0,0,2007-05-28 11:15:34,2.22873,1180376134.19
51200,OK,200,0,0,2007-05-28 11:15:39,4.11646,1180376139.96
102400,OK,200,0,0,2007-05-28 11:15:48,6.17129,1180376148.31
1024,OK,200,0,0,2007-05-28 11:15:51,1.07783,1180376151.12
10240,OK,200,0,0,2007-05-28 11:15:54,1.81047,1180376154.23
51200,OK,200,0,0,2007-05-28 11:15:59,4.29754,1180376159.8
102400,OK,200,0,0,2007-05-28 11:16:10,8.15193,1180376170.12
1024,OK,200,0,0,2007-05-28 11:16:13,0.778906,1180376173.4
10240,OK,200,0,0,2007-05-28 11:16:16,1.68993,1180376176.63
51200,OK,200,0,0,2007-05-28 11:16:22,4.13452,1180376182.12
102400,OK,200,0,0,2007-05-28 11:16:30,6.09433,1180376190.03
1024,OK,200,0,0,2007-05-28 11:16:32,0.79685,1180376192.17
10240,OK,200,0,0,2007-05-28 11:16:35,1.69475,1180376195.19
51200,OK,200,0,0,2007-05-28 11:16:40,4.2306,1180376200.75
102400,OK,200,0,0,2007-05-28 11:16:48,5.95528,1180376208.33
1024,OK,200,0,0,2007-05-28 11:16:50,0.795516,1180376210.46
10240,OK,200,0,0,2007-05-28 11:16:53,1.98983,1180376213.7
51200,OK,200,0,0,2007-05-28 11:16:58,3.35466,1180376218.29
102400,OK,200,0,0,2007-05-28 11:17:05,5.57235,1180376225.37
1024,OK,200,0,0,2007-05-28 11:17:07,0.77773,1180376227.4
10240,OK,200,0,0,2007-05-28 11:17:10,1.73171,1180376230.39
51200,OK,200,0,0,2007-05-28 11:17:15,3.51156,1180376235.14
102400,OK,200,0,0,2007-05-28 11:17:22,5.53044,1180376242.03
1024,OK,200,0,0,2007-05-28 11:17:24,0.741931,1180376244.04
10240,OK,200,0,0,2007-05-28 11:17:27,1.77266,1180376247.06
51200,OK,200,0,0,2007-05-28 11:17:31,3.47464,1180376251.79
102400,OK,200,0,0,2007-05-28 11:17:39,6.17236,1180376259.29
1024,OK,200,0,0,2007-05-28 11:17:41,0.795891,1180376261.34
10240,OK,200,0,0,2007-05-28 11:17:44,2.39061,1180376264.91
51200,OK,200,0,0,2007-05-28 11:17:51,3.4517,1180376271.91
102400,OK,200,0,0,2007-05-28 11:17:59,5.76934,1180376279.47
1024,OK,200,0,0,2007-05-28 11:18:02,1.15574,1180376282.9
10240,OK,200,0,0,2007-05-28 11:18:06,1.82874,1180376286.19
51200,OK,200,0,0,2007-05-28 11:18:11,3.8695,1180376291.35
102400,OK,200,0,0,2007-05-28 11:18:18,5.95031,1180376298.55
1024,OK,200,0,0,2007-05-28 11:18:20,0.861846,1180376300.92
10240,OK,200,0,0,2007-05-28 11:18:25,2.25531,1180376305.04
51200,OK,200,0,0,2007-05-28 11:18:29,3.53461,1180376309.9
102400,OK,200,0,0,2007-05-28 11:18:37,5.91312,1180376317.12
1024,OK,200,0,0,2007-05-28 11:18:39,0.875813,1180376319.32
10240,OK,200,0,0,2007-05-28 11:18:42,1.85171,1180376322.69
51200,OK,200,0,0,2007-05-28 11:18:47,3.47474,1180376327.69
102400,OK,200,0,0,2007-05-28 11:18:54,5.70937,1180376334.73
1024,OK,200,0,0,2007-05-28 11:18:57,0.819896,1180376337.12
10240,OK,200,0,0,2007-05-28 11:19:00,1.61186,1180376340.01
51200,OK,200,0,0,2007-05-28 11:19:05,4.27362,1180376345.64
102400,OK,200,0,0,2007-05-28 11:19:12,5.84046,1180376352.94
1024,OK,200,0,0,2007-05-28 11:19:15,0.98649,1180376355.4
10240,OK,200,0,0,2007-05-28 11:19:18,1.65372,1180376358.41
51200,OK,200,0,0,2007-05-28 11:19:24,4.69639,1180376364.52
102400,OK,200,0,0,2007-05-28 11:19:31,5.79368,1180376371.76
1024,OK,200,0,0,2007-05-28 11:19:33,0.819933,1180376373.88
10240,OK,200,0,0,2007-05-28 11:19:36,1.63077,1180376376.83
51200,OK,200,0,0,2007-05-28 11:19:42,4.39748,1180376382.57
102400,OK,200,0,0,2007-05-28 11:19:57,12.4293,1180376397.09
1024,OK,200,0,0,2007-05-28 11:20:00,1.43463,1180376400.45
10240,OK,200,0,0,2007-05-28 11:20:05,3.0715,1180376405.18
51200,OK,200,0,0,2007-05-28 11:20:18,10.9712,1180376418.15
102400,OK,200,0,0,2007-05-28 11:20:28,7.47514,1180376428.49
1024,OK,200,0,0,2007-05-28 11:20:30,0.778768,1180376430.68
10240,OK,200,0,0,2007-05-28 11:20:33,1.81476,1180376433.81
51200,OK,200,0,0,2007-05-28 11:20:38,3.61468,1180376438.69
102400,OK,200,0,0,2007-05-28 11:20:46,6.29236,1180376446.19
1024,OK,200,0,0,2007-05-28 11:20:48,0.796928,1180376448.23
10240,OK,200,0,0,2007-05-28 11:20:51,1.69477,1180376451.21
51200,OK,200,0,0,2007-05-28 11:20:57,4.61641,1180376457.36
102400,OK,200,0,0,2007-05-28 11:21:05,6.49625,1180376465.07
1024,OK,200,0,0,2007-05-28 11:21:07,0.854818,1180376467.69
10240,OK,200,0,0,2007-05-28 11:21:10,1.75473,1180376470.65
51200,OK,200,0,0,2007-05-28 11:21:15,3.71466,1180376475.8
102400,OK,200,0,0,2007-05-28 11:21:23,6.07133,1180376483.16
1024,OK,200,0,0,2007-05-28 11:21:25,1.0204,1180376485.66
10240,OK,200,0,0,2007-05-28 11:21:28,1.80971,1180376488.91
51200,OK,200,0,0,2007-05-28 11:21:33,3.67249,1180376493.85
102400,OK,200,0,0,2007-05-28 11:21:44,9.05175,1180376504.35
1024,OK,200,0,0,2007-05-28 11:21:47,1.21562,1180376507.67
10240,OK,200,0,0,2007-05-28 11:21:50,1.68975,1180376510.98
51200,OK,200,0,0,2007-05-28 11:21:56,4.27346,1180376516.53
102400,OK,200,0,0,2007-05-28 11:22:04,6.57418,1180376524.29
1024,OK,200,0,0,2007-05-28 11:22:06,0.836963,1180376526.38
10240,OK,200,0,0,2007-05-28 11:22:09,1.67175,1180376529.37
51200,OK,200,0,0,2007-05-28 11:22:14,3.65556,1180376534.38
102400,OK,200,0,0,2007-05-28 11:22:23,7.09113,1180376543.15
1024,OK,200,0,0,2007-05-28 11:22:25,0.82414,1180376545.78
10240,OK,200,0,0,2007-05-28 11:22:28,1.81351,1180376548.91
51200,OK,200,0,0,2007-05-28 11:22:34,3.8368,1180376554.31
102400,OK,200,0,0,2007-05-28 11:22:42,6.31042,1180376562.21
1024,OK,200,0,0,2007-05-28 11:22:44,0.824275,1180376564.67
10240,OK,200,0,0,2007-05-28 11:22:47,1.85572,1180376567.87
51200,OK,200,0,0,2007-05-28 11:22:53,4.29394,1180376573.53
102400,OK,200,0,0,2007-05-28 11:23:00,6.01419,1180376580.79
1024,OK,200,0,0,2007-05-28 11:23:03,0.925368,1180376583.16
10240,OK,200,0,0,2007-05-28 11:23:06,2.05859,1180376586.57
51200,OK,200,0,0,2007-05-28 11:23:11,3.7574,1180376591.59
102400,OK,200,0,0,2007-05-28 11:23:18,5.81521,1180376598.63
1024,OK,200,0,0,2007-05-28 11:23:20,0.926307,1180376600.91
10240,OK,200,0,0,2007-05-28 11:23:24,1.7586,1180376604.21
51200,OK,200,0,0,2007-05-28 11:23:30,4.87724,1180376610.31
102400,OK,200,0,0,2007-05-28 11:23:37,5.95989,1180376617.59
1024,OK,200,0,0,2007-05-28 11:23:39,0.804586,1180376619.87
10240,OK,200,0,0,2007-05-28 11:23:43,1.83251,1180376623.15
51200,OK,200,0,0,2007-05-28 11:23:48,3.64039,1180376628.23
102400,OK,200,0,0,2007-05-28 11:23:55,5.97818,1180376635.54
1024,OK,200,0,0,2007-05-28 11:23:57,0.764439,1180376637.66
10240,OK,200,0,0,2007-05-28 11:24:00,1.67549,1180376640.9
51200,OK,200,0,0,2007-05-28 11:24:05,3.55941,1180376645.89
102400,OK,200,0,0,2007-05-28 11:24:18,7.29398,1180376658.07
1024,OK,200,0,0,2007-05-28 11:24:20,0.842483,1180376660.45
10240,OK,200,0,0,2007-05-28 11:24:23,1.65365,1180376663.59
51200,OK,200,0,0,2007-05-28 11:24:31,6.63591,1180376671.57
102400,OK,200,0,0,2007-05-28 11:24:38,5.67214,1180376678.47
1024,OK,200,0,0,2007-05-28 11:24:40,0.806414,1180376680.54
10240,OK,200,0,0,2007-05-28 11:24:43,1.6744,1180376683.46
51200,OK,200,0,0,2007-05-28 11:24:48,3.52385,1180376688.33
102400,OK,200,0,0,2007-05-28 11:24:55,5.7742,1180376695.39
1024,OK,200,0,0,2007-05-28 11:24:58,1.40137,1180376698.03
10240,OK,200,0,0,2007-05-28 11:25:02,1.99861,1180376702.19
51200,OK,200,0,0,2007-05-28 11:25:07,4.1984,1180376707.75
102400,OK,200,0,0,2007-05-28 11:25:14,5.75626,1180376714.79
1024,OK,200,0,0,2007-05-28 11:25:16,0.776063,1180376716.85
10240,OK,200,0,0,2007-05-28 11:25:19,1.71154,1180376719.81
51200,OK,200,0,0,2007-05-28 11:25:24,3.95842,1180376724.99
102400,OK,200,0,0,2007-05-28 11:25:32,5.85823,1180376732.14
1024,OK,200,0,0,2007-05-28 11:25:34,0.801388,1180376734.16
10240,OK,200,0,0,2007-05-28 11:25:37,1.77284,1180376737.2
51200,OK,200,0,0,2007-05-28 11:25:42,4.03841,1180376742.49
102400,OK,200,0,0,2007-05-28 11:25:49,5.9172,1180376749.65
1024,OK,200,0,0,2007-05-28 11:25:52,0.841484,1180376752.11
10240,OK,200,0,0,2007-05-28 11:25:55,1.73574,1180376755.17
51200,OK,200,0,0,2007-05-28 11:26:00,3.87537,1180376760.42
102400,OK,200,0,0,2007-05-28 11:26:07,6.21714,1180376767.89
1024,OK,200,0,0,2007-05-28 11:26:09,0.805482,1180376769.94
10240,OK,200,0,0,2007-05-28 11:26:12,1.67569,1180376772.87
51200,OK,200,0,0,2007-05-28 11:26:17,3.49737,1180376777.65
102400,OK,200,0,0,2007-05-28 11:26:25,6.83604,1180376785.68
1024,OK,200,0,0,2007-05-28 11:26:28,0.944314,1180376788.25
10240,OK,200,0,0,2007-05-28 11:26:31,1.73558,1180376791.23
51200,OK,200,0,0,2007-05-28 11:26:36,3.67643,1180376796.24
102400,OK,200,0,0,2007-05-28 11:26:43,5.53328,1180376803.01
1024,OK,200,0,0,2007-05-28 11:26:44,0.745465,1180376804.92
10240,OK,200,0,0,2007-05-28 11:26:47,1.67468,1180376807.84
51200,OK,200,0,0,2007-05-28 11:26:52,3.65816,1180376812.69
102400,OK,200,0,0,2007-05-28 11:26:59,5.69624,1180376819.57
1024,OK,200,0,0,2007-05-28 11:27:01,0.80058,1180376821.75
10240,OK,200,0,0,2007-05-28 11:27:04,1.65659,1180376824.65
51200,OK,200,0,0,2007-05-28 11:27:09,3.77838,1180376829.7
102400,OK,200,0,0,2007-05-28 11:27:17,6.13414,1180376837.1
1024,OK,200,0,0,2007-05-28 11:27:19,0.783345,1180376839.07
10240,OK,200,0,0,2007-05-28 11:27:22,1.61461,1180376842.02
51200,OK,200,0,0,2007-05-28 11:27:26,3.65096,1180376846.97
102400,OK,200,0,0,2007-05-28 11:27:33,5.53521,1180376853.79
1024,OK,200,0,0,2007-05-28 11:27:35,0.878417,1180376855.89
10240,OK,200,0,0,2007-05-28 11:27:38,1.65661,1180376858.81
51200,OK,200,0,0,2007-05-28 11:27:43,3.71839,1180376863.72
102400,OK,200,0,0,2007-05-28 11:27:50,5.67823,1180376870.67
1024,OK,200,0,0,2007-05-28 11:27:52,0.80641,1180376872.71
10240,OK,200,0,0,2007-05-28 11:27:55,1.65155,1180376875.62
51200,OK,200,0,0,2007-05-28 11:28:00,4.09735,1180376880.95
102400,OK,200,0,0,2007-05-28 11:28:08,5.89651,1180376888.28
1024,OK,200,0,0,2007-05-28 11:28:10,1.15949,1180376890.63
10240,OK,200,0,0,2007-05-28 11:28:13,1.85562,1180376893.67
51200,OK,200,0,0,2007-05-28 11:28:18,3.4984,1180376898.9
102400,OK,200,0,0,2007-05-28 11:28:26,6.03812,1180376906.32
1024,OK,200,0,0,2007-05-28 11:28:28,0.823394,1180376908.48
10240,OK,200,0,0,2007-05-28 11:28:31,1.65167,1180376911.38
51200,OK,200,0,0,2007-05-28 11:28:36,3.53949,1180376916.15
102400,OK,200,0,0,2007-05-28 11:28:42,5.49715,1180376922.87
1024,OK,200,0,0,2007-05-28 11:28:44,0.740508,1180376924.89
10240,OK,200,0,0,2007-05-28 11:28:47,1.6516,1180376927.76
51200,OK,200,0,0,2007-05-28 11:28:52,3.58051,1180376932.55
102400,OK,200,0,0,2007-05-28 11:28:59,5.41531,1180376939.26
1024,OK,200,0,0,2007-05-28 11:29:01,0.799407,1180376941.26
10240,OK,200,0,0,2007-05-28 11:29:04,1.71257,1180376944.14
51200,OK,200,0,0,2007-05-28 11:29:09,3.5957,1180376949.45
102400,OK,200,0,0,2007-05-28 11:29:16,5.95912,1180376956.65
1024,OK,200,0,0,2007-05-28 11:29:18,0.78232,1180376958.67
10240,OK,200,0,0,2007-05-28 11:29:21,1.67463,1180376961.64
51200,OK,200,0,0,2007-05-28 11:29:26,3.34136,1180376966.25
102400,OK,200,0,0,2007-05-28 11:29:33,5.51621,1180376973.03
1024,OK,200,0,0,2007-05-28 11:29:34,0.741405,1180376974.99
10240,OK,200,0,0,2007-05-28 11:29:37,1.65764,1180376977.91
51200,OK,200,0,0,2007-05-28 11:29:42,3.59825,1180376982.72
102400,OK,200,0,0,2007-05-28 11:29:49,5.75626,1180376989.7
1024,OK,200,0,0,2007-05-28 11:29:52,0.823456,1180376992.13
10240,OK,200,0,0,2007-05-28 11:29:55,1.73555,1180376995.28
51200,OK,200,0,0,2007-05-28 11:30:00,3.49635,1180377000.05
102400,OK,200,0,0,2007-05-28 11:30:07,5.57643,1180377007.86
1024,OK,200,0,0,2007-05-28 11:30:09,0.782267,1180377009.99
10240,OK,200,0,0,2007-05-28 11:30:12,1.71164,1180377012.96
51200,OK,200,0,0,2007-05-28 11:30:17,3.61746,1180377017.94
102400,OK,200,0,0,2007-05-28 11:30:24,5.47629,1180377024.66
1024,OK,200,0,0,2007-05-28 11:30:26,0.943244,1180377026.85
10240,OK,200,0,0,2007-05-28 11:30:29,1.79464,1180377029.9
51200,OK,200,0,0,2007-05-28 11:30:34,3.35753,1180377034.61
102400,OK,200,0,0,2007-05-28 11:30:41,5.49627,1180377041.43
1024,OK,200,0,0,2007-05-28 11:30:43,0.805593,1180377043.41
10240,OK,200,0,0,2007-05-28 11:30:46,1.67411,1180377046.39
51200,OK,200,0,0,2007-05-28 11:30:51,3.57543,1180377051.24
102400,OK,200,0,0,2007-05-28 11:30:58,5.49223,1180377058.02
1024,OK,200,0,0,2007-05-28 11:31:00,0.806314,1180377060.1
10240,OK,200,0,0,2007-05-28 11:31:03,1.67663,1180377063.22
51200,OK,200,0,0,2007-05-28 11:31:08,3.71846,1180377068.25
102400,OK,200,0,0,2007-05-28 11:31:15,5.53922,1180377075.03
1024,OK,200,0,0,2007-05-28 11:31:17,0.783407,1180377077.03
10240,OK,200,0,0,2007-05-28 11:31:19,1.65642,1180377079.94
51200,OK,200,0,0,2007-05-28 11:31:24,3.73656,1180377084.94
102400,OK,200,0,0,2007-05-28 11:31:32,5.86167,1180377092.05
1024,OK,200,0,0,2007-05-28 11:31:34,0.7824,1180377094.18
10240,OK,200,0,0,2007-05-28 11:31:37,1.61564,1180377097.1
51200,OK,200,0,0,2007-05-28 11:31:41,3.35856,1180377101.72
102400,OK,200,0,0,2007-05-28 11:31:48,5.51521,1180377108.46
1024,OK,200,0,0,2007-05-28 11:31:50,0.800518,1180377110.45
10240,OK,200,0,0,2007-05-28 11:31:53,1.67567,1180377113.3
51200,OK,200,0,0,2007-05-28 11:31:58,3.51349,1180377118.08
102400,OK,200,0,0,2007-05-28 11:32:04,5.43215,1180377124.74
1024,OK,200,0,0,2007-05-28 11:32:06,0.740418,1180377126.73
10240,OK,200,0,0,2007-05-28 11:32:09,1.61463,1180377129.57
51200,OK,200,0,0,2007-05-28 11:32:14,3.46033,1180377134.3
102400,OK,200,0,0,2007-05-28 11:32:20,5.27687,1180377140.74
1024,OK,200,0,0,2007-05-28 11:32:22,0.781542,1180377142.8
10240,OK,200,0,0,2007-05-28 11:32:25,1.71264,1180377145.74
51200,OK,200,0,0,2007-05-28 11:32:30,3.95543,1180377150.94
102400,OK,200,0,0,2007-05-28 11:32:38,5.62161,1180377158.13
1024,OK,200,0,0,2007-05-28 11:32:40,0.806405,1180377160.29
10240,OK,200,0,0,2007-05-28 11:32:44,2.71443,1180377164.4
51200,OK,200,0,0,2007-05-28 11:33:01,14.6956,1180377181.74
102400,OK,200,0,0,2007-05-28 11:33:10,6.27817,1180377190.26
1024,OK,200,0,0,2007-05-28 11:33:12,0.782436,1180377192.27
10240,OK,200,0,0,2007-05-28 11:33:15,1.79402,1180377195.48
51200,OK,200,0,0,2007-05-28 11:33:20,3.33745,1180377200.08
102400,OK,200,0,0,2007-05-28 11:33:26,5.37227,1180377206.7
1024,OK,200,0,0,2007-05-28 11:33:28,0.799644,1180377208.69
10240,OK,200,0,0,2007-05-28 11:33:31,1.79663,1180377211.82
