sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
4696,102400,0,OK,200,7,82,2007-05-22 16:31:27,1.28125,1179876687
4697,1024,0,OK,200,7,82,2007-05-22 16:31:30,1.04688,1179876690
4698,10240,0,OK,200,7,82,2007-05-22 16:31:34,1.15625,1179876694
4699,51200,0,OK,200,7,82,2007-05-22 16:31:37,1.14062,1179876697
4700,102400,0,OK,200,7,82,2007-05-22 16:31:41,1.26562,1179876701
4701,1024,0,OK,200,7,82,2007-05-22 16:31:45,1.14062,1179876705
4702,10240,0,OK,200,7,82,2007-05-22 16:31:48,1.07812,1179876708
4703,51200,0,OK,200,7,82,2007-05-22 16:31:51,1.15625,1179876711
4704,102400,0,OK,200,7,82,2007-05-22 16:31:55,1.57812,1179876715
4705,1024,0,OK,200,7,82,2007-05-22 16:31:59,1.0625,1179876719
4706,10240,0,OK,200,7,82,2007-05-22 16:32:02,1.25,1179876722
4707,51200,0,OK,200,7,82,2007-05-22 16:32:06,1.39062,1179876726
4708,102400,0,OK,200,7,82,2007-05-22 16:32:10,1.375,1179876730
4709,1024,0,OK,200,7,82,2007-05-22 16:32:14,1.17188,1179876734
4710,10240,0,OK,200,7,82,2007-05-22 16:32:17,1.07812,1179876737
4711,51200,0,OK,200,7,82,2007-05-22 16:32:21,1.25,1179876741
4712,102400,0,OK,200,7,82,2007-05-22 16:32:24,1.46875,1179876744
4713,1024,0,OK,200,7,82,2007-05-22 16:32:28,1.20312,1179876748
4714,10240,0,OK,200,7,82,2007-05-22 16:32:31,1.09375,1179876751
4715,51200,0,OK,200,7,82,2007-05-22 16:32:35,1.17188,1179876755
4716,102400,0,OK,200,7,82,2007-05-22 16:32:38,1.26562,1179876758
4717,1024,0,OK,200,7,82,2007-05-22 16:32:42,1.17188,1179876762
4718,10240,0,OK,200,7,82,2007-05-22 16:32:46,1.17188,1179876766
4719,51200,0,OK,200,7,82,2007-05-22 16:32:49,1.15625,1179876769
4720,102400,0,OK,200,7,82,2007-05-22 16:32:53,1.4375,1179876773
4721,1024,0,OK,200,7,82,2007-05-22 16:32:56,1.0625,1179876776
4722,10240,0,OK,200,7,82,2007-05-22 16:33:00,1.28125,1179876780
4723,51200,0,OK,200,7,82,2007-05-22 16:33:04,1.51562,1179876784
4724,102400,0,OK,200,7,82,2007-05-22 16:33:07,1.4375,1179876787
4725,1024,0,OK,200,7,82,2007-05-22 16:33:11,1.23438,1179876791
4726,10240,0,OK,200,7,82,2007-05-22 16:33:14,1.1875,1179876794
4727,51200,0,OK,200,7,82,2007-05-22 16:33:18,1.39062,1179876798
4728,102400,0,OK,200,7,82,2007-05-22 16:33:21,1.25,1179876801
4729,1024,0,OK,200,7,82,2007-05-22 16:33:25,1.15625,1179876805
4730,10240,0,OK,200,7,82,2007-05-22 16:33:29,1.26562,1179876809
4731,51200,0,OK,200,7,82,2007-05-22 16:33:32,1.15625,1179876812
4732,102400,0,OK,200,7,82,2007-05-22 16:33:36,1.28125,1179876816
4733,1024,0,OK,200,7,82,2007-05-22 16:33:39,1.25,1179876819
4734,10240,0,OK,200,7,82,2007-05-22 16:33:43,1.09375,1179876823
4735,51200,0,OK,200,7,82,2007-05-22 16:33:46,1.26562,1179876826
4736,102400,0,OK,200,7,82,2007-05-22 16:33:50,1.25,1179876830
4737,1024,0,OK,200,7,82,2007-05-22 16:33:54,1.25,1179876834
4738,10240,0,OK,200,7,82,2007-05-22 16:33:57,1.09375,1179876837
4739,51200,0,OK,200,7,82,2007-05-22 16:34:00,1.28125,1179876840
4740,102400,0,OK,200,7,82,2007-05-22 16:34:04,1.26562,1179876844
4741,1024,0,OK,200,7,82,2007-05-22 16:34:08,1.25,1179876848
4742,10240,0,OK,200,7,82,2007-05-22 16:34:11,1.07812,1179876851
4743,51200,0,OK,200,7,82,2007-05-22 16:34:14,1.15625,1179876854
4744,102400,0,OK,200,7,82,2007-05-22 16:34:18,1.26562,1179876858
4745,1024,0,OK,200,7,82,2007-05-22 16:34:22,1.20312,1179876862
4746,10240,0,OK,200,7,82,2007-05-22 16:34:25,1.1875,1179876865
4747,51200,0,OK,200,7,82,2007-05-22 16:34:28,1.17188,1179876868
4748,102400,0,OK,200,7,82,2007-05-22 16:34:32,1.40625,1179876872
4749,1024,0,OK,200,7,82,2007-05-22 16:34:35,1.1875,1179876875
4750,10240,0,OK,200,7,82,2007-05-22 16:34:39,1.09375,1179876879
4751,51200,0,OK,200,7,82,2007-05-22 16:34:42,1.34375,1179876882
4752,102400,0,OK,200,7,82,2007-05-22 16:34:46,1.48438,1179876886
4753,1024,0,OK,200,7,82,2007-05-22 16:34:49,1.17188,1179876889
4754,10240,0,OK,200,7,82,2007-05-22 16:34:53,1.26562,1179876893
4755,51200,0,OK,200,7,82,2007-05-22 16:34:57,1.28125,1179876897
4756,102400,0,OK,200,7,82,2007-05-22 16:35:00,1.4375,1179876900
4757,1024,0,OK,200,7,82,2007-05-22 16:35:04,1.07812,1179876904
4758,10240,0,OK,200,7,82,2007-05-22 16:35:07,1.09375,1179876907
4759,51200,0,OK,200,7,82,2007-05-22 16:35:11,1.35938,1179876911
4760,102400,0,OK,200,7,82,2007-05-22 16:35:15,1.4375,1179876915
4761,1024,0,OK,200,7,82,2007-05-22 16:35:18,1.15625,1179876918
4762,10240,0,OK,200,7,82,2007-05-22 16:35:21,1.09375,1179876921
4763,51200,0,OK,200,7,82,2007-05-22 16:35:25,1.17188,1179876925
4764,102400,0,OK,200,7,82,2007-05-22 16:35:29,1.4375,1179876929
4765,1024,0,OK,200,7,82,2007-05-22 16:35:32,1.0625,1179876932
4766,10240,0,OK,200,7,82,2007-05-22 16:35:36,1.26562,1179876936
4767,51200,0,OK,200,7,82,2007-05-22 16:35:39,1.42188,1179876939
4768,102400,0,OK,200,7,82,2007-05-22 16:35:43,1.46875,1179876943
4769,1024,0,OK,200,7,82,2007-05-22 16:35:47,1.21875,1179876947
4770,10240,0,OK,200,7,82,2007-05-22 16:35:50,1.09375,1179876950
4771,51200,0,OK,200,7,82,2007-05-22 16:35:53,1.15625,1179876953
4772,102400,0,OK,200,7,82,2007-05-22 16:35:57,1.59375,1179876957
4773,1024,0,OK,200,7,82,2007-05-22 16:36:01,1.0625,1179876961
4774,10240,0,OK,200,7,82,2007-05-22 16:36:04,1.09375,1179876964
4775,51200,0,OK,200,7,82,2007-05-22 16:36:08,1.23438,1179876968
4776,102400,0,OK,200,7,82,2007-05-22 16:36:11,1.26562,1179876971
4777,1024,0,OK,200,7,82,2007-05-22 16:36:15,1.25,1179876975
4778,10240,0,OK,200,7,82,2007-05-22 16:36:18,1.09375,1179876978
4779,51200,0,OK,200,7,82,2007-05-22 16:36:22,1.23438,1179876982
4780,102400,0,OK,200,7,82,2007-05-22 16:36:25,1.40625,1179876985
4781,1024,0,OK,200,7,82,2007-05-22 16:36:29,1.17188,1179876989
4782,10240,0,OK,200,7,82,2007-05-22 16:36:33,1.26562,1179876993
4783,51200,0,OK,200,7,82,2007-05-22 16:36:36,1.45312,1179876996
4784,102400,0,OK,200,7,82,2007-05-22 16:36:40,1.28125,1179877000
4785,1024,0,OK,200,7,82,2007-05-22 16:36:44,1.23438,1179877004
4786,10240,0,OK,200,7,82,2007-05-22 16:36:47,1.20312,1179877007
4787,51200,0,OK,200,7,82,2007-05-22 16:36:50,1.25,1179877010
4788,102400,0,OK,200,7,82,2007-05-22 16:36:54,1.26562,1179877014
4789,1024,0,OK,200,7,82,2007-05-22 16:36:58,1.45312,1179877018
4790,10240,0,OK,200,7,82,2007-05-22 16:37:01,1.09375,1179877021
4791,51200,0,OK,200,7,82,2007-05-22 16:37:05,1.15625,1179877025
4792,102400,0,OK,200,7,82,2007-05-22 16:37:08,1.4375,1179877028
4793,1024,0,OK,200,7,82,2007-05-22 16:37:12,1.25,1179877032
4794,10240,0,OK,200,7,82,2007-05-22 16:37:16,1.26562,1179877036
4795,51200,0,OK,200,7,82,2007-05-22 16:37:19,1.15625,1179877039
4796,102400,0,OK,200,7,82,2007-05-22 16:37:23,1.28125,1179877043
4797,1024,0,OK,200,7,82,2007-05-22 16:37:26,1.09375,1179877046
4798,10240,0,OK,200,7,82,2007-05-22 16:37:29,1.20312,1179877049
4799,51200,0,OK,200,7,82,2007-05-22 16:37:33,1.39062,1179877053
4800,102400,0,OK,200,7,82,2007-05-22 16:37:37,1.26562,1179877057
4801,1024,0,OK,200,7,82,2007-05-22 16:37:40,1.07812,1179877060
4802,10240,0,OK,200,7,82,2007-05-22 16:37:43,1.09375,1179877063
4803,51200,0,OK,200,7,82,2007-05-22 16:37:47,1.45312,1179877067
4804,102400,0,OK,200,7,82,2007-05-22 16:37:51,1.28125,1179877071
4805,1024,0,OK,200,7,82,2007-05-22 16:37:54,1.25,1179877074
4806,10240,0,OK,200,7,82,2007-05-22 16:37:58,1.20312,1179877078
4807,51200,0,OK,200,7,82,2007-05-22 16:38:01,1.15625,1179877081
4808,102400,0,OK,200,7,82,2007-05-22 16:38:05,1.40625,1179877085
4809,1024,0,OK,200,7,82,2007-05-22 16:38:08,1.26562,1179877088
4810,10240,0,OK,200,7,82,2007-05-22 16:38:12,1.09375,1179877092
4811,51200,0,OK,200,7,82,2007-05-22 16:38:15,1.34375,1179877095
4812,102400,0,OK,200,7,82,2007-05-22 16:38:19,1.28125,1179877099
4813,1024,0,OK,200,7,82,2007-05-22 16:38:23,1.17188,1179877103
4814,10240,0,OK,200,7,82,2007-05-22 16:38:27,1.0625,1179877107
4815,51200,0,OK,200,7,82,2007-05-22 16:38:30,1.25,1179877110
4816,102400,0,OK,200,7,82,2007-05-22 16:38:34,1.40625,1179877114
4817,1024,0,OK,200,7,82,2007-05-22 16:38:37,1.26562,1179877117
4818,10240,0,OK,200,7,82,2007-05-22 16:38:41,1.09375,1179877121
4819,51200,0,OK,200,7,82,2007-05-22 16:38:44,1.17188,1179877124
4820,102400,0,OK,200,7,82,2007-05-22 16:38:48,1.40625,1179877128
4821,1024,0,OK,200,7,82,2007-05-22 16:38:52,1.125,1179877132
4822,10240,0,OK,200,7,82,2007-05-22 16:38:55,1.09375,1179877135
4823,51200,0,OK,200,7,82,2007-05-22 16:38:58,1.29688,1179877138
4824,102400,0,OK,200,7,82,2007-05-22 16:39:02,1.3125,1179877142
4825,1024,0,OK,200,7,82,2007-05-22 16:39:06,1.17188,1179877146
4826,10240,0,OK,200,7,82,2007-05-22 16:39:09,1.20312,1179877149
4827,51200,0,OK,200,7,82,2007-05-22 16:39:13,1.32812,1179877153
4828,102400,0,OK,200,7,82,2007-05-22 16:39:16,1.4375,1179877156
4829,1024,0,OK,200,7,82,2007-05-22 16:39:20,1.14062,1179877160
4830,10240,0,OK,200,7,82,2007-05-22 16:39:23,1.26562,1179877163
4831,51200,0,OK,200,7,82,2007-05-22 16:39:27,1.375,1179877167
4832,102400,0,OK,200,7,82,2007-05-22 16:39:31,1.46875,1179877171
4833,1024,0,OK,200,7,82,2007-05-22 16:39:34,1.23438,1179877174
4834,10240,0,OK,200,7,82,2007-05-22 16:39:38,1.09375,1179877178
4835,51200,0,OK,200,7,82,2007-05-22 16:39:41,1.34375,1179877181
4836,102400,0,OK,200,7,82,2007-05-22 16:39:45,1.34375,1179877185
4837,1024,0,OK,200,7,82,2007-05-22 16:39:49,1.1875,1179877189
4838,10240,0,OK,200,7,82,2007-05-22 16:39:52,1.09375,1179877192
4839,51200,0,OK,200,7,82,2007-05-22 16:39:56,1.375,1179877196
4840,102400,0,OK,200,7,82,2007-05-22 16:40:00,1.6875,1179877200
4841,1024,0,OK,200,7,82,2007-05-22 16:40:04,1.23438,1179877204
4842,10240,0,OK,200,7,82,2007-05-22 16:40:07,1.10938,1179877207
4843,51200,0,OK,200,7,82,2007-05-22 16:40:11,1.25,1179877211
4844,102400,0,OK,200,7,82,2007-05-22 16:40:15,1.46875,1179877215
4845,1024,0,OK,200,7,82,2007-05-22 16:40:18,1.0625,1179877218
4846,10240,0,OK,200,7,82,2007-05-22 16:40:22,1.09375,1179877222
4847,51200,0,OK,200,7,82,2007-05-22 16:40:25,1.17188,1179877225
4848,102400,0,OK,200,7,82,2007-05-22 16:40:28,1.39062,1179877228
4849,1024,0,OK,200,7,82,2007-05-22 16:40:32,1.15625,1179877232
4850,10240,0,OK,200,7,82,2007-05-22 16:40:35,1.09375,1179877235
4851,51200,0,OK,200,7,82,2007-05-22 16:40:39,1.5625,1179877239
4852,102400,0,OK,200,7,82,2007-05-22 16:40:43,1.28125,1179877243
4853,1024,0,OK,200,7,82,2007-05-22 16:40:46,1.07812,1179877246
4854,10240,0,OK,200,7,82,2007-05-22 16:40:50,1.375,1179877250
4855,51200,0,OK,200,7,82,2007-05-22 16:40:54,1.29688,1179877254
4856,102400,0,OK,200,7,82,2007-05-22 16:40:57,1.28125,1179877257
4857,1024,0,OK,200,7,82,2007-05-22 16:41:01,1.34375,1179877261
4858,10240,0,OK,200,7,82,2007-05-22 16:41:04,1.09375,1179877264
4859,51200,0,OK,200,7,82,2007-05-22 16:41:08,1.17188,1179877268
4860,102400,0,OK,200,7,82,2007-05-22 16:41:11,1.28125,1179877271
4861,1024,0,OK,200,7,82,2007-05-22 16:41:16,1.59375,1179877276
4862,10240,0,OK,200,7,82,2007-05-22 16:41:19,1.25,1179877279
4863,51200,0,OK,200,7,82,2007-05-22 16:41:23,1.25,1179877283
4864,102400,0,OK,200,7,82,2007-05-22 16:41:26,1.26562,1179877286
4865,1024,0,OK,200,7,82,2007-05-22 16:41:30,1.29688,1179877290
4866,10240,0,OK,200,7,82,2007-05-22 16:41:33,1.375,1179877293
4867,51200,0,OK,200,7,82,2007-05-22 16:41:37,1.34375,1179877297
4868,102400,0,OK,200,7,82,2007-05-22 16:41:41,1.45312,1179877301
4869,1024,0,OK,200,7,83,2007-05-22 16:41:45,1.14062,1179877305
4870,10240,0,OK,200,7,83,2007-05-22 16:41:49,1.15625,1179877309
4871,51200,0,OK,200,7,83,2007-05-22 16:41:52,1.26562,1179877312
4872,102400,0,OK,200,7,81,2007-05-22 16:41:56,1.60938,1179877316
4873,1024,0,OK,200,7,81,2007-05-22 16:42:00,1.14062,1179877320
4874,10240,0,OK,200,7,81,2007-05-22 16:42:04,1.34375,1179877324
4875,51200,0,OK,200,7,81,2007-05-22 16:42:08,1.23438,1179877328
4876,102400,0,OK,200,7,81,2007-05-22 16:42:12,1.5625,1179877332
4877,1024,0,OK,200,7,81,2007-05-22 16:42:16,1.14062,1179877336
4878,10240,0,OK,200,7,81,2007-05-22 16:42:19,1.21875,1179877339
4879,51200,0,OK,200,7,81,2007-05-22 16:42:23,1.29688,1179877343
4880,102400,0,OK,200,7,81,2007-05-22 16:42:27,1.34375,1179877347
4881,1024,0,OK,200,7,81,2007-05-22 16:42:31,1.14062,1179877351
4882,10240,0,OK,200,7,81,2007-05-22 16:42:34,1.34375,1179877354
4883,51200,0,OK,200,7,81,2007-05-22 16:42:38,1.20312,1179877358
4884,102400,0,OK,200,7,81,2007-05-22 16:42:42,1.3125,1179877362
4885,1024,0,OK,200,7,81,2007-05-22 16:42:46,1.1875,1179877366
4886,10240,0,OK,200,7,81,2007-05-22 16:42:49,1.14062,1179877369
4887,51200,0,OK,200,7,81,2007-05-22 16:42:53,1.23438,1179877373
4888,102400,0,OK,200,7,81,2007-05-22 16:42:57,1.3125,1179877377
4889,1024,0,OK,200,7,81,2007-05-22 16:43:01,1.14062,1179877381
4890,10240,0,OK,200,7,81,2007-05-22 16:43:04,1.17188,1179877384
4891,51200,0,OK,200,7,81,2007-05-22 16:43:08,1.40625,1179877388
4892,102400,0,OK,200,7,81,2007-05-22 16:43:12,1.40625,1179877392
4893,1024,0,OK,200,7,81,2007-05-22 16:43:16,1.21875,1179877396
4894,10240,0,OK,200,7,81,2007-05-22 16:43:19,1.23438,1179877399
4895,51200,0,OK,200,7,81,2007-05-22 16:43:23,1.34375,1179877403
4896,102400,0,OK,200,7,81,2007-05-22 16:43:27,1.32812,1179877407
4897,1024,0,OK,200,7,81,2007-05-22 16:43:31,1.26562,1179877411
4898,10240,0,OK,200,7,81,2007-05-22 16:43:34,1.1875,1179877414
4899,51200,0,OK,200,7,81,2007-05-22 16:43:38,1.35938,1179877418
4900,102400,0,OK,200,7,81,2007-05-22 16:43:42,1.29688,1179877422
4901,1024,0,OK,200,7,81,2007-05-22 16:43:45,1.09375,1179877425
4902,10240,0,OK,200,7,81,2007-05-22 16:43:49,1.23438,1179877429
4903,51200,0,OK,200,7,81,2007-05-22 16:43:53,1.375,1179877433
4904,102400,0,OK,200,7,81,2007-05-22 16:43:56,1.26562,1179877436
4905,1024,0,OK,200,7,81,2007-05-22 16:44:00,1.17188,1179877440
4906,10240,0,OK,200,7,81,2007-05-22 16:44:03,1.26562,1179877443
4907,51200,0,OK,200,7,81,2007-05-22 16:44:07,1.3125,1179877447
4908,102400,0,OK,200,7,83,2007-05-22 16:44:11,1.45312,1179877451
4909,1024,0,OK,200,7,83,2007-05-22 16:44:14,1.20312,1179877454
4910,10240,0,OK,200,7,81,2007-05-22 16:44:18,1.125,1179877458
4911,51200,0,OK,200,7,81,2007-05-22 16:44:21,1.28125,1179877461
4912,102400,0,OK,200,7,81,2007-05-22 16:44:25,1.45312,1179877465
4913,1024,0,OK,200,7,81,2007-05-22 16:44:29,1.35938,1179877469
4914,10240,0,OK,200,7,81,2007-05-22 16:44:32,1.09375,1179877472
4915,51200,0,OK,200,7,81,2007-05-22 16:44:36,1.1875,1179877476
4916,102400,0,OK,200,7,81,2007-05-22 16:44:40,1.5,1179877480
4917,1024,0,OK,200,7,81,2007-05-22 16:44:43,1.09375,1179877483
4918,10240,0,OK,200,7,81,2007-05-22 16:44:47,1.10938,1179877487
4919,51200,0,OK,200,7,81,2007-05-22 16:44:50,1.1875,1179877490
4920,102400,0,OK,200,7,81,2007-05-22 16:44:54,1.45312,1179877494
4921,1024,0,OK,200,7,81,2007-05-22 16:44:57,1.09375,1179877497
4922,10240,0,OK,200,7,81,2007-05-22 16:45:01,1.09375,1179877501
4923,51200,0,OK,200,7,81,2007-05-22 16:45:04,1.1875,1179877504
4924,102400,0,OK,200,7,81,2007-05-22 16:45:08,1.53125,1179877508
4925,1024,0,OK,200,7,81,2007-05-22 16:45:12,1.25,1179877512
4926,10240,0,OK,200,7,81,2007-05-22 16:45:15,1.125,1179877515
4927,51200,0,OK,200,7,81,2007-05-22 16:45:19,1.28125,1179877519
4928,102400,0,OK,200,7,81,2007-05-22 16:45:23,1.28125,1179877523
4929,1024,0,OK,200,7,81,2007-05-22 16:45:26,1.1875,1179877526
4930,10240,0,OK,200,7,81,2007-05-22 16:45:30,1.21875,1179877530
4931,51200,0,OK,200,7,81,2007-05-22 16:45:33,1.34375,1179877533
4932,102400,0,OK,200,7,81,2007-05-22 16:45:37,1.29688,1179877537
4933,1024,0,OK,200,7,81,2007-05-22 16:45:41,1.3125,1179877541
4934,10240,0,OK,200,7,81,2007-05-22 16:45:44,1.09375,1179877544
4935,51200,0,OK,200,7,81,2007-05-22 16:45:48,1.17188,1179877548
4936,102400,0,OK,200,7,81,2007-05-22 16:45:51,1.42188,1179877551
4937,1024,0,OK,200,7,81,2007-05-22 16:45:55,1.09375,1179877555
4938,10240,0,OK,200,7,81,2007-05-22 16:45:58,1.10938,1179877558
4939,51200,0,OK,200,7,81,2007-05-22 16:46:02,1.17188,1179877562
4940,102400,0,OK,200,7,81,2007-05-22 16:46:06,1.39062,1179877566
4941,1024,0,OK,200,7,81,2007-05-22 16:46:09,1.21875,1179877569
4942,10240,0,OK,200,7,81,2007-05-22 16:46:13,1.14062,1179877573
4943,51200,0,OK,200,7,81,2007-05-22 16:46:16,1.17188,1179877576
4944,102400,0,OK,200,7,81,2007-05-22 16:46:20,1.46875,1179877580
4945,1024,0,OK,200,7,81,2007-05-22 16:46:24,1.07812,1179877584
4946,10240,0,OK,200,7,81,2007-05-22 16:46:27,1.09375,1179877587
4947,51200,0,OK,200,7,81,2007-05-22 16:46:30,1.3125,1179877590
4948,102400,0,OK,200,7,81,2007-05-22 16:46:34,1.29688,1179877594
4949,1024,0,OK,200,7,81,2007-05-22 16:46:38,1.17188,1179877598
4950,10240,0,OK,200,7,81,2007-05-22 16:46:41,1.23438,1179877601
4951,51200,0,OK,200,7,81,2007-05-22 16:46:44,1.1875,1179877604
4952,102400,0,OK,200,7,81,2007-05-22 16:46:48,1.26562,1179877608
4953,1024,0,OK,200,7,81,2007-05-22 16:46:52,1.14062,1179877612
4954,10240,0,OK,200,7,81,2007-05-22 16:46:55,1.29688,1179877615
4955,51200,0,OK,200,7,81,2007-05-22 16:46:59,1.35938,1179877619
4956,102400,0,OK,200,7,81,2007-05-22 16:47:03,1.29688,1179877623
4957,1024,0,OK,200,7,81,2007-05-22 16:47:06,1.25,1179877626
4958,10240,0,OK,200,7,81,2007-05-22 16:47:10,1.10938,1179877630
4959,51200,0,OK,200,7,81,2007-05-22 16:47:13,1.1875,1179877633
4960,102400,0,OK,200,7,81,2007-05-22 16:47:17,1.34375,1179877637
4961,1024,0,OK,200,7,81,2007-05-22 16:47:21,1.29688,1179877641
4962,10240,0,OK,200,7,81,2007-05-22 16:47:24,1.10938,1179877644
4963,51200,0,OK,200,7,81,2007-05-22 16:47:28,1.375,1179877648
4964,102400,0,OK,200,7,81,2007-05-22 16:47:32,1.42188,1179877652
4965,1024,0,OK,200,7,81,2007-05-22 16:47:35,1.09375,1179877655
4966,10240,0,OK,200,7,81,2007-05-22 16:47:39,1.25,1179877659
4967,51200,0,OK,200,7,81,2007-05-22 16:47:42,1.1875,1179877662
4968,102400,0,OK,200,7,81,2007-05-22 16:47:46,1.375,1179877666
4969,1024,0,OK,200,7,81,2007-05-22 16:47:49,1.09375,1179877669
4970,10240,0,OK,200,7,81,2007-05-22 16:47:53,1.10938,1179877673
4971,51200,0,OK,200,7,81,2007-05-22 16:47:57,1.34375,1179877677
4972,102400,0,OK,200,7,81,2007-05-22 16:48:00,1.39062,1179877680
4973,1024,0,OK,200,7,81,2007-05-22 16:48:04,1.07812,1179877684
4974,10240,0,OK,200,7,81,2007-05-22 16:48:07,1.09375,1179877687
4975,51200,0,OK,200,7,81,2007-05-22 16:48:11,1.32812,1179877691
4976,102400,0,OK,200,7,81,2007-05-22 16:48:15,1.45312,1179877695
4977,1024,0,OK,200,7,81,2007-05-22 16:48:18,1.09375,1179877698
4978,10240,0,OK,200,7,81,2007-05-22 16:48:22,1.40625,1179877702
4979,51200,0,OK,200,7,81,2007-05-22 16:48:26,1.20312,1179877706
4980,102400,0,OK,200,7,81,2007-05-22 16:48:29,1.45312,1179877709
4981,1024,0,OK,200,7,81,2007-05-22 16:48:33,1.125,1179877713
4982,10240,0,OK,200,7,81,2007-05-22 16:48:37,1.10938,1179877717
4983,51200,0,OK,200,7,81,2007-05-22 16:48:40,1.3125,1179877720
4984,102400,0,OK,200,7,81,2007-05-22 16:48:44,1.35938,1179877724
4985,1024,0,OK,200,7,81,2007-05-22 16:48:48,1.26562,1179877728
4986,10240,0,OK,200,7,81,2007-05-22 16:48:51,1.10938,1179877731
4987,51200,0,OK,200,7,81,2007-05-22 16:48:55,1.35938,1179877735
4988,102400,0,OK,200,7,81,2007-05-22 16:48:58,1.4375,1179877738
4989,1024,0,OK,200,7,81,2007-05-22 16:49:02,1.26562,1179877742
4990,10240,0,OK,200,7,81,2007-05-22 16:49:06,1.25,1179877746
4991,51200,0,OK,200,7,81,2007-05-22 16:49:10,1.35938,1179877750
4992,102400,0,OK,200,7,81,2007-05-22 16:49:13,1.42188,1179877753
4993,1024,0,OK,200,7,81,2007-05-22 16:49:17,1.07812,1179877757
4994,10240,0,OK,200,7,81,2007-05-22 16:49:20,1.10938,1179877760
4995,51200,0,OK,200,7,81,2007-05-22 16:49:24,1.20312,1179877764
4996,102400,0,OK,200,7,81,2007-05-22 16:49:27,1.32812,1179877767
4997,1024,0,OK,200,7,81,2007-05-22 16:49:31,1.09375,1179877771
4998,10240,0,OK,200,7,81,2007-05-22 16:49:34,1.125,1179877774
4999,51200,0,OK,200,7,81,2007-05-22 16:49:38,1.35938,1179877778
5000,102400,0,OK,200,7,81,2007-05-22 16:49:42,1.32812,1179877782
5001,1024,0,OK,200,7,81,2007-05-22 16:49:46,1.23438,1179877786
5002,10240,0,OK,200,7,81,2007-05-22 16:49:49,1.09375,1179877789
5003,51200,0,OK,200,7,81,2007-05-22 16:49:53,1.57812,1179877793
5004,102400,0,OK,200,7,81,2007-05-22 16:49:57,1.35938,1179877797
5005,1024,0,OK,200,7,81,2007-05-22 16:50:01,1.71875,1179877801
5006,10240,0,OK,200,7,81,2007-05-22 16:50:05,1.21875,1179877805
5007,51200,0,OK,200,7,81,2007-05-22 16:50:08,1.20312,1179877808
5008,102400,0,OK,200,7,81,2007-05-22 16:50:12,1.39062,1179877812
5009,1024,0,OK,200,7,81,2007-05-22 16:50:15,1.10938,1179877815
5010,10240,0,OK,200,7,81,2007-05-22 16:50:19,1.125,1179877819
5011,51200,0,OK,200,7,81,2007-05-22 16:50:23,1.35938,1179877823
5012,102400,0,OK,200,7,81,2007-05-22 16:50:26,1.28125,1179877826
5013,1024,0,OK,200,7,81,2007-05-22 16:50:30,1.07812,1179877830
5014,10240,0,OK,200,7,81,2007-05-22 16:50:33,1.21875,1179877833
5015,51200,0,OK,200,7,81,2007-05-22 16:50:37,1.32812,1179877837
5016,102400,0,OK,200,7,81,2007-05-22 16:50:40,1.29688,1179877840
5017,1024,0,OK,200,7,81,2007-05-22 16:50:44,1.21875,1179877844
5018,10240,0,OK,200,7,81,2007-05-22 16:50:47,1.14062,1179877847
5019,51200,0,OK,200,7,81,2007-05-22 16:50:51,1.1875,1179877851
5020,102400,0,OK,200,7,81,2007-05-22 16:50:55,1.40625,1179877855
5021,1024,0,OK,200,7,81,2007-05-22 16:50:58,1.28125,1179877858
5022,10240,0,OK,200,7,81,2007-05-22 16:51:02,1.17188,1179877862
5023,51200,0,OK,200,7,84,2007-05-22 16:51:05,1.25,1179877865
5024,102400,0,OK,200,7,84,2007-05-22 16:51:09,1.29688,1179877869
5025,1024,0,OK,200,7,84,2007-05-22 16:51:13,1.23438,1179877873
5026,10240,0,OK,200,7,84,2007-05-22 16:51:16,1.125,1179877876
5027,51200,0,OK,200,7,84,2007-05-22 16:51:20,1.35938,1179877880
5028,102400,0,OK,200,7,84,2007-05-22 16:51:23,1.32812,1179877883
5029,1024,0,OK,200,7,84,2007-05-22 16:51:27,1.09375,1179877887
5030,10240,0,OK,200,7,84,2007-05-22 16:51:30,1.10938,1179877890
5031,51200,0,OK,200,7,84,2007-05-22 16:51:34,1.29688,1179877894
5032,102400,0,OK,200,7,84,2007-05-22 16:51:38,1.28125,1179877898
5033,1024,0,OK,200,7,84,2007-05-22 16:51:41,1.07812,1179877901
5034,10240,0,OK,200,7,84,2007-05-22 16:51:45,1.21875,1179877905
5035,51200,0,OK,200,7,84,2007-05-22 16:51:48,1.20312,1179877908
5036,102400,0,OK,200,7,84,2007-05-22 16:51:52,1.29688,1179877912
5037,1024,0,OK,200,7,84,2007-05-22 16:51:56,1.125,1179877916
5038,10240,0,OK,200,7,84,2007-05-22 16:51:59,1.20312,1179877919
5039,51200,0,OK,200,7,84,2007-05-22 16:52:03,1.20312,1179877923
5040,102400,0,OK,200,7,84,2007-05-22 16:52:07,1.48438,1179877927
5041,1024,0,OK,200,7,84,2007-05-22 16:52:10,1.07812,1179877930
5042,10240,0,OK,200,7,84,2007-05-22 16:52:14,1.125,1179877934
5043,51200,0,OK,200,7,84,2007-05-22 16:52:17,1.17188,1179877937
5044,102400,0,OK,200,7,84,2007-05-22 16:52:21,1.3125,1179877941
