"sbid"	"file_size_bytes"	"phone_id"	"response_reason"	"response_status"	"signal_bars"	"signal_dbm"	"time_date"	"time_download"	"time_epoch"
30220	10240	0	"OK"	200	0	0	2007-06-03 16:45:07	1.66	1180914307.94
30221	51200	0	"OK"	200	0	0	2007-06-03 16:45:12	3.58	1180914312.77
30222	102400	0	"OK"	200	0	0	2007-06-03 16:45:19	5.52	1180914319.61
30223	1024	0	"OK"	200	0	0	2007-06-03 16:45:21	0.81	1180914321.66
30224	10240	0	"OK"	200	0	0	2007-06-03 16:45:24	1.72	1180914324.7
30225	51200	0	"OK"	200	0	0	2007-06-03 16:45:29	3.37	1180914329.36
30226	102400	0	"OK"	200	0	0	2007-06-03 16:45:36	6.06	1180914336.7
30227	1024	0	"OK"	200	0	0	2007-06-03 16:45:38	0.76	1180914338.76
30228	10240	0	"OK"	200	0	0	2007-06-03 16:45:41	1.61	1180914341.76
30229	51200	0	"OK"	200	0	0	2007-06-03 16:45:46	3.49	1180914346.51
30230	102400	0	"OK"	200	0	0	2007-06-03 16:45:53	5.32	1180914353.09
30231	1024	0	"OK"	200	0	0	2007-06-03 16:45:55	0.75	1180914355.22
30232	10240	0	"OK"	200	0	0	2007-06-03 16:45:58	1.79	1180914358.38
30233	51200	0	"OK"	200	0	0	2007-06-03 16:46:03	3.4	1180914363.23
30234	102400	0	"OK"	200	0	0	2007-06-03 16:46:09	5.39	1180914369.84
30235	1024	0	"OK"	200	0	0	2007-06-03 16:46:11	0.79	1180914371.93
30236	10240	0	"OK"	200	0	0	2007-06-03 16:46:14	1.62	1180914374.82
30237	51200	0	"OK"	200	0	0	2007-06-03 16:46:19	3.54	1180914379.62
30238	102400	0	"OK"	200	0	0	2007-06-03 16:46:26	5.24	1180914386.12
30239	1024	0	"OK"	200	0	0	2007-06-03 16:46:28	0.76	1180914388.2
30240	10240	0	"OK"	200	0	0	2007-06-03 16:46:31	1.58	1180914391.06
30241	51200	0	"OK"	200	0	0	2007-06-03 16:46:36	3.5	1180914396.13
30242	102400	0	"OK"	200	0	0	2007-06-03 16:46:42	5.38	1180914402.91
30243	1024	0	"OK"	200	0	0	2007-06-03 16:46:44	0.75	1180914404.96
30244	10240	0	"OK"	200	0	0	2007-06-03 16:46:47	1.6	1180914407.84
30245	51200	0	"OK"	200	0	0	2007-06-03 16:46:52	3.38	1180914412.61
30246	102400	0	"OK"	200	0	0	2007-06-03 16:46:59	5.52	1180914419.54
30247	1024	0	"OK"	200	0	0	2007-06-03 16:47:02	0.76	1180914422.06
30248	10240	0	"OK"	200	0	0	2007-06-03 16:47:05	1.65	1180914425.02
30249	51200	0	"OK"	200	0	0	2007-06-03 16:47:09	3.5	1180914429.79
30250	102400	0	"OK"	200	0	0	2007-06-03 16:47:16	5.54	1180914436.59
30251	1024	0	"OK"	200	0	0	2007-06-03 16:47:18	0.81	1180914438.78
30252	10240	0	"OK"	200	0	0	2007-06-03 16:47:21	1.6	1180914441.62
30253	51200	0	"OK"	200	0	0	2007-06-03 16:47:26	3.4	1180914446.27
30254	102400	0	"OK"	200	0	0	2007-06-03 16:47:32	5.32	1180914452.91
30255	1024	0	"OK"	200	0	0	2007-06-03 16:47:34	0.8	1180914454.98
30256	10240	0	"OK"	200	0	0	2007-06-03 16:47:38	1.9	1180914458.28
30257	51200	0	"OK"	200	0	0	2007-06-03 16:47:43	3.47	1180914463.14
30258	102400	0	"OK"	200	0	0	2007-06-03 16:47:50	5.66	1180914470.16
30259	1024	0	"OK"	200	0	0	2007-06-03 16:47:52	0.81	1180914472.34
30260	10240	0	"OK"	200	0	0	2007-06-03 16:47:55	1.61	1180914475.22
30261	51200	0	"OK"	200	0	0	2007-06-03 16:47:59	3.46	1180914479.97
30262	102400	0	"OK"	200	0	0	2007-06-03 16:48:06	5.28	1180914486.53
30263	1024	0	"OK"	200	0	0	2007-06-03 16:48:08	0.8	1180914488.62
30264	10240	0	"OK"	200	0	0	2007-06-03 16:48:11	1.64	1180914491.58
30265	51200	0	"OK"	200	0	0	2007-06-03 16:48:16	3.42	1180914496.3
30266	102400	0	"OK"	200	0	0	2007-06-03 16:48:23	5.64	1180914503.4
30267	1024	0	"OK"	200	0	0	2007-06-03 16:48:25	0.77	1180914505.48
30268	10240	0	"OK"	200	0	0	2007-06-03 16:48:28	1.61	1180914508.62
30269	51200	0	"OK"	200	0	0	2007-06-03 16:48:33	3.54	1180914513.44
30270	102400	0	"OK"	200	0	0	2007-06-03 16:48:40	5.42	1180914520.31
30271	1024	0	"OK"	200	0	0	2007-06-03 16:48:42	0.83	1180914522.58
30272	10240	0	"OK"	200	0	0	2007-06-03 16:48:45	1.76	1180914525.68
30273	51200	0	"OK"	200	0	0	2007-06-03 16:48:50	3.32	1180914530.32
30274	102400	0	"OK"	200	0	0	2007-06-03 16:48:57	5.34	1180914537.1
30275	1024	0	"OK"	200	0	0	2007-06-03 16:48:59	0.77	1180914539.2
30276	10240	0	"OK"	200	0	0	2007-06-03 16:49:02	1.72	1180914542.22
30277	51200	0	"OK"	200	0	0	2007-06-03 16:49:06	3.37	1180914546.96
30278	102400	0	"OK"	200	0	0	2007-06-03 16:49:14	5.98	1180914554.36
30279	1024	0	"OK"	200	0	0	2007-06-03 16:49:16	0.81	1180914556.52
30280	10240	0	"OK"	200	0	0	2007-06-03 16:49:19	1.68	1180914559.52
30281	51200	0	"OK"	200	0	0	2007-06-03 16:49:24	3.4	1180914564.18
30282	102400	0	"OK"	200	0	0	2007-06-03 16:49:30	5.36	1180914570.84
30283	1024	0	"OK"	200	0	0	2007-06-03 16:49:33	0.95	1180914573.14
30284	10240	0	"OK"	200	0	0	2007-06-03 16:49:36	1.68	1180914576.1
30285	51200	0	"OK"	200	0	0	2007-06-03 16:49:40	3.42	1180914580.78
30286	102400	0	"OK"	200	0	0	2007-06-03 16:49:47	5.48	1180914587.52
30287	1024	0	"OK"	200	0	0	2007-06-03 16:49:49	0.75	1180914589.52
30288	10240	0	"OK"	200	0	0	2007-06-03 16:49:52	1.66	1180914592.54
30289	51200	0	"OK"	200	0	0	2007-06-03 16:49:57	3.41	1180914597.21
30290	102400	0	"OK"	200	0	0	2007-06-03 16:50:03	5.39	1180914603.9
30291	1024	0	"OK"	200	0	0	2007-06-03 16:50:06	0.81	1180914606.06
30292	10240	0	"OK"	200	0	0	2007-06-03 16:50:08	1.61	1180914608.94
30293	51200	0	"OK"	200	0	0	2007-06-03 16:50:13	3.46	1180914613.66
30294	102400	0	"OK"	200	0	0	2007-06-03 16:50:20	5.27	1180914620.4
30295	1024	0	"OK"	200	0	0	2007-06-03 16:50:22	0.8	1180914622.44
30296	10240	0	"OK"	200	0	0	2007-06-03 16:50:25	1.62	1180914625.34
30297	51200	0	"OK"	200	0	0	2007-06-03 16:50:30	3.38	1180914630.34
30298	102400	0	"OK"	200	0	0	2007-06-03 16:50:37	5.42	1180914637.06
30299	1024	0	"OK"	200	0	0	2007-06-03 16:50:39	0.83	1180914639.16
30300	10240	0	"OK"	200	0	0	2007-06-03 16:50:42	1.68	1180914642.12
30301	51200	0	"OK"	200	0	0	2007-06-03 16:50:46	3.43	1180914646.86
30302	102400	0	"OK"	200	0	0	2007-06-03 16:50:54	5.61	1180914654.06
30303	1024	0	"OK"	200	0	0	2007-06-03 16:50:56	0.81	1180914656.08
30304	10240	0	"OK"	200	0	0	2007-06-03 16:50:58	1.61	1180914658.97
30305	51200	0	"OK"	200	0	0	2007-06-03 16:51:03	3.4	1180914663.64
30306	102400	0	"OK"	200	0	0	2007-06-03 16:51:10	5.39	1180914670.44
30307	1024	0	"OK"	200	0	0	2007-06-03 16:51:12	0.8	1180914672.54
30308	10240	0	"OK"	200	0	0	2007-06-03 16:51:15	1.74	1180914675.56
30309	51200	0	"OK"	200	0	0	2007-06-03 16:51:20	3.4	1180914680.19
30310	102400	0	"OK"	200	0	0	2007-06-03 16:51:27	5.5	1180914687.02
30311	1024	0	"OK"	200	0	0	2007-06-03 16:51:29	0.82	1180914689.04
30312	10240	0	"OK"	200	0	0	2007-06-03 16:51:31	1.62	1180914691.94
30313	51200	0	"OK"	200	0	0	2007-06-03 16:51:36	3.56	1180914696.86
30314	102400	0	"OK"	200	0	0	2007-06-03 16:51:43	5.36	1180914703.52
30315	1024	0	"OK"	200	0	0	2007-06-03 16:51:45	0.83	1180914705.64
30316	10240	0	"OK"	200	0	0	2007-06-03 16:51:48	1.64	1180914708.94
30317	51200	0	"OK"	200	0	0	2007-06-03 16:51:53	3.38	1180914713.6
30318	102400	0	"OK"	200	0	0	2007-06-03 16:52:00	5.66	1180914720.62
30319	1024	0	"OK"	200	0	0	2007-06-03 16:52:02	0.81	1180914722.75
30320	10240	0	"OK"	200	0	0	2007-06-03 16:52:05	1.66	1180914725.66
30321	51200	0	"OK"	200	0	0	2007-06-03 16:52:10	3.44	1180914730.35
30322	102400	0	"OK"	200	0	0	2007-06-03 16:52:17	5.45	1180914737.16
30323	1024	0	"OK"	200	0	0	2007-06-03 16:52:19	0.77	1180914739.36
30324	10240	0	"OK"	200	0	0	2007-06-03 16:52:22	1.76	1180914742.47
30325	51200	0	"OK"	200	0	0	2007-06-03 16:52:27	3.62	1180914747.36
30326	102400	0	"OK"	200	0	0	2007-06-03 16:52:34	5.6	1180914754.28
30327	1024	0	"OK"	200	0	0	2007-06-03 16:52:36	0.81	1180914756.42
30328	10240	0	"OK"	200	0	0	2007-06-03 16:52:39	1.68	1180914759.38
30329	51200	0	"OK"	200	0	0	2007-06-03 16:52:44	3.71	1180914764.37
30330	102400	0	"OK"	200	0	0	2007-06-03 16:52:50	5.25	1180914770.88
30331	1024	0	"OK"	200	0	0	2007-06-03 16:52:52	0.75	1180914772.94
30332	10240	0	"OK"	200	0	0	2007-06-03 16:52:55	1.76	1180914775.95
30333	51200	0	"OK"	200	0	0	2007-06-03 16:53:00	3.5	1180914780.72
30334	102400	0	"OK"	200	0	0	2007-06-03 16:53:07	5.56	1180914787.56
30335	1024	0	"OK"	200	0	0	2007-06-03 16:53:09	0.73	1180914789.6
30336	10240	0	"OK"	200	0	0	2007-06-03 16:53:12	1.62	1180914792.48
30337	51200	0	"OK"	200	0	0	2007-06-03 16:53:17	3.34	1180914797.1
30338	102400	0	"OK"	200	0	0	2007-06-03 16:53:23	5.4	1180914803.74
30339	1024	0	"OK"	200	0	0	2007-06-03 16:53:25	0.83	1180914805.84
30340	10240	0	"OK"	200	0	0	2007-06-03 16:53:28	1.88	1180914808.96
30341	51200	0	"OK"	200	0	0	2007-06-03 16:53:33	3.32	1180914813.5
30342	102400	0	"OK"	200	0	0	2007-06-03 16:53:40	5.31	1180914820.12
30343	1024	0	"OK"	200	0	0	2007-06-03 16:53:42	0.8	1180914822.2
30344	10240	0	"OK"	200	0	0	2007-06-03 16:53:45	1.85	1180914825.41
30345	51200	0	"OK"	200	0	0	2007-06-03 16:53:50	3.55	1180914830.24
30346	102400	0	"OK"	200	0	0	2007-06-03 16:53:57	5.64	1180914837.2
30347	1024	0	"OK"	200	0	0	2007-06-03 16:53:59	0.77	1180914839.33
30348	10240	0	"OK"	200	0	0	2007-06-03 16:54:02	1.7	1180914842.28
30349	51200	0	"OK"	200	0	0	2007-06-03 16:54:07	3.48	1180914847.1
30350	102400	0	"OK"	200	0	0	2007-06-03 16:54:13	5.36	1180914853.78
30351	1024	0	"OK"	200	0	0	2007-06-03 16:54:15	0.81	1180914855.88
30352	10240	0	"OK"	200	0	0	2007-06-03 16:54:18	1.62	1180914858.77
30353	51200	0	"OK"	200	0	0	2007-06-03 16:54:23	3.38	1180914863.46
30354	102400	0	"OK"	200	0	0	2007-06-03 16:54:30	5.31	1180914870.04
30355	1024	0	"OK"	200	0	0	2007-06-03 16:54:32	0.74	1180914872.05
30356	10240	0	"OK"	200	0	0	2007-06-03 16:54:35	1.68	1180914875.02
30357	51200	0	"OK"	200	0	0	2007-06-03 16:54:39	3.48	1180914879.86
30358	102400	0	"OK"	200	0	0	2007-06-03 16:54:46	5.4	1180914886.55
30359	1024	0	"OK"	200	0	0	2007-06-03 16:54:48	0.77	1180914888.64
30360	10240	0	"OK"	200	0	0	2007-06-03 16:54:51	1.68	1180914891.8
30361	51200	0	"OK"	200	0	0	2007-06-03 16:54:56	3.46	1180914896.52
30362	102400	0	"OK"	200	0	0	2007-06-03 16:55:03	5.44	1180914903.56
30363	1024	0	"OK"	200	0	0	2007-06-03 16:55:05	0.86	1180914905.74
30364	10240	0	"OK"	200	0	0	2007-06-03 16:55:08	1.62	1180914908.63
30365	51200	0	"OK"	200	0	0	2007-06-03 16:55:13	3.44	1180914913.34
30366	102400	0	"OK"	200	0	0	2007-06-03 16:55:20	5.44	1180914920.06
30367	1024	0	"OK"	200	0	0	2007-06-03 16:55:22	0.82	1180914922.27
30368	10240	0	"OK"	200	0	0	2007-06-03 16:55:25	1.62	1180914925.16
30369	51200	0	"OK"	200	0	0	2007-06-03 16:55:30	3.62	1180914930.04
30370	102400	0	"OK"	200	0	0	2007-06-03 16:55:36	5.26	1180914936.75
30371	1024	0	"OK"	200	0	0	2007-06-03 16:55:38	0.73	1180914938.88
30372	10240	0	"OK"	200	0	0	2007-06-03 16:55:41	1.62	1180914941.78
30373	51200	0	"OK"	200	0	0	2007-06-03 16:55:46	3.38	1180914946.46
30374	102400	0	"OK"	200	0	0	2007-06-03 16:55:53	5.38	1180914953.12
30375	1024	0	"OK"	200	0	0	2007-06-03 16:55:55	0.81	1180914955.31
30376	10240	0	"OK"	200	0	0	2007-06-03 16:55:58	1.8	1180914958.38
30377	51200	0	"OK"	200	0	0	2007-06-03 16:56:03	3.92	1180914963.88
30378	102400	0	"OK"	200	0	0	2007-06-03 16:56:10	5.5	1180914970.67
30379	1024	0	"OK"	200	0	0	2007-06-03 16:56:12	0.83	1180914972.74
30380	10240	0	"OK"	200	0	0	2007-06-03 16:56:15	1.62	1180914975.68
30381	51200	0	"OK"	200	0	0	2007-06-03 16:56:20	3.5	1180914980.54
30382	102400	0	"OK"	200	0	0	2007-06-03 16:56:27	5.69	1180914987.54
30383	1024	0	"OK"	200	0	0	2007-06-03 16:56:29	0.76	1180914989.53
30384	10240	0	"OK"	200	0	0	2007-06-03 16:56:32	1.64	1180914992.45
30385	51200	0	"OK"	200	0	0	2007-06-03 16:56:37	3.44	1180914997.22
30386	102400	0	"OK"	200	0	0	2007-06-03 16:56:43	5.3	1180915003.77
30387	1024	0	"OK"	200	0	0	2007-06-03 16:56:45	0.75	1180915005.79
30388	10240	0	"OK"	200	0	0	2007-06-03 16:56:48	1.88	1180915008.94
30389	51200	0	"OK"	200	0	0	2007-06-03 16:56:53	3.34	1180915013.54
30390	102400	0	"OK"	200	0	0	2007-06-03 16:57:00	5.36	1180915020.17
30391	1024	0	"OK"	200	0	0	2007-06-03 16:57:02	0.75	1180915022.18
30392	10240	0	"OK"	200	0	0	2007-06-03 16:57:05	1.98	1180915025.43
30393	51200	0	"OK"	200	0	0	2007-06-03 16:57:10	3.7	1180915030.4
30394	102400	0	"OK"	200	0	0	2007-06-03 16:57:17	5.68	1180915037.49
30395	1024	0	"OK"	200	0	0	2007-06-03 16:57:19	0.8	1180915039.55
30396	10240	0	"OK"	200	0	0	2007-06-03 16:57:22	1.61	1180915042.5
30397	51200	0	"OK"	200	0	0	2007-06-03 16:57:27	3.34	1180915047.1
30398	102400	0	"OK"	200	0	0	2007-06-03 16:57:33	5.49	1180915053.89
30399	1024	0	"OK"	200	0	0	2007-06-03 16:57:36	0.99	1180915056.22
30400	10240	0	"OK"	200	0	0	2007-06-03 16:57:39	1.82	1180915059.31
30401	51200	0	"OK"	200	0	0	2007-06-03 16:57:44	3.46	1180915064.04
30402	102400	0	"OK"	200	0	0	2007-06-03 16:57:50	5.32	1180915070.66
30403	1024	0	"OK"	200	0	0	2007-06-03 16:57:52	0.8	1180915072.73
30404	10240	0	"OK"	200	0	0	2007-06-03 16:57:55	1.63	1180915075.65
30405	51200	0	"OK"	200	0	0	2007-06-03 16:58:00	3.5	1180915080.61
30406	102400	0	"OK"	200	0	0	2007-06-03 16:58:07	5.27	1180915087.19
30407	1024	0	"OK"	200	0	0	2007-06-03 16:58:09	0.75	1180915089.19
30408	10240	0	"OK"	200	0	0	2007-06-03 16:58:12	1.66	1180915092.14
30409	51200	0	"OK"	200	0	0	2007-06-03 16:58:16	3.5	1180915096.97
30410	102400	0	"OK"	200	0	0	2007-06-03 16:58:24	5.74	1180915104.12
30411	1024	0	"OK"	200	0	0	2007-06-03 16:58:26	0.79	1180915106.28
30412	10240	0	"OK"	200	0	0	2007-06-03 16:58:29	1.63	1180915109.39
30413	51200	0	"OK"	200	0	0	2007-06-03 16:58:34	3.5	1180915114.36
30414	102400	0	"OK"	200	0	0	2007-06-03 16:58:41	5.66	1180915121.43
30415	1024	0	"OK"	200	0	0	2007-06-03 16:58:43	0.78	1180915123.71
30416	10240	0	"OK"	200	0	0	2007-06-03 16:58:46	1.9	1180915126.82
30417	51200	0	"OK"	200	0	0	2007-06-03 16:58:51	3.44	1180915131.63
30418	102400	0	"OK"	200	0	0	2007-06-03 16:58:58	5.57	1180915138.55
30419	1024	0	"OK"	200	0	0	2007-06-03 16:59:00	0.82	1180915140.84
30420	10240	0	"OK"	200	0	0	2007-06-03 16:59:04	1.82	1180915144.11
30421	51200	0	"OK"	200	0	0	2007-06-03 16:59:08	3.32	1180915148.7
30422	102400	0	"OK"	200	0	0	2007-06-03 16:59:15	5.54	1180915155.58
30423	1024	0	"OK"	200	0	0	2007-06-03 16:59:17	0.79	1180915157.97
30424	10240	0	"OK"	200	0	0	2007-06-03 16:59:20	1.72	1180915160.92
30425	51200	0	"OK"	200	0	0	2007-06-03 16:59:26	4.22	1180915166.58
30426	102400	0	"OK"	200	0	0	2007-06-03 16:59:34	6.18	1180915174.46
30427	1024	0	"OK"	200	0	0	2007-06-03 16:59:36	0.76	1180915176.55
30428	10240	0	"OK"	200	0	0	2007-06-03 16:59:39	1.7	1180915179.63
30429	51200	0	"OK"	200	0	0	2007-06-03 16:59:44	3.82	1180915184.77
30430	102400	0	"OK"	200	0	0	2007-06-03 16:59:52	6	1180915192.03
30431	1024	0	"OK"	200	0	0	2007-06-03 16:59:54	0.8	1180915194.25
30432	10240	0	"OK"	200	0	0	2007-06-03 16:59:57	2.18	1180915197.69
30433	51200	0	"OK"	200	0	0	2007-06-03 17:00:03	3.54	1180915203.42
30434	102400	0	"OK"	200	0	0	2007-06-03 17:00:10	5.88	1180915210.58
30435	1024	0	"OK"	200	0	0	2007-06-03 17:00:12	0.81	1180915212.71
30436	10240	0	"OK"	200	0	0	2007-06-03 17:00:15	1.64	1180915215.64
30437	51200	0	"OK"	200	0	0	2007-06-03 17:00:20	3.32	1180915220.25
30438	102400	0	"OK"	200	0	0	2007-06-03 17:00:27	5.44	1180915227.01
30439	1024	0	"OK"	200	0	0	2007-06-03 17:00:29	0.8	1180915229.07
30440	10240	0	"OK"	200	0	0	2007-06-03 17:00:32	1.66	1180915232.05
30441	51200	0	"OK"	200	0	0	2007-06-03 17:00:36	3.44	1180915236.78
30442	102400	0	"OK"	200	0	0	2007-06-03 17:00:44	5.92	1180915244.09
30443	1024	0	"OK"	200	0	0	2007-06-03 17:00:46	0.81	1180915246.24
30444	10240	0	"OK"	200	0	0	2007-06-03 17:00:49	1.6	1180915249.15
30445	51200	0	"OK"	200	0	0	2007-06-03 17:00:53	3.49	1180915253.95
30446	102400	0	"OK"	200	0	0	2007-06-03 17:01:01	5.88	1180915261.09
30447	1024	0	"OK"	200	0	0	2007-06-03 17:01:03	0.76	1180915263.23
30448	10240	0	"OK"	200	0	0	2007-06-03 17:01:06	1.64	1180915266.14
30449	51200	0	"OK"	200	0	0	2007-06-03 17:01:10	3.44	1180915270.97
30450	102400	0	"OK"	200	0	0	2007-06-03 17:01:17	5.57	1180915277.82
30451	1024	0	"OK"	200	0	0	2007-06-03 17:01:20	0.92	1180915280.05
30452	10240	0	"OK"	200	0	0	2007-06-03 17:01:22	1.61	1180915282.95
30453	51200	0	"OK"	200	0	0	2007-06-03 17:01:27	3.36	1180915287.64
30454	102400	0	"OK"	200	0	0	2007-06-03 17:01:34	5.32	1180915294.29
30455	1024	0	"OK"	200	0	0	2007-06-03 17:01:36	0.77	1180915296.39
30456	10240	0	"OK"	200	0	0	2007-06-03 17:01:39	1.85	1180915299.59
30457	51200	0	"OK"	200	0	0	2007-06-03 17:01:44	3.44	1180915304.41
30458	102400	0	"OK"	200	0	0	2007-06-03 17:01:50	5.3	1180915310.97
30459	1024	0	"OK"	200	0	0	2007-06-03 17:01:53	0.81	1180915313.05
30460	10240	0	"OK"	200	0	0	2007-06-03 17:01:56	1.67	1180915316.09
30461	51200	0	"OK"	200	0	0	2007-06-03 17:02:00	3.47	1180915320.8
30462	102400	0	"OK"	200	0	0	2007-06-03 17:02:07	5.62	1180915327.71
30463	1024	0	"OK"	200	0	0	2007-06-03 17:02:09	0.81	1180915329.83
30464	10240	0	"OK"	200	0	0	2007-06-03 17:02:12	1.62	1180915332.75
30465	51200	0	"OK"	200	0	0	2007-06-03 17:02:17	3.84	1180915337.81
30466	102400	0	"OK"	200	0	0	2007-06-03 17:02:24	5.63	1180915344.83
30467	1024	0	"OK"	200	0	0	2007-06-03 17:02:27	0.87	1180915347.21
30468	10240	0	"OK"	200	0	0	2007-06-03 17:02:30	1.74	1180915350.57
30469	51200	0	"OK"	200	0	0	2007-06-03 17:02:35	3.38	1180915355.46
30470	102400	0	"OK"	200	0	0	2007-06-03 17:02:42	5.84	1180915362.57
30471	1024	0	"OK"	200	0	0	2007-06-03 17:02:44	0.73	1180915364.57
30472	10240	0	"OK"	200	0	0	2007-06-03 17:02:47	1.82	1180915367.71
30473	51200	0	"OK"	200	0	0	2007-06-03 17:02:52	3.46	1180915372.51
30474	102400	0	"OK"	200	0	0	2007-06-03 17:02:59	5.38	1180915379.19
30475	1024	0	"OK"	200	0	0	2007-06-03 17:03:01	0.8	1180915381.27
30476	10240	0	"OK"	200	0	0	2007-06-03 17:03:04	1.94	1180915384.81
30477	51200	0	"OK"	200	0	0	2007-06-03 17:03:09	3.66	1180915389.98
30478	102400	0	"OK"	200	0	0	2007-06-03 17:03:16	5.47	1180915396.89
30479	1024	0	"OK"	200	0	0	2007-06-03 17:03:18	0.81	1180915398.97
30480	10240	0	"OK"	200	0	0	2007-06-03 17:03:22	1.77	1180915402.05
30481	51200	0	"OK"	200	0	0	2007-06-03 17:03:26	3.42	1180915406.81
30482	102400	0	"OK"	200	0	0	2007-06-03 17:03:33	5.32	1180915413.39
30483	1024	0	"OK"	200	0	0	2007-06-03 17:03:35	0.76	1180915415.77
30484	10240	0	"OK"	200	0	0	2007-06-03 17:03:38	1.67	1180915418.71
30485	51200	0	"OK"	200	0	0	2007-06-03 17:03:43	3.58	1180915423.57
30486	102400	0	"OK"	200	0	0	2007-06-03 17:03:50	5.32	1180915430.2
30487	1024	0	"OK"	200	0	0	2007-06-03 17:03:52	0.77	1180915432.24
30488	10240	0	"OK"	200	0	0	2007-06-03 17:03:55	1.61	1180915435.15
30489	51200	0	"OK"	200	0	0	2007-06-03 17:04:00	3.5	1180915440.11
30490	102400	0	"OK"	200	0	0	2007-06-03 17:04:06	5.28	1180915446.71
30491	1024	0	"OK"	200	0	0	2007-06-03 17:04:08	0.76	1180915448.73
30492	10240	0	"OK"	200	0	0	2007-06-03 17:04:11	1.66	1180915451.67
30493	51200	0	"OK"	200	0	0	2007-06-03 17:04:16	3.54	1180915456.47
30494	102400	0	"OK"	200	0	0	2007-06-03 17:04:23	5.88	1180915463.89
30495	1024	0	"OK"	200	0	0	2007-06-03 17:04:25	0.78	1180915465.98
30496	10240	0	"OK"	200	0	0	2007-06-03 17:04:29	1.97	1180915469.33
30497	51200	0	"OK"	200	0	0	2007-06-03 17:04:34	3.62	1180915474.66
30498	102400	0	"OK"	200	0	0	2007-06-03 17:04:41	5.73	1180915481.74
30499	1024	0	"OK"	200	0	0	2007-06-03 17:04:43	0.81	1180915483.91
30500	10240	0	"OK"	200	0	0	2007-06-03 17:04:47	1.79	1180915487.15
30501	51200	0	"OK"	200	0	0	2007-06-03 17:04:52	3.66	1180915492.11
30502	102400	0	"OK"	200	0	0	2007-06-03 17:04:58	5.6	1180915498.99
30503	1024	0	"OK"	200	0	0	2007-06-03 17:05:01	0.88	1180915501.25
30504	10240	0	"OK"	200	0	0	2007-06-03 17:05:04	2.08	1180915504.69
30505	51200	0	"OK"	200	0	0	2007-06-03 17:05:09	3.56	1180915509.77
30506	102400	0	"OK"	200	0	0	2007-06-03 17:05:17	5.9	1180915517.05
30507	1024	0	"OK"	200	0	0	2007-06-03 17:05:19	0.76	1180915519.37
30508	10240	0	"OK"	200	0	0	2007-06-03 17:05:22	1.67	1180915522.3
30509	51200	0	"OK"	200	0	0	2007-06-03 17:05:27	3.76	1180915527.5
30510	102400	0	"OK"	200	0	0	2007-06-03 17:05:34	5.38	1180915534.36
30511	1024	0	"OK"	200	0	0	2007-06-03 17:05:36	0.79	1180915536.75
30512	10240	0	"OK"	200	0	0	2007-06-03 17:05:40	2.12	1180915540.23
30513	51200	0	"OK"	200	0	0	2007-06-03 17:05:45	3.5	1180915545.05
30514	102400	0	"OK"	200	0	0	2007-06-03 17:05:52	5.66	1180915552.21
30515	1024	0	"OK"	200	0	0	2007-06-03 17:05:54	0.78	1180915554.37
30516	10240	0	"OK"	200	0	0	2007-06-03 17:05:57	1.68	1180915557.31
30517	51200	0	"OK"	200	0	0	2007-06-03 17:06:02	3.59	1180915562.22
30518	102400	0	"OK"	200	0	0	2007-06-03 17:06:09	6.3	1180915569.85
30519	1024	0	"OK"	200	0	0	2007-06-03 17:06:12	0.97	1180915572.23
30520	10240	0	"OK"	200	0	0	2007-06-03 17:06:15	2	1180915575.52
30521	51200	0	"OK"	200	0	0	2007-06-03 17:06:20	4.14	1180915580.97
30522	102400	0	"OK"	200	0	0	2007-06-03 17:06:28	5.6	1180915588.05
30523	1024	0	"OK"	200	0	0	2007-06-03 17:06:30	0.78	1180915590.12
30524	10240	0	"OK"	200	0	0	2007-06-03 17:06:33	1.87	1180915593.33
30525	51200	0	"OK"	200	0	0	2007-06-03 17:06:38	3.38	1180915598.06
30526	102400	0	"OK"	200	0	0	2007-06-03 17:06:45	5.72	1180915605.03
30527	1024	0	"OK"	200	0	0	2007-06-03 17:06:47	0.94	1180915607.33
30528	10240	0	"OK"	200	0	0	2007-06-03 17:06:50	1.87	1180915610.7
30529	51200	0	"OK"	200	0	0	2007-06-03 17:06:55	3.45	1180915615.48
30530	102400	0	"OK"	200	0	0	2007-06-03 17:07:02	5.7	1180915622.49
30531	1024	0	"OK"	200	0	0	2007-06-03 17:07:04	0.93	1180915624.71
30532	10240	0	"OK"	200	0	0	2007-06-03 17:07:07	1.66	1180915627.73
30533	51200	0	"OK"	200	0	0	2007-06-03 17:07:12	3.6	1180915632.72
30534	102400	0	"OK"	200	0	0	2007-06-03 17:07:19	5.93	1180915639.93
30535	1024	0	"OK"	200	0	0	2007-06-03 17:07:22	0.79	1180915642.01
30536	10240	0	"OK"	200	0	0	2007-06-03 17:07:24	1.6	1180915644.98
30537	51200	0	"OK"	200	0	0	2007-06-03 17:07:30	4.08	1180915650.47
30538	102400	0	"OK"	200	0	0	2007-06-03 17:07:36	5.3	1180915656.99
30539	1024	0	"OK"	200	0	0	2007-06-03 17:07:39	0.8	1180915659.09
30540	10240	0	"OK"	200	0	0	2007-06-03 17:07:42	1.72	1180915662.05
30541	51200	0	"OK"	200	0	0	2007-06-03 17:07:46	3.42	1180915666.99
30542	102400	0	"OK"	200	0	0	2007-06-03 17:07:53	5.66	1180915673.96
