"file_size_bytes","phone_id","response_reason","response_status","signal_bars","signal_dbm","time_date","time_download","time_epoch"
51200,2,"OK",200,6,87,2007-05-18 06:15:25,4.06,1179494125
102400,2,"OK",200,6,87,2007-05-18 06:15:35,6.2,1179494135
1024,2,"OK",200,6,87,2007-05-18 06:15:40,1.77,1179494140
10240,2,"OK",200,6,87,2007-05-18 06:15:45,2.05,1179494145
51200,2,"OK",200,6,87,2007-05-18 06:15:53,4.38,1179494153
102400,2,"OK",200,6,87,2007-05-18 06:16:05,8.36,1179494165
1024,2,"OK",200,6,87,2007-05-18 06:16:11,1.92,1179494171
10240,2,"OK",200,6,87,2007-05-18 06:16:16,1.95,1179494176
51200,2,"OK",200,6,87,2007-05-18 06:16:23,3.89,1179494183
102400,2,"OK",200,6,87,2007-05-18 06:16:33,6.7,1179494193
1024,2,"OK",200,6,87,2007-05-18 06:16:39,1.95,1179494199
10240,2,"OK",200,6,87,2007-05-18 06:16:44,1.88,1179494204
51200,2,"OK",200,6,87,2007-05-18 06:16:52,4.25,1179494212
102400,2,"OK",200,6,87,2007-05-18 06:17:02,6.86,1179494222
1024,2,"OK",200,6,87,2007-05-18 06:17:08,1.83,1179494228
10240,2,"OK",200,6,87,2007-05-18 06:17:14,1.92,1179494234
51200,2,"OK",200,6,87,2007-05-18 06:17:22,4.42,1179494242
102400,2,"OK",200,6,87,2007-05-18 06:17:32,6.56,1179494252
1024,2,"OK",200,6,87,2007-05-18 06:17:37,1.77,1179494257
10240,2,"OK",200,6,87,2007-05-18 06:17:43,1.95,1179494263
51200,2,"OK",200,6,87,2007-05-18 06:17:50,4.06,1179494270
102400,2,"OK",200,6,87,2007-05-18 06:18:00,6.31,1179494280
1024,2,"OK",200,7,84,2007-05-18 06:18:06,1.86,1179494286
10240,2,"OK",200,7,84,2007-05-18 06:18:11,1.91,1179494291
51200,2,"OK",200,7,84,2007-05-18 06:18:19,3.84,1179494299
102400,2,"OK",200,7,84,2007-05-18 06:18:29,6.78,1179494309
1024,2,"OK",200,7,84,2007-05-18 06:18:35,1.92,1179494315
10240,2,"OK",200,7,84,2007-05-18 06:18:41,2.33,1179494321
51200,2,"OK",200,7,84,2007-05-18 06:18:48,4.11,1179494328
102400,2,"OK",200,7,84,2007-05-18 06:18:58,6.8,1179494338
1024,2,"OK",200,7,84,2007-05-18 06:19:04,2.02,1179494344
10240,2,"OK",200,6,87,2007-05-18 06:19:10,1.91,1179494350
51200,2,"OK",200,6,87,2007-05-18 06:19:18,4.69,1179494358
102400,2,"OK",200,6,87,2007-05-18 06:19:30,8.17,1179494370
1024,2,"OK",200,6,87,2007-05-18 06:19:35,1.77,1179494375
10240,2,"OK",200,6,87,2007-05-18 06:19:41,2.06,1179494381
51200,2,"OK",200,6,87,2007-05-18 06:19:49,4.09,1179494389
102400,2,"OK",200,6,87,2007-05-18 06:19:59,6.97,1179494399
1024,2,"OK",200,6,87,2007-05-18 06:20:05,1.89,1179494405
10240,2,"OK",200,6,87,2007-05-18 06:20:11,2.11,1179494411
51200,2,"OK",200,6,87,2007-05-18 06:20:18,3.98,1179494418
102400,2,"OK",200,6,87,2007-05-18 06:20:28,6.41,1179494428
1024,2,"OK",200,6,87,2007-05-18 06:20:33,2,1179494433
10240,2,"OK",200,6,87,2007-05-18 06:20:39,2.06,1179494439
51200,2,"OK",200,6,87,2007-05-18 06:20:47,4.16,1179494447
102400,2,"OK",200,6,87,2007-05-18 06:20:57,6.02,1179494457
1024,2,"OK",200,6,87,2007-05-18 06:21:03,2,1179494463
10240,2,"OK",200,6,87,2007-05-18 06:21:08,1.95,1179494468
51200,2,"OK",200,6,87,2007-05-18 06:21:16,3.84,1179494476
102400,2,"OK",200,6,87,2007-05-18 06:21:26,6.67,1179494486
1024,2,"OK",200,6,87,2007-05-18 06:21:31,1.84,1179494491
10240,2,"OK",200,6,87,2007-05-18 06:21:37,1.92,1179494497
51200,2,"OK",200,6,87,2007-05-18 06:21:45,4.25,1179494505
102400,2,"OK",200,6,87,2007-05-18 06:21:55,6.38,1179494515
1024,2,"OK",200,6,87,2007-05-18 06:22:01,2.05,1179494521
10240,2,"OK",200,6,87,2007-05-18 06:22:07,2.08,1179494527
51200,2,"OK",200,6,87,2007-05-18 06:22:15,4.16,1179494535
102400,2,"OK",200,6,87,2007-05-18 06:22:25,6.63,1179494545
1024,2,"OK",200,6,87,2007-05-18 06:22:30,1.86,1179494550
10240,2,"OK",200,6,87,2007-05-18 06:22:36,1.89,1179494556
51200,2,"OK",200,6,87,2007-05-18 06:22:43,4.17,1179494563
102400,2,"OK",200,6,87,2007-05-18 06:22:54,7.22,1179494574
1024,2,"OK",200,6,87,2007-05-18 06:23:01,2.61,1179494581
10240,2,"OK",200,6,87,2007-05-18 06:23:06,2.08,1179494586
51200,2,"OK",200,6,87,2007-05-18 06:23:14,4.42,1179494594
102400,2,"OK",200,6,87,2007-05-18 06:23:23,6.17,1179494603
1024,2,"OK",200,6,87,2007-05-18 06:23:29,1.8,1179494609
10240,2,"OK",200,6,87,2007-05-18 06:23:34,1.91,1179494614
51200,2,"OK",200,6,87,2007-05-18 06:23:42,4.02,1179494622
102400,2,"OK",200,6,87,2007-05-18 06:23:52,5.89,1179494632
1024,2,"OK",200,6,87,2007-05-18 06:23:57,1.86,1179494637
10240,2,"OK",200,6,87,2007-05-18 06:24:03,2.13,1179494643
51200,2,"OK",200,6,87,2007-05-18 06:24:11,4.16,1179494651
102400,2,"OK",200,6,87,2007-05-18 06:24:20,6.03,1179494660
1024,2,"OK",200,6,87,2007-05-18 06:24:26,2.08,1179494666
10240,2,"OK",200,6,87,2007-05-18 06:24:32,2.09,1179494672
51200,2,"OK",200,6,87,2007-05-18 06:24:40,4.27,1179494680
102400,2,"OK",200,6,87,2007-05-18 06:24:50,6.56,1179494690
1024,2,"OK",200,6,87,2007-05-18 06:24:56,2.09,1179494696
10240,2,"OK",200,6,87,2007-05-18 06:25:01,1.89,1179494701
51200,2,"OK",200,6,87,2007-05-18 06:25:10,4.98,1179494710
102400,2,"OK",200,6,87,2007-05-18 06:25:20,6.53,1179494720
1024,2,"OK",200,6,87,2007-05-18 06:25:26,2.25,1179494726
10240,2,"OK",200,6,87,2007-05-18 06:25:31,1.88,1179494731
51200,2,"OK",200,6,87,2007-05-18 06:25:40,4.22,1179494740
102400,2,"OK",200,6,87,2007-05-18 06:25:52,6.16,1179494752
1024,2,"OK",200,6,87,2007-05-18 06:26:03,2.81,1179494763
10240,2,"OK",200,6,87,2007-05-18 06:26:11,2.34,1179494771
51200,2,"OK",200,6,87,2007-05-18 06:26:19,4.52,1179494779
102400,2,"OK",200,6,87,2007-05-18 06:26:30,6.5,1179494790
1024,2,"OK",200,6,87,2007-05-18 06:26:36,2.08,1179494796
10240,2,"OK",200,6,87,2007-05-18 06:26:41,2.03,1179494801
51200,2,"OK",200,6,87,2007-05-18 06:26:49,4.22,1179494809
102400,2,"OK",200,6,87,2007-05-18 06:26:59,6.17,1179494819
1024,2,"OK",200,6,87,2007-05-18 06:27:05,2.05,1179494825
10240,2,"OK",200,6,87,2007-05-18 06:27:10,1.88,1179494830
51200,2,"OK",200,6,87,2007-05-18 06:27:18,4.19,1179494838
102400,2,"OK",200,6,87,2007-05-18 06:27:31,6.81,1179494851
1024,2,"OK",200,6,87,2007-05-18 06:27:37,1.95,1179494857
10240,2,"OK",200,6,87,2007-05-18 06:27:43,2.09,1179494863
51200,2,"OK",200,6,87,2007-05-18 06:27:51,4.2,1179494871
102400,2,"OK",200,6,87,2007-05-18 06:28:02,7.11,1179494882
1024,2,"OK",200,6,87,2007-05-18 06:28:08,2.14,1179494888
10240,2,"OK",200,6,87,2007-05-18 06:28:13,2.09,1179494893
51200,2,"OK",200,6,87,2007-05-18 06:28:22,4.28,1179494902
102400,2,"OK",200,6,87,2007-05-18 06:28:32,6.08,1179494912
1024,2,"OK",200,6,87,2007-05-18 06:28:37,1.86,1179494917
10240,2,"OK",200,6,87,2007-05-18 06:28:43,2,1179494923
51200,2,"OK",200,6,87,2007-05-18 06:28:51,4.36,1179494931
102400,2,"OK",200,6,87,2007-05-18 06:29:01,6.19,1179494941
1024,2,"OK",200,6,87,2007-05-18 06:29:06,1.97,1179494946
10240,2,"OK",200,6,87,2007-05-18 06:29:12,2.16,1179494952
51200,2,"OK",200,6,87,2007-05-18 06:29:20,4.42,1179494960
102400,2,"OK",200,6,87,2007-05-18 06:29:30,6.09,1179494970
1024,2,"OK",200,6,87,2007-05-18 06:29:35,1.86,1179494975
10240,2,"OK",200,6,87,2007-05-18 06:29:41,1.89,1179494981
51200,2,"OK",200,6,87,2007-05-18 06:29:49,3.95,1179494989
102400,2,"OK",200,6,87,2007-05-18 06:29:59,6.31,1179494999
1024,2,"OK",200,6,87,2007-05-18 06:30:05,2.2,1179495005
10240,2,"OK",200,6,87,2007-05-18 06:30:10,1.94,1179495010
51200,2,"OK",200,6,87,2007-05-18 06:30:18,4.22,1179495018
102400,2,"OK",200,6,87,2007-05-18 06:30:29,6.72,1179495029
1024,2,"OK",200,6,87,2007-05-18 06:30:35,1.98,1179495035
10240,2,"OK",200,6,87,2007-05-18 06:30:41,2.48,1179495041
51200,2,"OK",200,6,87,2007-05-18 06:30:50,4.81,1179495050
102400,2,"OK",200,6,87,2007-05-18 06:31:00,6.56,1179495060
1024,2,"OK",200,6,87,2007-05-18 06:31:06,1.94,1179495066
10240,2,"OK",200,6,87,2007-05-18 06:31:12,2.2,1179495072
51200,2,"OK",200,6,87,2007-05-18 06:31:20,4.16,1179495080
102400,2,"OK",200,6,87,2007-05-18 06:31:30,6.53,1179495090
1024,2,"OK",200,6,87,2007-05-18 06:31:36,1.86,1179495096
10240,2,"OK",200,6,87,2007-05-18 06:31:41,1.92,1179495101
51200,2,"OK",200,6,87,2007-05-18 06:31:52,6.52,1179495112
102400,2,"OK",200,6,87,2007-05-18 06:32:02,6.3,1179495122
1024,2,"OK",200,6,87,2007-05-18 06:32:08,1.94,1179495128
10240,2,"OK",200,6,87,2007-05-18 06:32:14,1.88,1179495134
51200,2,"OK",200,6,87,2007-05-18 06:32:21,3.95,1179495141
102400,2,"OK",200,6,87,2007-05-18 06:32:32,6.31,1179495152
1024,2,"OK",200,6,87,2007-05-18 06:32:38,2.23,1179495158
10240,2,"OK",200,6,87,2007-05-18 06:32:44,2.02,1179495164
51200,2,"OK",200,6,87,2007-05-18 06:32:51,3.77,1179495171
102400,2,"OK",200,6,87,2007-05-18 06:33:01,6.2,1179495181
1024,2,"OK",200,6,87,2007-05-18 06:33:06,1.8,1179495186
10240,2,"OK",200,6,87,2007-05-18 06:33:12,1.89,1179495192
51200,2,"OK",200,6,87,2007-05-18 06:33:19,3.94,1179495199
102400,2,"OK",200,6,87,2007-05-18 06:33:29,6.44,1179495209
1024,2,"OK",200,6,87,2007-05-18 06:33:35,2.11,1179495215
10240,2,"OK",200,6,87,2007-05-18 06:33:41,2.14,1179495221
51200,2,"OK",200,6,87,2007-05-18 06:33:50,4.34,1179495230
102400,2,"OK",200,6,87,2007-05-18 06:34:00,6.78,1179495240
1024,2,"OK",200,7,84,2007-05-18 06:34:06,2,1179495246
10240,2,"OK",200,7,84,2007-05-18 06:34:12,2.39,1179495252
51200,2,"OK",200,7,84,2007-05-18 06:34:20,4.45,1179495260
102400,2,"OK",200,7,84,2007-05-18 06:34:31,6.7,1179495271
1024,2,"OK",200,7,84,2007-05-18 06:34:37,2.06,1179495277
10240,2,"OK",200,7,84,2007-05-18 06:34:43,2.28,1179495283
51200,2,"OK",200,7,84,2007-05-18 06:34:51,4.33,1179495291
102400,2,"OK",200,7,84,2007-05-18 06:35:02,6.88,1179495302
1024,2,"OK",200,7,84,2007-05-18 06:35:07,1.86,1179495307
10240,2,"OK",200,7,84,2007-05-18 06:35:13,2.05,1179495313
51200,2,"OK",200,7,84,2007-05-18 06:35:21,4.08,1179495321
102400,2,"OK",200,7,84,2007-05-18 06:35:32,7.09,1179495332
1024,2,"OK",200,7,84,2007-05-18 06:35:38,1.95,1179495338
10240,2,"OK",200,7,84,2007-05-18 06:35:44,2.48,1179495344
51200,2,"OK",200,7,84,2007-05-18 06:35:52,4.55,1179495352
102400,2,"OK",200,7,84,2007-05-18 06:36:02,5.88,1179495362
1024,2,"OK",200,7,84,2007-05-18 06:36:08,2.16,1179495368
10240,2,"OK",200,7,84,2007-05-18 06:36:15,2.28,1179495375
51200,2,"OK",200,7,84,2007-05-18 06:36:23,4.16,1179495383
102400,2,"OK",200,7,84,2007-05-18 06:36:34,6.95,1179495394
1024,2,"OK",200,7,84,2007-05-18 06:36:40,2.05,1179495400
10240,2,"OK",200,7,84,2007-05-18 06:36:46,2.08,1179495406
51200,2,"OK",200,7,84,2007-05-18 06:36:54,4.28,1179495414
102400,2,"OK",200,7,84,2007-05-18 06:37:04,6.53,1179495424
1024,2,"OK",200,7,84,2007-05-18 06:37:10,1.77,1179495430
10240,2,"OK",200,7,84,2007-05-18 06:37:15,2.05,1179495435
51200,2,"OK",200,7,84,2007-05-18 06:37:23,4.06,1179495443
102400,2,"OK",200,7,84,2007-05-18 06:37:33,6.92,1179495453
1024,2,"OK",200,7,84,2007-05-18 06:37:39,1.92,1179495459
10240,2,"OK",200,7,84,2007-05-18 06:37:45,2.5,1179495465
51200,2,"OK",200,7,84,2007-05-18 06:37:53,4.05,1179495473
102400,2,"OK",200,7,84,2007-05-18 06:38:03,6.19,1179495483
1024,2,"OK",200,7,84,2007-05-18 06:38:09,2.14,1179495489
10240,2,"OK",200,7,84,2007-05-18 06:38:14,1.88,1179495494
51200,2,"OK",200,7,84,2007-05-18 06:38:22,4.38,1179495502
102400,2,"OK",200,7,84,2007-05-18 06:38:34,8.14,1179495514
1024,2,"OK",200,7,84,2007-05-18 06:38:40,2.16,1179495520
10240,2,"OK",200,7,84,2007-05-18 06:38:46,1.92,1179495526
51200,2,"OK",200,7,84,2007-05-18 06:38:54,4.19,1179495534
102400,2,"OK",200,7,84,2007-05-18 06:39:03,6.2,1179495543
1024,2,"OK",200,7,84,2007-05-18 06:39:10,2.16,1179495550
10240,2,"OK",200,7,84,2007-05-18 06:39:15,1.97,1179495555
51200,2,"OK",200,7,84,2007-05-18 06:39:23,3.95,1179495563
102400,2,"OK",200,7,84,2007-05-18 06:39:33,6.33,1179495573
1024,2,"OK",200,7,84,2007-05-18 06:39:39,1.92,1179495579
10240,2,"OK",200,7,84,2007-05-18 06:39:45,1.89,1179495585
51200,2,"OK",200,7,84,2007-05-18 06:39:53,4.38,1179495593
102400,2,"OK",200,7,84,2007-05-18 06:40:03,6.34,1179495603
1024,2,"OK",200,7,84,2007-05-18 06:40:09,2,1179495609
10240,2,"OK",200,7,84,2007-05-18 06:40:14,1.95,1179495614
51200,2,"OK",200,7,84,2007-05-18 06:40:23,4.33,1179495623
102400,2,"OK",200,7,84,2007-05-18 06:40:34,7.08,1179495634
1024,2,"OK",200,7,84,2007-05-18 06:40:40,2.05,1179495640
10240,2,"OK",200,6,87,2007-05-18 06:40:45,1.89,1179495645
51200,2,"OK",200,6,87,2007-05-18 06:40:54,4.69,1179495654
102400,2,"OK",200,6,87,2007-05-18 06:41:04,6.64,1179495664
1024,2,"OK",200,6,87,2007-05-18 06:41:10,1.88,1179495670
10240,2,"OK",200,6,87,2007-05-18 06:41:16,1.88,1179495676
51200,2,"OK",200,6,87,2007-05-18 06:41:23,3.95,1179495683
102400,2,"OK",200,6,87,2007-05-18 06:41:34,6.42,1179495694
1024,2,"OK",200,6,87,2007-05-18 06:41:39,1.91,1179495699
10240,2,"OK",200,6,87,2007-05-18 06:41:46,2.28,1179495706
51200,2,"OK",200,6,87,2007-05-18 06:41:54,5.08,1179495714
102400,2,"OK",200,6,87,2007-05-18 06:42:04,6.5,1179495724
1024,2,"OK",200,6,87,2007-05-18 06:42:11,1.98,1179495731
10240,2,"OK",200,6,87,2007-05-18 06:42:17,2.2,1179495737
51200,2,"OK",200,6,87,2007-05-18 06:42:27,6.08,1179495747
102400,2,"OK",200,6,87,2007-05-18 06:42:39,7.23,1179495759
1024,2,"OK",200,6,87,2007-05-18 06:42:45,2.69,1179495765
10240,2,"OK",200,6,87,2007-05-18 06:42:52,2.39,1179495772
51200,2,"OK",200,6,87,2007-05-18 06:43:00,3.94,1179495780
102400,2,"OK",200,6,87,2007-05-18 06:43:11,6.69,1179495791
1024,2,"OK",200,6,87,2007-05-18 06:43:17,2.08,1179495797
10240,2,"OK",200,6,87,2007-05-18 06:43:23,2.31,1179495803
51200,2,"OK",200,6,87,2007-05-18 06:43:31,4.14,1179495811
102400,2,"OK",200,6,87,2007-05-18 06:43:41,6.72,1179495821
1024,2,"OK",200,6,87,2007-05-18 06:43:47,2.08,1179495827
10240,2,"OK",200,6,87,2007-05-18 06:43:53,2.13,1179495833
51200,2,"OK",200,6,87,2007-05-18 06:44:01,3.83,1179495841
102400,2,"OK",200,6,87,2007-05-18 06:44:11,6.48,1179495851
1024,2,"OK",200,6,87,2007-05-18 06:44:17,1.86,1179495857
10240,2,"OK",200,6,87,2007-05-18 06:44:23,2.09,1179495863
51200,2,"OK",200,6,87,2007-05-18 06:44:31,4.17,1179495871
102400,2,"OK",200,6,87,2007-05-18 06:44:41,6.25,1179495881
1024,2,"OK",200,6,87,2007-05-18 06:44:47,2.03,1179495887
10240,2,"OK",200,6,87,2007-05-18 06:44:53,2.09,1179495893
51200,2,"OK",200,6,87,2007-05-18 06:45:01,3.94,1179495901
102400,2,"OK",200,6,87,2007-05-18 06:45:11,6.39,1179495911
1024,2,"OK",200,6,87,2007-05-18 06:45:17,1.89,1179495917
10240,2,"OK",200,6,87,2007-05-18 06:45:23,2.17,1179495923
51200,2,"OK",200,6,87,2007-05-18 06:45:31,3.91,1179495931
102400,2,"OK",200,6,87,2007-05-18 06:45:41,6.34,1179495941
1024,2,"OK",200,6,87,2007-05-18 06:45:47,2.13,1179495947
10240,2,"OK",200,6,87,2007-05-18 06:45:53,1.86,1179495953
51200,2,"OK",200,6,87,2007-05-18 06:46:01,3.98,1179495961
102400,2,"OK",200,6,87,2007-05-18 06:46:11,6.5,1179495971
1024,2,"OK",200,6,87,2007-05-18 06:46:17,2.09,1179495977
10240,2,"OK",200,6,87,2007-05-18 06:46:23,2.17,1179495983
51200,2,"OK",200,6,87,2007-05-18 06:46:31,3.95,1179495991
102400,2,"OK",200,6,87,2007-05-18 06:46:41,6.25,1179496001
1024,2,"OK",200,6,87,2007-05-18 06:46:47,2.06,1179496007
10240,2,"OK",200,6,87,2007-05-18 06:46:53,2.13,1179496013
51200,2,"OK",200,6,87,2007-05-18 06:47:01,4.3,1179496021
102400,2,"OK",200,6,87,2007-05-18 06:47:12,6.27,1179496032
1024,2,"OK",200,6,87,2007-05-18 06:47:18,1.83,1179496038
10240,2,"OK",200,6,87,2007-05-18 06:47:23,2.17,1179496043
51200,2,"OK",200,6,87,2007-05-18 06:47:31,4.05,1179496051
102400,2,"OK",200,6,87,2007-05-18 06:47:41,6.03,1179496061
1024,2,"OK",200,6,87,2007-05-18 06:47:48,2.58,1179496068
10240,2,"OK",200,6,87,2007-05-18 06:47:53,1.92,1179496073
51200,2,"OK",200,6,87,2007-05-18 06:48:00,3.75,1179496080
102400,2,"OK",200,6,87,2007-05-18 06:48:11,6.28,1179496091
1024,2,"OK",200,6,87,2007-05-18 06:48:17,2.13,1179496097
10240,2,"OK",200,6,87,2007-05-18 06:48:23,2.05,1179496103
51200,2,"OK",200,6,87,2007-05-18 06:48:31,4.52,1179496111
102400,2,"OK",200,6,87,2007-05-18 06:48:41,6.11,1179496121
1024,2,"OK",200,6,87,2007-05-18 06:48:47,2.14,1179496127
10240,2,"OK",200,6,87,2007-05-18 06:48:53,2.17,1179496133
51200,2,"OK",200,6,87,2007-05-18 06:49:01,4.56,1179496141
102400,2,"OK",200,6,87,2007-05-18 06:49:13,7.02,1179496153
1024,2,"OK",200,6,87,2007-05-18 06:49:18,1.89,1179496158
10240,2,"OK",200,6,87,2007-05-18 06:49:25,2.31,1179496165
51200,2,"OK",200,6,87,2007-05-18 06:49:34,4.66,1179496174
102400,2,"OK",200,6,87,2007-05-18 06:49:45,7.17,1179496185
1024,2,"OK",200,6,87,2007-05-18 06:49:51,2.11,1179496191
10240,2,"OK",200,6,87,2007-05-18 06:49:57,2.09,1179496197
51200,2,"OK",200,6,87,2007-05-18 06:50:05,4.27,1179496205
102400,2,"OK",200,6,87,2007-05-18 06:50:15,6.19,1179496215
1024,2,"OK",200,6,87,2007-05-18 06:50:21,2.23,1179496221
10240,2,"OK",200,6,87,2007-05-18 06:50:27,2.2,1179496227
51200,2,"OK",200,6,87,2007-05-18 06:50:36,4.14,1179496236
102400,2,"OK",200,6,87,2007-05-18 06:50:47,6.94,1179496247
1024,2,"OK",200,6,87,2007-05-18 06:50:53,2.09,1179496253
10240,2,"OK",200,6,87,2007-05-18 06:50:59,2.06,1179496259
51200,2,"OK",200,6,87,2007-05-18 06:51:07,3.86,1179496267
102400,2,"OK",200,6,87,2007-05-18 06:51:17,6.2,1179496277
1024,2,"OK",200,6,87,2007-05-18 06:51:22,2.06,1179496282
10240,2,"OK",200,6,87,2007-05-18 06:51:28,2.28,1179496288
51200,2,"OK",200,6,87,2007-05-18 06:51:36,3.89,1179496296
102400,2,"OK",200,6,87,2007-05-18 06:51:47,6.16,1179496307
1024,2,"OK",200,6,87,2007-05-18 06:51:53,2.09,1179496313
10240,2,"OK",200,6,87,2007-05-18 06:51:59,2.27,1179496319
51200,2,"OK",200,6,87,2007-05-18 06:52:07,3.91,1179496327
102400,2,"OK",200,6,87,2007-05-18 06:52:17,6.45,1179496337
1024,2,"OK",200,6,87,2007-05-18 06:52:23,1.92,1179496343
10240,2,"OK",200,6,87,2007-05-18 06:52:29,1.98,1179496349
51200,2,"OK",200,6,87,2007-05-18 06:52:37,3.98,1179496357
102400,2,"OK",200,6,87,2007-05-18 06:52:48,6.84,1179496368
1024,2,"OK",200,6,87,2007-05-18 06:52:53,1.91,1179496373
10240,2,"OK",200,6,87,2007-05-18 06:52:59,2.13,1179496379
51200,2,"OK",200,6,87,2007-05-18 06:53:07,4.02,1179496387
102400,2,"OK",200,6,87,2007-05-18 06:53:17,5.95,1179496397
1024,2,"OK",200,6,87,2007-05-18 06:53:23,2.09,1179496403
10240,2,"OK",200,6,87,2007-05-18 06:53:29,2.09,1179496409
51200,2,"OK",200,6,87,2007-05-18 06:53:38,4.77,1179496418
102400,2,"OK",200,7,84,2007-05-18 06:53:48,6.58,1179496428
1024,2,"OK",200,7,84,2007-05-18 06:53:54,1.91,1179496434
10240,2,"OK",200,7,84,2007-05-18 06:54:00,2.08,1179496440
51200,2,"OK",200,7,84,2007-05-18 06:54:09,5.44,1179496449
102400,2,"OK",200,7,84,2007-05-18 06:54:20,6.86,1179496460
1024,2,"OK",200,7,84,2007-05-18 06:54:26,1.89,1179496466
10240,2,"OK",200,7,84,2007-05-18 06:54:32,2.09,1179496472
51200,2,"OK",200,7,84,2007-05-18 06:54:40,4.22,1179496480
102400,2,"OK",200,7,84,2007-05-18 06:54:56,7.36,1179496496
1024,2,"OK",200,7,84,2007-05-18 06:55:02,2.06,1179496502
10240,2,"OK",200,7,84,2007-05-18 06:55:08,1.92,1179496508
51200,2,"OK",200,7,84,2007-05-18 06:55:17,4.89,1179496517
102400,2,"OK",200,7,84,2007-05-18 06:55:26,6.11,1179496526
1024,2,"OK",200,7,84,2007-05-18 06:55:32,2,1179496532
10240,2,"OK",200,7,84,2007-05-18 06:55:38,1.92,1179496538
51200,2,"OK",200,7,84,2007-05-18 06:55:47,4.19,1179496547
102400,2,"OK",200,7,84,2007-05-18 06:55:57,6.78,1179496557
1024,2,"OK",200,7,84,2007-05-18 06:56:03,2.06,1179496563
10240,2,"OK",200,7,84,2007-05-18 06:56:09,1.94,1179496569
51200,2,"OK",200,7,84,2007-05-18 06:56:17,4.33,1179496577
102400,2,"OK",200,7,84,2007-05-18 06:56:27,6.31,1179496587
1024,2,"OK",200,7,84,2007-05-18 06:56:33,2.17,1179496593
10240,2,"OK",200,7,84,2007-05-18 06:56:40,3.09,1179496600
51200,2,"OK",200,7,84,2007-05-18 06:56:48,4.19,1179496608
102400,2,"OK",200,7,84,2007-05-18 06:56:58,6.45,1179496618
1024,2,"OK",200,7,84,2007-05-18 06:57:05,1.84,1179496625
10240,2,"OK",200,7,84,2007-05-18 06:57:11,2.14,1179496631
51200,2,"OK",200,7,84,2007-05-18 06:57:18,3.81,1179496638
102400,2,"OK",200,7,84,2007-05-18 06:57:28,6.08,1179496648
1024,2,"OK",200,7,84,2007-05-18 06:57:35,1.91,1179496655
10240,2,"OK",200,7,84,2007-05-18 06:57:40,1.97,1179496660
51200,2,"OK",200,7,84,2007-05-18 06:57:49,4.27,1179496669
102400,2,"OK",200,7,84,2007-05-18 06:57:59,6.41,1179496679
1024,2,"OK",200,7,84,2007-05-18 06:58:06,2.58,1179496686
10240,2,"OK",200,7,84,2007-05-18 06:58:11,2.14,1179496691
51200,2,"OK",200,7,84,2007-05-18 06:58:20,4.33,1179496700
102400,2,"OK",200,7,84,2007-05-18 06:58:30,6.77,1179496710
1024,2,"OK",200,7,84,2007-05-18 06:58:37,2.2,1179496717
10240,2,"OK",200,7,84,2007-05-18 06:58:43,2.17,1179496723
51200,2,"OK",200,7,84,2007-05-18 06:58:52,4.83,1179496732
102400,2,"OK",200,7,84,2007-05-18 06:59:03,7.28,1179496743
1024,2,"OK",200,7,84,2007-05-18 06:59:09,2.23,1179496749
10240,2,"OK",200,7,84,2007-05-18 06:59:15,2.05,1179496755
51200,2,"OK",200,7,84,2007-05-18 06:59:24,4.67,1179496764
102400,2,"OK",200,7,84,2007-05-18 06:59:35,6.98,1179496775
1024,2,"OK",200,7,84,2007-05-18 06:59:42,2.22,1179496782
10240,2,"OK",200,7,84,2007-05-18 06:59:48,2.17,1179496788
51200,2,"OK",200,7,84,2007-05-18 06:59:56,4.08,1179496796
102400,2,"OK",200,7,84,2007-05-18 07:00:06,6.25,1179496806
1024,2,"OK",200,7,84,2007-05-18 07:00:13,2.2,1179496813
10240,2,"OK",200,7,84,2007-05-18 07:00:18,1.92,1179496818
51200,2,"OK",200,7,84,2007-05-18 07:00:27,4.7,1179496827
102400,2,"OK",200,7,84,2007-05-18 07:00:38,6.39,1179496838
1024,2,"OK",200,7,84,2007-05-18 07:00:44,2.08,1179496844
10240,2,"OK",200,7,84,2007-05-18 07:00:50,1.92,1179496850
51200,2,"OK",200,7,84,2007-05-18 07:00:58,4.13,1179496858
102400,2,"OK",200,7,84,2007-05-18 07:01:08,6.34,1179496868
1024,2,"OK",200,7,84,2007-05-18 07:01:14,2.09,1179496874
10240,2,"OK",200,7,84,2007-05-18 07:01:20,1.95,1179496880
51200,2,"OK",200,7,84,2007-05-18 07:01:28,4,1179496888
102400,2,"OK",200,7,84,2007-05-18 07:01:38,6.14,1179496898
1024,2,"OK",200,7,84,2007-05-18 07:01:44,2.09,1179496904
10240,2,"OK",200,7,84,2007-05-18 07:01:51,2.52,1179496911
51200,2,"OK",200,7,84,2007-05-18 07:02:00,4.17,1179496920
102400,2,"OK",200,7,84,2007-05-18 07:02:10,6.34,1179496930
1024,2,"OK",200,7,84,2007-05-18 07:02:17,2.06,1179496937
10240,2,"OK",200,7,84,2007-05-18 07:02:22,2,1179496942
51200,2,"OK",200,7,84,2007-05-18 07:02:31,4.58,1179496951
102400,2,"OK",200,7,84,2007-05-18 07:02:59,6.66,1179496979
1024,2,"OK",200,7,84,2007-05-18 07:03:05,2.02,1179496985
10240,2,"OK",200,7,84,2007-05-18 07:03:11,1.94,1179496991
51200,2,"OK",200,7,84,2007-05-18 07:03:20,4.8,1179497000
