file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268853
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268853
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179268853
51200,OK,200,7,71,0000-00-00 00:00:00,3.89062,1179268859
51200,OK,200,7,71,0000-00-00 00:00:00,3.89062,1179268859
51200,OK,200,7,71,0000-00-00 00:00:00,3.89062,1179268859
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179268868
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179268868
102400,OK,200,7,71,0000-00-00 00:00:00,6.40625,1179268868
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179268871
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179268871
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179268871
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268875
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268875
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179268875
51200,OK,200,7,71,0000-00-00 00:00:00,5.125,1179268883
51200,OK,200,7,71,0000-00-00 00:00:00,5.125,1179268883
51200,OK,200,7,71,0000-00-00 00:00:00,5.125,1179268883
102400,OK,200,7,71,0000-00-00 00:00:00,7.34375,1179268892
102400,OK,200,7,71,0000-00-00 00:00:00,7.34375,1179268892
102400,OK,200,7,71,0000-00-00 00:00:00,7.34375,1179268892
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268895
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268895
1024,OK,200,7,71,0000-00-00 00:00:00,1.17188,1179268895
10240,OK,200,7,71,0000-00-00 00:00:00,1.71875,1179268899
10240,OK,200,7,71,0000-00-00 00:00:00,1.71875,1179268899
10240,OK,200,7,71,0000-00-00 00:00:00,1.71875,1179268899
51200,OK,200,7,71,0000-00-00 00:00:00,4.84375,1179268906
51200,OK,200,7,71,0000-00-00 00:00:00,4.84375,1179268906
51200,OK,200,7,71,0000-00-00 00:00:00,4.84375,1179268906
102400,OK,200,7,71,0000-00-00 00:00:00,6.78125,1179268915
102400,OK,200,7,71,0000-00-00 00:00:00,6.78125,1179268915
102400,OK,200,7,71,0000-00-00 00:00:00,6.78125,1179268915
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268919
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268919
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179268919
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268923
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268923
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179268923
51200,OK,200,7,71,0000-00-00 00:00:00,4.09375,1179268929
51200,OK,200,7,71,0000-00-00 00:00:00,4.09375,1179268929
51200,OK,200,7,71,0000-00-00 00:00:00,4.09375,1179268929
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268937
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268937
102400,OK,200,7,71,0000-00-00 00:00:00,6.04688,1179268937
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179268941
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179268941
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179268941
10240,OK,200,7,71,0000-00-00 00:00:00,2.46875,1179268945
10240,OK,200,7,71,0000-00-00 00:00:00,2.46875,1179268945
10240,OK,200,7,71,0000-00-00 00:00:00,2.46875,1179268945
51200,OK,200,7,71,0000-00-00 00:00:00,3.35938,1179268951
51200,OK,200,7,71,0000-00-00 00:00:00,3.35938,1179268951
51200,OK,200,7,71,0000-00-00 00:00:00,3.35938,1179268951
102400,OK,200,7,71,0000-00-00 00:00:00,6.9375,1179268960
102400,OK,200,7,71,0000-00-00 00:00:00,6.9375,1179268960
102400,OK,200,7,71,0000-00-00 00:00:00,6.9375,1179268960
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268963
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268963
1024,OK,200,7,71,0000-00-00 00:00:00,1.32812,1179268963
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268967
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268967
10240,OK,200,7,71,0000-00-00 00:00:00,2.07812,1179268967
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179268973
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179268973
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179268973
102400,OK,200,7,71,0000-00-00 00:00:00,5.5625,1179268981
102400,OK,200,7,71,0000-00-00 00:00:00,5.5625,1179268981
102400,OK,200,7,71,0000-00-00 00:00:00,5.5625,1179268981
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268984
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268984
1024,OK,200,7,71,0000-00-00 00:00:00,1.26562,1179268984
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268988
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268988
10240,OK,200,7,71,0000-00-00 00:00:00,1.5,1179268988
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179268994
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179268994
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179268994
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179269001
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179269001
102400,OK,200,7,71,0000-00-00 00:00:00,5.84375,1179269001
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179269005
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179269005
1024,OK,200,7,71,0000-00-00 00:00:00,1.23438,1179269005
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269010
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269010
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269010
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269016
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269016
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269016
102400,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179269024
102400,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179269024
102400,OK,200,7,71,0000-00-00 00:00:00,5.1875,1179269024
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179269027
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179269027
1024,OK,200,7,71,0000-00-00 00:00:00,1.28125,1179269027
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269031
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269031
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269031
51200,OK,200,7,71,0000-00-00 00:00:00,3.625,1179269037
51200,OK,200,7,71,0000-00-00 00:00:00,3.625,1179269037
51200,OK,200,7,71,0000-00-00 00:00:00,3.625,1179269037
102400,OK,200,7,71,0000-00-00 00:00:00,6.0625,1179269045
102400,OK,200,7,71,0000-00-00 00:00:00,6.0625,1179269045
102400,OK,200,7,71,0000-00-00 00:00:00,6.0625,1179269045
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179269048
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179269048
1024,OK,200,7,71,0000-00-00 00:00:00,1.25,1179269048
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269052
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269052
10240,OK,200,7,71,0000-00-00 00:00:00,1.53125,1179269052
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269057
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269057
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269057
102400,OK,200,7,71,0000-00-00 00:00:00,5.51562,1179269065
102400,OK,200,7,71,0000-00-00 00:00:00,5.51562,1179269065
102400,OK,200,7,71,0000-00-00 00:00:00,5.51562,1179269065
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269068
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269068
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269068
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269072
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269072
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269072
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179269077
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179269077
51200,OK,200,7,71,0000-00-00 00:00:00,3.5,1179269077
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179269085
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179269085
102400,OK,200,7,71,0000-00-00 00:00:00,5.625,1179269085
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179269089
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179269089
1024,OK,200,7,71,0000-00-00 00:00:00,1.29688,1179269089
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269092
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269092
10240,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269092
51200,OK,200,7,71,0000-00-00 00:00:00,4.34375,1179269099
51200,OK,200,7,71,0000-00-00 00:00:00,4.34375,1179269099
51200,OK,200,7,71,0000-00-00 00:00:00,4.34375,1179269099
102400,OK,200,7,71,0000-00-00 00:00:00,8.20312,1179269109
102400,OK,200,7,71,0000-00-00 00:00:00,8.20312,1179269109
102400,OK,200,7,71,0000-00-00 00:00:00,8.20312,1179269109
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269113
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269113
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269113
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269117
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269117
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269117
51200,OK,200,7,71,0000-00-00 00:00:00,3.65625,1179269122
51200,OK,200,7,71,0000-00-00 00:00:00,3.65625,1179269122
51200,OK,200,7,71,0000-00-00 00:00:00,3.65625,1179269122
102400,OK,200,7,71,0000-00-00 00:00:00,7.51562,1179269132
102400,OK,200,7,71,0000-00-00 00:00:00,7.51562,1179269132
102400,OK,200,7,71,0000-00-00 00:00:00,7.51562,1179269132
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269136
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269136
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269136
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179269140
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179269140
10240,OK,200,7,71,0000-00-00 00:00:00,1.79688,1179269140
51200,OK,200,7,71,0000-00-00 00:00:00,4.25,1179269146
51200,OK,200,7,71,0000-00-00 00:00:00,4.25,1179269146
51200,OK,200,7,71,0000-00-00 00:00:00,4.25,1179269146
102400,OK,200,7,71,0000-00-00 00:00:00,8.15625,1179269157
102400,OK,200,7,71,0000-00-00 00:00:00,8.15625,1179269157
102400,OK,200,7,71,0000-00-00 00:00:00,8.15625,1179269157
1024,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269161
1024,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269161
1024,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269161
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269165
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269165
10240,OK,200,7,71,0000-00-00 00:00:00,2.21875,1179269165
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179269172
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179269172
51200,OK,200,7,71,0000-00-00 00:00:00,5.14062,1179269172
102400,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179269180
102400,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179269180
102400,OK,200,7,71,0000-00-00 00:00:00,5.6875,1179269180
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179269184
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179269184
1024,OK,200,7,71,0000-00-00 00:00:00,1.1875,1179269184
10240,OK,200,7,71,0000-00-00 00:00:00,2.39062,1179269188
10240,OK,200,7,71,0000-00-00 00:00:00,2.39062,1179269188
10240,OK,200,7,71,0000-00-00 00:00:00,2.39062,1179269188
51200,OK,200,7,71,0000-00-00 00:00:00,4.78125,1179269195
51200,OK,200,7,71,0000-00-00 00:00:00,4.78125,1179269195
51200,OK,200,7,71,0000-00-00 00:00:00,4.78125,1179269195
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179269204
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179269204
102400,OK,200,7,71,0000-00-00 00:00:00,6.21875,1179269204
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269207
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269207
1024,OK,200,7,71,0000-00-00 00:00:00,1.20312,1179269207
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269211
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269211
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269211
51200,OK,200,7,71,0000-00-00 00:00:00,3.4375,1179269217
51200,OK,200,7,71,0000-00-00 00:00:00,3.4375,1179269217
51200,OK,200,7,71,0000-00-00 00:00:00,3.4375,1179269217
102400,OK,200,7,71,0000-00-00 00:00:00,8.6875,1179269228
102400,OK,200,7,71,0000-00-00 00:00:00,8.6875,1179269228
102400,OK,200,7,71,0000-00-00 00:00:00,8.6875,1179269228
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269231
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269231
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269231
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179269235
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179269235
10240,OK,200,7,71,0000-00-00 00:00:00,1.65625,1179269235
51200,OK,200,7,71,0000-00-00 00:00:00,5.0625,1179269242
51200,OK,200,7,71,0000-00-00 00:00:00,5.0625,1179269242
51200,OK,200,7,71,0000-00-00 00:00:00,5.0625,1179269242
102400,OK,200,7,71,0000-00-00 00:00:00,8.90625,1179269254
102400,OK,200,7,71,0000-00-00 00:00:00,8.90625,1179269254
102400,OK,200,7,71,0000-00-00 00:00:00,8.90625,1179269254
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269258
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269258
1024,OK,200,7,71,0000-00-00 00:00:00,1.3125,1179269258
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269261
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269261
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269261
51200,OK,200,7,71,0000-00-00 00:00:00,3.48438,1179269267
51200,OK,200,7,71,0000-00-00 00:00:00,3.48438,1179269267
51200,OK,200,7,71,0000-00-00 00:00:00,3.48438,1179269267
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179269277
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179269277
102400,OK,200,7,71,0000-00-00 00:00:00,7.67188,1179269277
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179269281
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179269281
1024,OK,200,7,71,0000-00-00 00:00:00,1.375,1179269281
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179269286
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179269286
10240,OK,200,7,71,0000-00-00 00:00:00,2.09375,1179269286
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179269292
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179269292
51200,OK,200,7,71,0000-00-00 00:00:00,3.84375,1179269292
102400,OK,200,7,71,0000-00-00 00:00:00,6.03125,1179269300
102400,OK,200,7,71,0000-00-00 00:00:00,6.03125,1179269300
102400,OK,200,7,71,0000-00-00 00:00:00,6.03125,1179269300
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269304
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269304
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269304
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269308
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269308
10240,OK,200,7,71,0000-00-00 00:00:00,1.6875,1179269308
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179269314
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179269314
51200,OK,200,7,71,0000-00-00 00:00:00,3.59375,1179269314
102400,OK,200,7,71,0000-00-00 00:00:00,6.70312,1179269323
102400,OK,200,7,71,0000-00-00 00:00:00,6.70312,1179269323
102400,OK,200,7,71,0000-00-00 00:00:00,6.70312,1179269323
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179269327
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179269327
1024,OK,200,7,71,0000-00-00 00:00:00,1.35938,1179269327
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269331
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269331
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269331
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269337
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269337
51200,OK,200,7,71,0000-00-00 00:00:00,3.51562,1179269337
102400,OK,200,7,71,0000-00-00 00:00:00,6.73438,1179269346
102400,OK,200,7,71,0000-00-00 00:00:00,6.73438,1179269346
102400,OK,200,7,71,0000-00-00 00:00:00,6.73438,1179269346
1024,OK,200,7,71,0000-00-00 00:00:00,1.46875,1179269350
1024,OK,200,7,71,0000-00-00 00:00:00,1.46875,1179269350
1024,OK,200,7,71,0000-00-00 00:00:00,1.46875,1179269350
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269354
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269354
10240,OK,200,7,71,0000-00-00 00:00:00,1.70312,1179269354
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179269362
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179269362
51200,OK,200,7,71,0000-00-00 00:00:00,5.17188,1179269362
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269370
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269370
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269370
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179269373
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179269373
1024,OK,200,7,71,0000-00-00 00:00:00,1.14062,1179269373
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179269377
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179269377
10240,OK,200,7,71,0000-00-00 00:00:00,1.875,1179269377
51200,OK,200,7,71,0000-00-00 00:00:00,5.40625,1179269385
51200,OK,200,7,71,0000-00-00 00:00:00,5.40625,1179269385
51200,OK,200,7,71,0000-00-00 00:00:00,5.40625,1179269385
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269397
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269397
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269397
1024,OK,200,7,71,0000-00-00 00:00:00,1.40625,1179269401
1024,OK,200,7,71,0000-00-00 00:00:00,1.40625,1179269401
1024,OK,200,7,71,0000-00-00 00:00:00,1.40625,1179269401
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179269404
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179269404
10240,OK,200,7,71,0000-00-00 00:00:00,1.57812,1179269404
51200,OK,200,7,71,0000-00-00 00:00:00,4.39062,1179269411
51200,OK,200,7,71,0000-00-00 00:00:00,4.39062,1179269411
51200,OK,200,7,71,0000-00-00 00:00:00,4.39062,1179269411
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269423
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269423
102400,OK,200,7,71,0000-00-00 00:00:00,9.53125,1179269423
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269427
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269427
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269427
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269431
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269431
10240,OK,200,7,71,0000-00-00 00:00:00,1.54688,1179269431
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269437
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269437
51200,OK,200,7,71,0000-00-00 00:00:00,4.07812,1179269437
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179269446
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179269446
102400,OK,200,7,71,0000-00-00 00:00:00,6.39062,1179269446
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179269450
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179269450
1024,OK,200,7,71,0000-00-00 00:00:00,1.5,1179269450
10240,OK,200,7,71,0000-00-00 00:00:00,2,1179269454
10240,OK,200,7,71,0000-00-00 00:00:00,2,1179269454
10240,OK,200,7,71,0000-00-00 00:00:00,2,1179269454
51200,OK,200,7,71,0000-00-00 00:00:00,4.03125,1179269460
51200,OK,200,7,71,0000-00-00 00:00:00,4.03125,1179269460
51200,OK,200,7,71,0000-00-00 00:00:00,4.03125,1179269460
102400,OK,200,7,71,0000-00-00 00:00:00,6.76562,1179269469
102400,OK,200,7,71,0000-00-00 00:00:00,6.76562,1179269469
102400,OK,200,7,71,0000-00-00 00:00:00,6.76562,1179269469
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269473
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269473
1024,OK,200,7,71,0000-00-00 00:00:00,1.51562,1179269473
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269478
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269478
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269478
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179269484
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179269484
51200,OK,200,7,71,0000-00-00 00:00:00,3.98438,1179269484
102400,OK,200,7,71,0000-00-00 00:00:00,7.40625,1179269494
102400,OK,200,7,71,0000-00-00 00:00:00,7.40625,1179269494
102400,OK,200,7,71,0000-00-00 00:00:00,7.40625,1179269494
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269498
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269498
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269498
10240,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179269502
10240,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179269502
10240,OK,200,7,71,0000-00-00 00:00:00,1.96875,1179269502
51200,OK,200,7,71,0000-00-00 00:00:00,3.57812,1179269508
51200,OK,200,7,71,0000-00-00 00:00:00,3.57812,1179269508
51200,OK,200,7,71,0000-00-00 00:00:00,3.57812,1179269508
102400,OK,200,7,71,0000-00-00 00:00:00,8.125,1179269518
102400,OK,200,7,71,0000-00-00 00:00:00,8.125,1179269518
102400,OK,200,7,71,0000-00-00 00:00:00,8.125,1179269518
1024,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269522
1024,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269522
1024,OK,200,7,71,0000-00-00 00:00:00,1.60938,1179269522
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179269526
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179269526
10240,OK,200,7,71,0000-00-00 00:00:00,1.85938,1179269526
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179269532
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179269532
51200,OK,200,7,71,0000-00-00 00:00:00,3.76562,1179269532
102400,OK,200,7,71,0000-00-00 00:00:00,7.76562,1179269542
102400,OK,200,7,71,0000-00-00 00:00:00,7.76562,1179269542
102400,OK,200,7,71,0000-00-00 00:00:00,7.76562,1179269542
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269546
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269546
1024,OK,200,7,71,0000-00-00 00:00:00,1.34375,1179269546
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269550
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269550
10240,OK,200,7,71,0000-00-00 00:00:00,1.73438,1179269550
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179269555
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179269555
51200,OK,200,7,71,0000-00-00 00:00:00,3.39062,1179269555
102400,OK,200,7,71,0000-00-00 00:00:00,6.17188,1179269564
102400,OK,200,7,71,0000-00-00 00:00:00,6.17188,1179269564
102400,OK,200,7,71,0000-00-00 00:00:00,6.17188,1179269564
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269567
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269567
1024,OK,200,7,71,0000-00-00 00:00:00,1.39062,1179269567
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269571
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269571
10240,OK,200,7,71,0000-00-00 00:00:00,1.59375,1179269571
51200,OK,200,7,71,0000-00-00 00:00:00,5.07812,1179269578
51200,OK,200,7,71,0000-00-00 00:00:00,5.07812,1179269578
51200,OK,200,7,71,0000-00-00 00:00:00,5.07812,1179269578
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269587
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269587
102400,OK,200,7,71,0000-00-00 00:00:00,6.1875,1179269587
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179269591
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179269591
1024,OK,200,7,71,0000-00-00 00:00:00,1.4375,1179269591
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179269595
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179269595
10240,OK,200,7,71,0000-00-00 00:00:00,1.67188,1179269595
51200,OK,200,7,71,0000-00-00 00:00:00,3.40625,1179269601
51200,OK,200,7,71,0000-00-00 00:00:00,3.40625,1179269601
51200,OK,200,7,71,0000-00-00 00:00:00,3.40625,1179269601
102400,OK,200,7,71,0000-00-00 00:00:00,7.04688,1179269610
102400,OK,200,7,71,0000-00-00 00:00:00,7.04688,1179269610
102400,OK,200,7,71,0000-00-00 00:00:00,7.04688,1179269610
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269613
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269613
1024,OK,200,7,71,0000-00-00 00:00:00,1.21875,1179269613
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269617
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269617
10240,OK,200,7,71,0000-00-00 00:00:00,1.5625,1179269617
51200,OK,200,7,71,0000-00-00 00:00:00,4.875,1179269624
