sbid,file_size_bytes,phone_id,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
6728,102400,2,OK,200,7,62,2007-05-21 00:42:04,16.19,1179733324
6729,1024,2,OK,200,7,62,2007-05-21 00:42:09,1.75,1179733329
6730,10240,2,OK,200,7,62,2007-05-21 00:42:15,1.92,1179733335
6731,51200,2,OK,200,7,62,2007-05-21 00:42:22,3.8,1179733342
6732,102400,2,OK,200,7,62,2007-05-21 00:42:31,6.13,1179733351
6733,1024,2,OK,200,7,62,2007-05-21 00:42:36,1.88,1179733356
6734,10240,2,OK,200,7,62,2007-05-21 00:42:41,1.88,1179733361
6735,51200,2,OK,200,7,62,2007-05-21 00:42:49,3.91,1179733369
6736,102400,2,OK,200,7,62,2007-05-21 00:42:58,5.81,1179733378
6737,1024,2,OK,200,7,62,2007-05-21 00:43:03,1.81,1179733383
6738,10240,2,OK,200,7,62,2007-05-21 00:43:08,1.83,1179733388
6739,51200,2,OK,200,7,62,2007-05-21 00:43:15,3.84,1179733395
6740,102400,2,OK,200,7,62,2007-05-21 00:43:24,6.08,1179733404
6741,1024,2,OK,200,7,62,2007-05-21 00:43:30,1.81,1179733410
6742,10240,2,OK,200,7,62,2007-05-21 00:43:35,1.88,1179733415
6743,51200,2,OK,200,7,62,2007-05-21 00:43:42,3.91,1179733422
6744,102400,2,OK,200,7,62,2007-05-21 00:43:52,6.47,1179733432
6745,1024,2,OK,200,7,62,2007-05-21 00:43:57,1.91,1179733437
6746,10240,2,OK,200,7,62,2007-05-21 00:44:02,1.88,1179733442
6747,51200,2,OK,200,7,62,2007-05-21 00:44:09,4.06,1179733449
6748,102400,2,OK,200,7,62,2007-05-21 00:44:19,6.11,1179733459
6749,1024,2,OK,200,7,62,2007-05-21 00:44:24,1.84,1179733464
6750,10240,2,OK,200,7,62,2007-05-21 00:44:29,1.91,1179733469
6751,51200,2,OK,200,7,62,2007-05-21 00:44:36,3.64,1179733476
6752,102400,2,OK,200,7,62,2007-05-21 00:44:46,6.61,1179733486
6753,1024,2,OK,200,7,62,2007-05-21 00:44:51,1.83,1179733491
6754,10240,2,OK,200,7,62,2007-05-21 00:44:56,1.97,1179733496
6755,51200,2,OK,200,7,62,2007-05-21 00:45:04,3.97,1179733504
6756,102400,2,OK,200,7,62,2007-05-21 00:45:13,5.88,1179733513
6757,1024,2,OK,200,7,62,2007-05-21 00:45:19,1.8,1179733519
6758,10240,2,OK,200,7,62,2007-05-21 00:45:24,1.86,1179733524
6759,51200,2,OK,200,7,62,2007-05-21 00:45:31,3.81,1179733531
6760,102400,2,OK,200,7,62,2007-05-21 00:45:40,5.88,1179733540
6761,1024,2,OK,200,7,62,2007-05-21 00:45:45,1.8,1179733545
6762,10240,2,OK,200,7,62,2007-05-21 00:45:50,1.86,1179733550
6763,51200,2,OK,200,7,62,2007-05-21 00:45:58,3.91,1179733558
6764,102400,2,OK,200,7,62,2007-05-21 00:46:07,5.91,1179733567
6765,1024,2,OK,200,7,62,2007-05-21 00:46:12,2,1179733572
6766,10240,2,OK,200,7,62,2007-05-21 00:46:18,1.86,1179733578
6767,51200,2,OK,200,7,62,2007-05-21 00:46:25,3.86,1179733585
6768,102400,2,OK,200,7,62,2007-05-21 00:46:34,5.86,1179733594
6769,1024,2,OK,200,7,62,2007-05-21 00:46:39,1.8,1179733599
6770,10240,2,OK,200,7,62,2007-05-21 00:46:44,1.88,1179733604
6771,51200,2,OK,200,7,62,2007-05-21 00:46:51,3.83,1179733611
6772,102400,2,OK,200,7,62,2007-05-21 00:47:01,6.05,1179733621
6773,1024,2,OK,200,7,62,2007-05-21 00:47:06,1.81,1179733626
6774,10240,2,OK,200,7,62,2007-05-21 00:47:11,1.83,1179733631
6775,51200,2,OK,200,7,62,2007-05-21 00:47:19,4.25,1179733639
6776,102400,2,OK,200,7,62,2007-05-21 00:47:28,6.47,1179733648
6777,1024,2,OK,200,7,62,2007-05-21 00:47:34,1.86,1179733654
6778,10240,2,OK,200,7,62,2007-05-21 00:47:39,2.02,1179733659
6779,51200,2,OK,200,7,62,2007-05-21 00:47:47,4.16,1179733667
6780,102400,2,OK,200,7,62,2007-05-21 00:47:56,6.05,1179733676
6781,1024,2,OK,200,7,62,2007-05-21 00:48:01,1.84,1179733681
6782,10240,2,OK,200,7,62,2007-05-21 00:48:06,1.94,1179733686
6783,51200,2,OK,200,7,62,2007-05-21 00:48:14,3.77,1179733694
6784,102400,2,OK,200,7,62,2007-05-21 00:48:23,5.98,1179733703
6785,1024,2,OK,200,7,62,2007-05-21 00:48:28,1.81,1179733708
6786,10240,2,OK,200,7,62,2007-05-21 00:48:34,1.86,1179733714
6787,51200,2,OK,200,7,62,2007-05-21 00:48:41,4.06,1179733721
6788,102400,2,OK,200,7,62,2007-05-21 00:48:52,6.84,1179733732
6789,1024,2,OK,200,7,62,2007-05-21 00:48:57,1.88,1179733737
6790,10240,2,OK,200,7,62,2007-05-21 00:49:02,1.86,1179733742
6791,51200,2,OK,200,7,62,2007-05-21 00:49:09,3.34,1179733749
6792,102400,2,OK,200,7,62,2007-05-21 00:49:18,5.2,1179733758
6793,1024,2,OK,200,7,62,2007-05-21 00:49:23,1.83,1179733763
6794,10240,2,OK,200,7,62,2007-05-21 00:49:28,1.86,1179733768
6795,51200,2,OK,200,7,62,2007-05-21 00:49:35,3.48,1179733775
6796,102400,2,OK,200,7,62,2007-05-21 00:49:43,5.31,1179733783
6797,1024,2,OK,200,7,62,2007-05-21 00:49:49,1.81,1179733789
6798,10240,2,OK,200,7,62,2007-05-21 00:49:54,1.92,1179733794
6799,51200,2,OK,200,7,62,2007-05-21 00:50:00,3.3,1179733800
6800,102400,2,OK,200,7,62,2007-05-21 00:50:09,5.31,1179733809
6801,1024,2,OK,200,7,62,2007-05-21 00:50:14,1.84,1179733814
6802,10240,2,OK,200,7,62,2007-05-21 00:50:20,1.88,1179733820
6803,51200,2,OK,200,7,62,2007-05-21 00:50:26,3.38,1179733826
6804,102400,2,OK,200,7,62,2007-05-21 00:50:35,5.38,1179733835
6805,1024,2,OK,200,7,62,2007-05-21 00:50:40,1.89,1179733840
6806,10240,2,OK,200,7,62,2007-05-21 00:50:46,1.83,1179733846
6807,51200,2,OK,200,7,62,2007-05-21 00:50:52,3.42,1179733852
6808,102400,2,OK,200,7,62,2007-05-21 00:51:01,5.31,1179733861
6809,1024,2,OK,200,7,62,2007-05-21 00:51:07,2.22,1179733867
6810,10240,2,OK,200,7,62,2007-05-21 00:51:12,1.84,1179733872
6811,51200,2,OK,200,7,62,2007-05-21 00:51:18,3.33,1179733878
6812,102400,2,OK,200,7,62,2007-05-21 00:51:27,5.38,1179733887
6813,1024,2,OK,200,7,62,2007-05-21 00:51:32,1.78,1179733892
6814,10240,2,OK,200,7,62,2007-05-21 00:51:38,1.86,1179733898
6815,51200,2,OK,200,7,62,2007-05-21 00:51:44,3.33,1179733904
6816,102400,2,OK,200,7,62,2007-05-21 00:51:53,5.44,1179733913
6817,1024,2,OK,200,7,62,2007-05-21 00:51:58,1.83,1179733918
6818,10240,2,OK,200,7,62,2007-05-21 00:52:04,1.77,1179733924
6819,51200,2,OK,200,7,62,2007-05-21 00:52:10,3.38,1179733930
6820,102400,2,OK,200,7,62,2007-05-21 00:52:19,5.34,1179733939
6821,1024,2,OK,200,7,62,2007-05-21 00:52:25,1.88,1179733945
6822,10240,2,OK,200,7,62,2007-05-21 00:52:30,1.86,1179733950
6823,51200,2,OK,200,7,62,2007-05-21 00:52:38,3.94,1179733958
6824,102400,2,OK,200,7,62,2007-05-21 00:52:46,5.31,1179733966
6825,1024,2,OK,200,7,62,2007-05-21 00:52:52,2.17,1179733972
6826,10240,2,OK,200,7,62,2007-05-21 00:52:57,1.86,1179733977
6827,51200,2,OK,200,7,62,2007-05-21 00:53:05,3.88,1179733985
6828,102400,2,OK,200,7,62,2007-05-21 00:53:14,5.64,1179733994
6829,1024,2,OK,200,7,62,2007-05-21 00:53:19,1.86,1179733999
6830,10240,2,OK,200,7,62,2007-05-21 00:53:25,1.84,1179734005
6831,51200,2,OK,200,7,62,2007-05-21 00:53:31,3.47,1179734011
6832,102400,2,OK,200,7,62,2007-05-21 00:53:40,5.38,1179734020
6833,1024,2,OK,200,7,62,2007-05-21 00:53:46,1.88,1179734026
6834,10240,2,OK,200,7,62,2007-05-21 00:53:51,1.8,1179734031
6835,51200,2,OK,200,7,62,2007-05-21 00:53:57,3.27,1179734037
6836,102400,2,OK,200,7,62,2007-05-21 00:54:06,5.39,1179734046
6837,1024,2,OK,200,7,62,2007-05-21 00:54:12,1.83,1179734052
6838,10240,2,OK,200,7,62,2007-05-21 00:54:17,1.77,1179734057
6839,51200,2,OK,200,7,62,2007-05-21 00:54:23,3.38,1179734063
6840,102400,2,OK,200,7,62,2007-05-21 00:54:32,5.59,1179734072
6841,1024,2,OK,200,7,62,2007-05-21 00:54:38,1.88,1179734078
6842,10240,2,OK,200,7,62,2007-05-21 00:54:43,1.84,1179734083
6843,51200,2,OK,200,7,62,2007-05-21 00:54:50,3.44,1179734090
6844,102400,2,OK,200,7,62,2007-05-21 00:55:01,5.23,1179734101
6845,1024,2,OK,200,7,62,2007-05-21 00:55:06,1.83,1179734106
6846,10240,2,OK,200,7,62,2007-05-21 00:55:12,1.84,1179734112
6847,51200,2,OK,200,7,62,2007-05-21 00:55:19,3.48,1179734119
6848,102400,2,OK,200,7,62,2007-05-21 00:55:28,5.33,1179734128
6849,1024,2,OK,200,7,62,2007-05-21 00:55:33,1.91,1179734133
6850,10240,2,OK,200,7,62,2007-05-21 00:55:38,1.84,1179734138
6851,51200,2,OK,200,7,62,2007-05-21 00:55:45,3.38,1179734145
6852,102400,2,OK,200,7,62,2007-05-21 00:55:54,5.47,1179734154
6853,1024,2,OK,200,7,62,2007-05-21 00:55:59,1.78,1179734159
6854,10240,2,OK,200,7,62,2007-05-21 00:56:05,1.89,1179734165
6855,51200,2,OK,200,7,62,2007-05-21 00:56:11,3.31,1179734171
6856,102400,2,OK,200,7,62,2007-05-21 00:56:20,5.66,1179734180
6857,1024,2,OK,200,7,62,2007-05-21 00:56:26,1.84,1179734186
6858,10240,2,OK,200,7,62,2007-05-21 00:56:31,1.83,1179734191
6859,51200,2,OK,200,7,62,2007-05-21 00:56:38,3.27,1179734198
6860,102400,2,OK,200,7,62,2007-05-21 00:56:47,5.45,1179734207
6861,1024,2,OK,200,7,62,2007-05-21 00:56:52,1.86,1179734212
6862,10240,2,OK,200,7,62,2007-05-21 00:56:57,1.84,1179734217
6863,51200,2,OK,200,7,62,2007-05-21 00:57:04,3.38,1179734224
6864,102400,2,OK,200,7,62,2007-05-21 00:57:13,5.45,1179734233
6865,1024,2,OK,200,7,62,2007-05-21 00:57:19,1.88,1179734239
6866,10240,2,OK,200,7,62,2007-05-21 00:57:24,1.98,1179734244
6867,51200,2,OK,200,7,62,2007-05-21 00:57:31,3.98,1179734251
6868,102400,2,OK,200,7,62,2007-05-21 00:57:40,5.33,1179734260
6869,1024,2,OK,200,7,62,2007-05-21 00:57:45,1.86,1179734265
6870,10240,2,OK,200,7,62,2007-05-21 00:57:51,1.83,1179734271
6871,51200,2,OK,200,7,62,2007-05-21 00:57:58,3.75,1179734278
6872,102400,2,OK,200,7,62,2007-05-21 00:58:07,5.39,1179734287
6873,1024,2,OK,200,7,62,2007-05-21 00:58:12,1.81,1179734292
6874,10240,2,OK,200,7,62,2007-05-21 00:58:18,1.83,1179734298
6875,51200,2,OK,200,7,62,2007-05-21 00:58:25,3.88,1179734305
6876,102400,2,OK,200,7,62,2007-05-21 00:58:34,5.28,1179734314
6877,1024,2,OK,200,7,62,2007-05-21 00:58:39,1.77,1179734319
6878,10240,2,OK,200,7,62,2007-05-21 00:58:45,1.84,1179734325
6879,51200,2,OK,200,7,62,2007-05-21 00:58:51,3.38,1179734331
6880,102400,2,OK,200,7,62,2007-05-21 00:59:00,5.25,1179734340
6881,1024,2,OK,200,7,62,2007-05-21 00:59:05,1.8,1179734345
6882,10240,2,OK,200,7,62,2007-05-21 00:59:11,1.88,1179734351
6883,51200,2,OK,200,7,62,2007-05-21 00:59:18,4.34,1179734358
6884,102400,2,OK,200,7,62,2007-05-21 00:59:27,5.58,1179734367
6885,1024,2,OK,200,7,62,2007-05-21 00:59:33,1.94,1179734373
6886,10240,2,OK,200,7,62,2007-05-21 00:59:38,1.89,1179734378
6887,51200,2,OK,200,7,62,2007-05-21 00:59:45,3.33,1179734385
6888,102400,2,OK,200,7,62,2007-05-21 00:59:54,5.48,1179734394
6889,1024,2,OK,200,7,62,2007-05-21 00:59:59,1.88,1179734399
6890,10240,2,OK,200,7,62,2007-05-21 01:00:05,1.94,1179734405
6891,51200,2,OK,200,7,62,2007-05-21 01:00:11,3.38,1179734411
6892,102400,2,OK,200,7,62,2007-05-21 01:00:20,5.56,1179734420
6893,1024,2,OK,200,7,62,2007-05-21 01:00:26,1.88,1179734426
6894,10240,2,OK,200,7,62,2007-05-21 01:00:31,2.14,1179734431
6895,51200,2,OK,200,7,62,2007-05-21 01:00:38,3.48,1179734438
6896,102400,2,OK,200,7,62,2007-05-21 01:00:47,5.28,1179734447
6897,1024,2,OK,200,7,62,2007-05-21 01:00:52,1.81,1179734452
6898,10240,2,OK,200,7,62,2007-05-21 01:00:58,2,1179734458
6899,51200,2,OK,200,7,62,2007-05-21 01:01:05,3.39,1179734465
6900,102400,2,OK,200,7,62,2007-05-21 01:01:14,5.78,1179734474
6901,1024,2,OK,200,7,62,2007-05-21 01:01:20,1.89,1179734480
6902,10240,2,OK,200,7,62,2007-05-21 01:01:25,1.91,1179734485
6903,51200,2,OK,200,7,62,2007-05-21 01:01:32,3.59,1179734492
6904,102400,2,OK,200,7,62,2007-05-21 01:01:41,5.38,1179734501
6905,1024,2,OK,200,7,62,2007-05-21 01:01:46,1.92,1179734506
6906,10240,2,OK,200,7,62,2007-05-21 01:01:52,1.8,1179734512
6907,51200,2,OK,200,7,62,2007-05-21 01:01:58,3.38,1179734518
6908,102400,2,OK,200,7,62,2007-05-21 01:02:07,5.44,1179734527
6909,1024,2,OK,200,7,62,2007-05-21 01:02:13,2.08,1179734533
6910,10240,2,OK,200,7,62,2007-05-21 01:02:19,1.86,1179734539
6911,51200,2,OK,200,7,62,2007-05-21 01:02:25,3.41,1179734545
6912,102400,2,OK,200,7,62,2007-05-21 01:02:34,5.36,1179734554
6913,1024,2,OK,200,7,62,2007-05-21 01:02:40,1.84,1179734560
6914,10240,2,OK,200,7,62,2007-05-21 01:02:45,1.89,1179734565
6915,51200,2,OK,200,7,62,2007-05-21 01:02:52,3.36,1179734572
6916,102400,2,OK,200,7,62,2007-05-21 01:03:00,5.25,1179734580
6917,1024,2,OK,200,7,62,2007-05-21 01:03:06,1.83,1179734586
6918,10240,2,OK,200,7,62,2007-05-21 01:03:11,1.83,1179734591
6919,51200,2,OK,200,7,62,2007-05-21 01:03:18,3.44,1179734598
6920,102400,2,OK,200,7,62,2007-05-21 01:03:27,5.31,1179734607
6921,1024,2,OK,200,7,62,2007-05-21 01:03:32,1.86,1179734612
6922,10240,2,OK,200,7,62,2007-05-21 01:03:38,1.91,1179734618
6923,51200,2,OK,200,7,62,2007-05-21 01:03:44,3.28,1179734624
6924,102400,2,OK,200,7,62,2007-05-21 01:03:53,5.45,1179734633
6925,1024,2,OK,200,7,62,2007-05-21 01:03:59,1.91,1179734639
6926,10240,2,OK,200,7,62,2007-05-21 01:04:04,1.81,1179734644
6927,51200,2,OK,200,7,62,2007-05-21 01:04:11,3.48,1179734651
6928,102400,2,OK,200,7,62,2007-05-21 01:04:20,5.84,1179734660
6929,1024,2,OK,200,7,62,2007-05-21 01:04:27,1.89,1179734667
6930,10240,2,OK,200,7,62,2007-05-21 01:04:32,2.11,1179734672
6931,51200,2,OK,200,7,62,2007-05-21 01:04:39,3.66,1179734679
6932,102400,2,OK,200,7,62,2007-05-21 01:04:48,5.48,1179734688
6933,1024,2,OK,200,7,62,2007-05-21 01:04:53,1.84,1179734693
6934,10240,2,OK,200,7,62,2007-05-21 01:04:59,1.91,1179734699
6935,51200,2,OK,200,7,62,2007-05-21 01:05:06,3.5,1179734706
6936,102400,2,OK,200,7,62,2007-05-21 01:05:15,5.48,1179734715
6937,1024,2,OK,200,7,62,2007-05-21 01:05:20,1.86,1179734720
6938,10240,2,OK,200,7,62,2007-05-21 01:05:26,2.03,1179734726
6939,51200,2,OK,200,7,62,2007-05-21 01:05:33,3.5,1179734733
6940,102400,2,OK,200,7,62,2007-05-21 01:05:42,5.45,1179734742
6941,1024,2,OK,200,7,62,2007-05-21 01:05:48,1.89,1179734748
6942,10240,2,OK,200,7,62,2007-05-21 01:05:54,2.2,1179734754
6943,51200,2,OK,200,7,62,2007-05-21 01:06:01,3.31,1179734761
6944,102400,2,OK,200,7,62,2007-05-21 01:06:10,5.33,1179734770
6945,1024,2,OK,200,7,62,2007-05-21 01:06:15,1.88,1179734775
6946,10240,2,OK,200,7,62,2007-05-21 01:06:21,1.91,1179734781
6947,51200,2,OK,200,7,62,2007-05-21 01:06:28,3.34,1179734788
6948,102400,2,OK,200,7,62,2007-05-21 01:06:37,5.31,1179734797
6949,1024,2,OK,200,7,62,2007-05-21 01:06:43,2.53,1179734803
6950,10240,2,OK,200,7,62,2007-05-21 01:06:48,1.89,1179734808
6951,51200,2,OK,200,7,62,2007-05-21 01:06:55,3.36,1179734815
6952,102400,2,OK,200,7,62,2007-05-21 01:07:04,5.38,1179734824
6953,1024,2,OK,200,7,62,2007-05-21 01:07:09,1.92,1179734829
6954,10240,2,OK,200,7,62,2007-05-21 01:07:15,1.84,1179734835
6955,51200,2,OK,200,7,62,2007-05-21 01:07:22,3.33,1179734842
6956,102400,2,OK,200,7,62,2007-05-21 01:07:31,5.28,1179734851
6957,1024,2,OK,200,7,62,2007-05-21 01:07:37,1.91,1179734857
6958,10240,2,OK,200,7,62,2007-05-21 01:07:42,1.81,1179734862
6959,51200,2,OK,200,7,62,2007-05-21 01:07:49,3.58,1179734869
6960,102400,2,OK,200,7,62,2007-05-21 01:07:58,5.3,1179734878
6961,1024,2,OK,200,7,62,2007-05-21 01:08:04,2.19,1179734884
6962,10240,2,OK,200,7,62,2007-05-21 01:08:10,2.38,1179734890
6963,51200,2,OK,200,7,62,2007-05-21 01:08:16,3.28,1179734896
6964,102400,2,OK,200,7,62,2007-05-21 01:08:25,5.44,1179734905
6965,1024,2,OK,200,7,62,2007-05-21 01:08:31,1.84,1179734911
6966,10240,2,OK,200,7,62,2007-05-21 01:08:37,1.95,1179734917
6967,51200,2,OK,200,7,62,2007-05-21 01:08:44,3.33,1179734924
6968,102400,2,OK,200,7,62,2007-05-21 01:08:53,5.31,1179734933
6969,1024,2,OK,200,7,62,2007-05-21 01:08:59,1.88,1179734939
6970,10240,2,OK,200,7,62,2007-05-21 01:09:04,1.91,1179734944
6971,51200,2,OK,200,7,62,2007-05-21 01:09:11,3.25,1179734951
6972,102400,2,OK,200,7,62,2007-05-21 01:09:20,5.41,1179734960
6973,1024,2,OK,200,7,62,2007-05-21 01:09:26,1.89,1179734966
6974,10240,2,OK,200,7,62,2007-05-21 01:09:31,1.91,1179734971
6975,51200,2,OK,200,7,62,2007-05-21 01:09:38,3.31,1179734978
6976,102400,2,OK,200,7,62,2007-05-21 01:09:47,5.38,1179734987
6977,1024,2,OK,200,7,62,2007-05-21 01:09:53,1.88,1179734993
6978,10240,2,OK,200,7,62,2007-05-21 01:09:58,1.89,1179734998
6979,51200,2,OK,200,7,62,2007-05-21 01:10:06,3.69,1179735006
6980,102400,2,OK,200,7,62,2007-05-21 01:10:15,5.39,1179735015
6981,1024,2,OK,200,7,62,2007-05-21 01:10:20,1.95,1179735020
6982,10240,2,OK,200,7,62,2007-05-21 01:10:25,1.92,1179735025
6983,51200,2,OK,200,7,62,2007-05-21 01:10:32,3.42,1179735032
6984,102400,2,OK,200,7,62,2007-05-21 01:10:41,5.38,1179735041
6985,1024,2,OK,200,7,62,2007-05-21 01:10:47,2.33,1179735047
6986,10240,2,OK,200,7,62,2007-05-21 01:10:52,1.88,1179735052
6987,51200,2,OK,200,7,62,2007-05-21 01:10:59,3.31,1179735059
6988,102400,2,OK,200,7,62,2007-05-21 01:11:09,5.33,1179735069
6989,1024,2,OK,200,7,62,2007-05-21 01:11:14,1.83,1179735074
6990,10240,2,OK,200,7,62,2007-05-21 01:11:20,1.88,1179735080
6991,51200,2,OK,200,7,62,2007-05-21 01:11:27,3.44,1179735087
6992,102400,2,OK,200,7,62,2007-05-21 01:11:36,5.48,1179735096
6993,1024,2,OK,200,7,62,2007-05-21 01:11:42,1.88,1179735102
6994,10240,2,OK,200,7,62,2007-05-21 01:11:47,1.91,1179735107
6995,51200,2,OK,200,7,62,2007-05-21 01:11:55,3.36,1179735115
6996,102400,2,OK,200,7,62,2007-05-21 01:12:04,5.22,1179735124
6997,1024,2,OK,200,7,62,2007-05-21 01:12:09,1.91,1179735129
6998,10240,2,OK,200,7,62,2007-05-21 01:12:15,1.89,1179735135
6999,51200,2,OK,200,7,62,2007-05-21 01:12:22,3.31,1179735142
7000,102400,2,OK,200,7,62,2007-05-21 01:12:30,5.39,1179735150
7001,1024,2,OK,200,7,62,2007-05-21 01:12:36,1.91,1179735156
7002,10240,2,OK,200,7,62,2007-05-21 01:12:42,2.06,1179735162
7003,51200,2,OK,200,7,62,2007-05-21 01:12:49,3.36,1179735169
7004,102400,2,OK,200,7,62,2007-05-21 01:12:58,5.33,1179735178
7005,1024,2,OK,200,7,62,2007-05-21 01:13:04,1.88,1179735184
7006,10240,2,OK,200,7,62,2007-05-21 01:13:09,1.88,1179735189
7007,51200,2,OK,200,7,62,2007-05-21 01:13:16,3.41,1179735196
7008,102400,2,OK,200,7,62,2007-05-21 01:13:25,5.31,1179735205
7009,1024,2,OK,200,7,62,2007-05-21 01:13:30,1.89,1179735210
7010,10240,2,OK,200,7,62,2007-05-21 01:13:36,1.89,1179735216
7011,51200,2,OK,200,7,62,2007-05-21 01:13:43,3.27,1179735223
7012,102400,2,OK,200,7,62,2007-05-21 01:13:52,5.45,1179735232
7013,1024,2,OK,200,7,62,2007-05-21 01:13:58,1.94,1179735238
7014,10240,2,OK,200,7,62,2007-05-21 01:14:03,1.91,1179735243
7015,51200,2,OK,200,7,62,2007-05-21 01:14:11,3.5,1179735251
7016,102400,2,OK,200,7,62,2007-05-21 01:14:20,5.86,1179735260
7017,1024,2,OK,200,7,62,2007-05-21 01:14:26,1.89,1179735266
7018,10240,2,OK,200,7,62,2007-05-21 01:14:31,1.89,1179735271
7019,51200,2,OK,200,7,62,2007-05-21 01:14:39,3.44,1179735279
7020,102400,2,OK,200,7,62,2007-05-21 01:14:48,5.31,1179735288
7021,1024,2,OK,200,7,62,2007-05-21 01:14:53,1.83,1179735293
7022,10240,2,OK,200,7,62,2007-05-21 01:14:59,1.94,1179735299
7023,51200,2,OK,200,7,62,2007-05-21 01:15:06,3.28,1179735306
7024,102400,2,OK,200,7,62,2007-05-21 01:15:15,5.41,1179735315
7025,1024,2,OK,200,7,62,2007-05-21 01:15:21,1.88,1179735321
7026,10240,2,OK,200,7,62,2007-05-21 01:15:26,2.09,1179735326
7027,51200,2,OK,200,7,62,2007-05-21 01:15:33,3.41,1179735333
7028,102400,2,OK,200,7,62,2007-05-21 01:15:42,5.39,1179735342
7029,1024,2,OK,200,7,62,2007-05-21 01:15:48,1.91,1179735348
7030,10240,2,OK,200,7,62,2007-05-21 01:15:53,2,1179735353
7031,51200,2,OK,200,7,62,2007-05-21 01:16:00,3.41,1179735360
7032,102400,2,OK,200,7,62,2007-05-21 01:16:09,5.38,1179735369
7033,1024,2,OK,200,7,62,2007-05-21 01:16:16,2.28,1179735376
7034,10240,2,OK,200,7,62,2007-05-21 01:16:21,2.03,1179735381
7035,51200,2,OK,200,7,62,2007-05-21 01:16:29,3.89,1179735389
7036,102400,2,OK,200,7,62,2007-05-21 01:16:38,5.83,1179735398
7037,1024,2,OK,200,7,62,2007-05-21 01:16:45,2,1179735405
7038,10240,2,OK,200,7,62,2007-05-21 01:16:50,1.98,1179735410
7039,51200,2,OK,200,7,62,2007-05-21 01:16:57,3.69,1179735417
7040,102400,2,OK,200,7,62,2007-05-21 01:17:07,5.34,1179735427
7041,1024,2,OK,200,7,62,2007-05-21 01:17:12,1.97,1179735432
7042,10240,2,OK,200,7,62,2007-05-21 01:17:18,1.91,1179735438
7043,51200,2,OK,200,7,62,2007-05-21 01:17:25,3.36,1179735445
7044,102400,2,OK,200,7,62,2007-05-21 01:17:34,5.38,1179735454
7045,1024,2,OK,200,7,62,2007-05-21 01:17:39,1.94,1179735459
7046,10240,2,OK,200,7,62,2007-05-21 01:17:45,1.86,1179735465
7047,51200,2,OK,200,7,62,2007-05-21 01:17:52,3.31,1179735472
7048,102400,2,OK,200,7,62,2007-05-21 01:18:01,5.88,1179735481
7049,1024,2,OK,200,7,62,2007-05-21 01:18:07,1.91,1179735487
7050,10240,2,OK,200,7,62,2007-05-21 01:18:13,2.05,1179735493
7051,51200,2,OK,200,7,62,2007-05-21 01:18:20,3.72,1179735500
7052,102400,2,OK,200,7,62,2007-05-21 01:18:30,6.06,1179735510
7053,1024,2,OK,200,7,62,2007-05-21 01:18:36,1.88,1179735516
7054,10240,2,OK,200,7,62,2007-05-21 01:18:42,2,1179735522
7055,51200,2,OK,200,7,62,2007-05-21 01:18:49,3.48,1179735529
7056,102400,2,OK,200,7,62,2007-05-21 01:18:58,5.7,1179735538
7057,1024,2,OK,200,7,62,2007-05-21 01:19:04,2.09,1179735544
7058,10240,2,OK,200,7,62,2007-05-21 01:19:10,2.19,1179735550
7059,51200,2,OK,200,7,62,2007-05-21 01:19:17,3.31,1179735557
7060,102400,2,OK,200,7,62,2007-05-21 01:19:26,5.45,1179735566
7061,1024,2,OK,200,7,62,2007-05-21 01:19:32,1.91,1179735572
7062,10240,2,OK,200,7,62,2007-05-21 01:19:38,2,1179735578
7063,51200,2,OK,200,7,62,2007-05-21 01:19:45,3.52,1179735585
7064,102400,2,OK,200,7,62,2007-05-21 01:19:54,5.38,1179735594
7065,1024,2,OK,200,7,62,2007-05-21 01:20:00,1.92,1179735600
7066,10240,2,OK,200,7,62,2007-05-21 01:20:06,1.95,1179735606
7067,51200,2,OK,200,7,62,2007-05-21 01:20:13,3.45,1179735613
7068,102400,2,OK,200,7,62,2007-05-21 01:20:22,5.22,1179735622
7069,1024,2,OK,200,7,62,2007-05-21 01:20:28,1.92,1179735628
7070,10240,2,OK,200,7,62,2007-05-21 01:20:34,2.14,1179735634
7071,51200,2,OK,200,7,62,2007-05-21 01:20:41,3.47,1179735641
7072,102400,2,OK,200,7,62,2007-05-21 01:20:50,5.25,1179735650
7073,1024,2,OK,200,7,62,2007-05-21 01:20:56,2.11,1179735656
7074,10240,2,OK,200,7,62,2007-05-21 01:21:02,1.98,1179735662
7075,51200,2,OK,200,7,62,2007-05-21 01:21:09,3.25,1179735669
7076,102400,2,OK,200,7,62,2007-05-21 01:21:18,5.33,1179735678
7077,1024,2,OK,200,7,62,2007-05-21 01:21:24,1.91,1179735684
7078,10240,2,OK,200,7,62,2007-05-21 01:21:29,1.88,1179735689
7079,51200,2,OK,200,7,62,2007-05-21 01:21:36,3.33,1179735696
7080,102400,2,OK,200,7,62,2007-05-21 01:21:46,5.89,1179735706
7081,1024,2,OK,200,7,62,2007-05-21 01:21:51,2,1179735711
7082,10240,2,OK,200,7,62,2007-05-21 01:21:57,1.92,1179735717
7083,51200,2,OK,200,7,62,2007-05-21 01:22:04,3.36,1179735724
7084,102400,2,OK,200,7,62,2007-05-21 01:22:14,5.53,1179735734
